# 2026-06-04 03:35:58
# f08671b89fb5f982df16d61358b28e8b
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
7.757729116218983734e+01;1.275072072431869685e+01;8.745411050304506162e+00;2.106086950491403709e+00;8.134951631042046660e-01;2.893931954615370117e+00;1.880750068045366208e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.790208822026875168e+01;1.255069213836982378e+01;9.001304961408333583e+00;2.358699993008955609e+00;7.765193877300756720e-01;2.914963906425001916e+00;1.041504216344126127e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.823254597979034486e+01;1.228806520483943743e+01;9.201877702857549579e+00;2.627528068587264620e+00;8.268330426930060595e-01;2.926747205642055594e+00;1.309735634457561970e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.855217421482440443e+01;1.199155299353259707e+01;9.321220558433042314e+00;2.880766625540174708e+00;6.852708375357393633e-01;2.941015964522150750e+00;6.300398149562310701e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.887322928971443048e+01;1.167473720136166904e+01;9.373221663649651703e+00;3.064381018323821149e+00;4.572809425991297139e-01;3.009008119550876437e+00;1.399428514337059282e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.920121655135774574e+01;1.134678278462580359e+01;9.377863252140524963e+00;-3.103638682320086328e+00;2.594848851789564037e-01;3.157866260006758186e+00;1.027444090993542725e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.951808439345853685e+01;1.103068073125262494e+01;9.355846867085974239e+00;-3.048723533134225949e+00;1.176406420666839675e-01;3.259332339617077245e+00;6.604448227898128687e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.982881064850668906e+01;1.072171348262082446e+01;9.322831039833783251e+00;-3.024619547186607083e+00;4.727432525994431506e-02;3.321698720982469322e+00;2.334261697071086661e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.013627108123820619e+01;1.041650355659053595e+01;9.285698591112534928e+00;-3.019676666652465702e+00;-1.583558157223519808e-02;3.343235112174222756e+00;-3.061850293757729102e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.044221372114800772e+01;1.011262444163573448e+01;9.250224904959779337e+00;-3.034375278602106540e+00;-8.023552604908078256e-02;3.315097419820181024e+00;-6.380046941332950805e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.075115208750196416e+01;9.804979611676063911e+00;9.221983573466099315e+00;-3.068960757209602264e+00;-1.535788263004263521e-01;3.255097947379622436e+00;-4.537518757758287613e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.106488638049563633e+01;9.491545149868199971e+00;9.208270632444744308e+00;-3.132850551709733811e+00;-2.591797077702751029e-01;3.211066427085067954e+00;-5.691910551114512939e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.139066771240186426e+01;9.166013781278678607e+00;9.221030110601198260e+00;3.049424165511649853e+00;-4.146446194566094645e-01;3.152789869158144853e+00;-3.503427934131713162e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.172865887364132220e+01;8.833297299478832798e+00;9.280509248244024789e+00;2.852506066668123452e+00;-8.772691357582756977e-01;3.115005364989126502e+00;-1.495243546122200784e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.205605117495872491e+01;8.541376023489455349e+00;9.428724252837495712e+00;2.449600604925476599e+00;-1.316016717789474377e+00;3.099250260755341380e+00;-6.290081655787335690e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.239381146504968001e+01;8.334358823606619282e+00;9.695606047861058840e+00;2.046365265369389785e+00;-9.284856602914702828e-01;3.092387650780050734e+00;1.873997485925981386e-03;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.274761940470907007e+01;8.217273750001478305e+00;1.002947899331321757e+01;1.786737552321583822e+00;-5.897070088228669738e-01;3.092602052168336169e+00;5.246241116733104531e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.310119985837187073e+01;8.172022760439352496e+00;1.038015189668050375e+01;1.631430103792222308e+00;-2.699960160382708363e-01;3.098594329588399532e+00;6.917705390430514689e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.344157325539130454e+01;8.160243234450412331e+00;1.072032140173059567e+01;1.597530311166268868e+00;-1.378261924252487808e-02;3.106183973467088855e+00;6.747481184987395852e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.377185420912387315e+01;8.150338643019736651e+00;1.105045381072293509e+01;1.603566134483781713e+00;1.395712093532172973e-02;3.113350312355677829e+00;4.724865311437981275e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.409319873810547108e+01;8.139241516509253316e+00;1.137160667166242156e+01;1.606645245297426694e+00;5.323040921850045321e-03;3.118223269717117052e+00;-1.163362066147824100e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.440734096907117134e+01;8.127862114700395324e+00;1.168554273281274369e+01;1.606966072766900178e+00;-3.244021070659992758e-03;3.117051032098720142e+00;-6.281380775915811066e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.472298922398141485e+01;8.116750396553037206e+00;1.200099534501891441e+01;1.604596558571877774e+00;-1.180493911901457985e-02;3.110683686764182276e+00;-7.594348997173294702e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.504077000930966790e+01;8.106751064371451321e+00;1.231861877123267135e+01;1.599482999053393195e+00;-2.039380721297047103e-02;3.102915763492981593e+00;7.760202428421333898e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.535937542978103920e+01;8.098792444886569797e+00;1.263712477483328200e+01;1.591618728319735609e+00;-2.896863298753043353e-02;3.110873685395509014e+00;4.136054719767988663e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.567961249905151533e+01;8.093755670300328831e+00;1.295732223178244524e+01;1.580977473234955744e+00;-3.745790428503194963e-02;3.153163283885945578e+00;4.964722692136515625e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.599965291031382719e+01;8.092559644037040201e+00;1.327736040819602792e+01;1.567644455681007631e+00;-5.089203567716522186e-02;3.203157984440565542e+00;3.170659132846991857e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.631847972138295688e+01;8.096551151619650000e+00;1.359616223272613844e+01;1.546658716719618187e+00;-8.722391964415529553e-02;3.234563231929143967e+00;1.721814066418223543e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.663935080142168488e+01;8.109516931386984595e+00;1.391677124470215965e+01;1.511773348602610811e+00;-1.309578663376144148e-01;3.251598894262852646e+00;-8.577817495907046064e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.696893669817330874e+01;8.136845603807900673e+00;1.424522216493420856e+01;1.461303065475951124e+00;-1.756991946639943902e-01;3.242892661766682671e+00;-2.582075942776196342e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.729767949466953780e+01;8.182997866828621625e+00;1.457070917675837407e+01;1.396136865376475411e+00;-2.286067355583088490e-01;3.216610800594536634e+00;-4.432980123171640918e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.762310907233715795e+01;8.252633131285602275e+00;1.488860120239747609e+01;1.308083547474012898e+00;-3.292196657610645949e-01;3.171444540370032428e+00;-6.144527362985258145e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.794797183671936125e+01;8.355669484093224852e+00;1.519669100372518500e+01;1.181200726160121839e+00;-4.540707304490042007e-01;3.107866606476313187e+00;-6.869559955840826015e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.828021110707950925e+01;8.506748006046073840e+00;1.549259337440509299e+01;1.009604262182407064e+00;-5.642941771020408837e-01;3.033540394681735197e+00;-7.020115115193203970e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.861870135723508213e+01;8.714708292013291668e+00;1.575966671435278244e+01;8.086017447975819561e-01;-5.943458834880301911e-01;2.954169802478064710e+00;-5.000597222623823779e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.896761083958855920e+01;8.980539490926322088e+00;1.598565698087023179e+01;5.978219255475106797e-01;-6.417751711304363615e-01;2.894506532069414995e+00;-3.628219677560653444e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.931518559353781939e+01;9.288739076703022235e+00;1.614634682158818180e+01;3.568389416973061223e-01;-6.709550503230677920e-01;2.850605646499022150e+00;-1.725183854827804231e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.967424644136954726e+01;9.637251984207610533e+00;1.623273805811327009e+01;1.441231520020361534e-01;-4.655896571610757539e-01;2.828791854544284945e+00;9.761595897518735021e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
9.003761350232879579e+01;9.999608116384729684e+00;1.625982411474391398e+01;1.885710320256021519e-02;-2.701775295540114752e-01;2.841303258113635266e+00;4.681613997566970164e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
9.040460117235311088e+01;1.036648928974717876e+01;1.625098360672270204e+01;-6.351381587430716957e-02;-1.962486059568297192e-01;2.901141693739075045e+00;8.096003619122338346e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
9.075954775846811629e+01;1.071983720644981020e+01;1.621733351375685928e+01;-1.231309123747609396e-01;-1.414105323531163472e-01;2.998558469716352981e+00;6.425914312346752144e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
9.110346573284829219e+01;1.106017759550157109e+01;1.616785632020409125e+01;-1.626654721805852188e-01;-8.983626485601331479e-02;3.071375975532179670e+00;4.338017239229057243e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
9.144280431443871748e+01;1.139432998769045824e+01;1.610875596698818413e+01;-1.847701633369906171e-01;-4.647333597212288669e-02;3.118935989476412374e+00;1.882379028310199598e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
9.177767437271495510e+01;1.172312801656565107e+01;1.604527516565643808e+01;-1.951824078234939697e-01;-1.759994547657322064e-02;3.139081423192595199e+00;-3.047487873239049239e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
9.211148693135224619e+01;1.205050968192948702e+01;1.598006727129098614e+01;-1.965043348437433557e-01;9.814386203387374247e-03;3.135839024399245112e+00;-2.788027896419301502e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
9.244478870022341255e+01;1.237760178778942866e+01;1.591602959943484485e+01;-1.886248280153778878e-01;4.270411207975475382e-02;3.132874286394912833e+00;-2.068131118270306879e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
9.296995053390810426e+01;1.289474229939848016e+01;1.582459304869170680e+01;-1.576402787480508938e-01;7.752789116770687772e-02;3.129405570351502242e+00;-2.402617206336255321e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
9.340428710971846726e+01;1.332496120791828886e+01;1.576492771672506166e+01;-1.156124999911071899e-01;1.091229441468704042e-01;3.126069150409080066e+00;-2.371574550529502792e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
9.369694075890811291e+01;1.361620669296375219e+01;1.573625323635221918e+01;-7.971823533738106593e-02;1.322708720033604624e-01;3.123848161196153939e+00;-1.153790994167265722e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
9.400558945580735326e+01;1.392432977649378323e+01;1.571824814003077719e+01;-3.576789727224882059e-02;1.777389975199532846e-01;3.122707961444956659e+00;-3.468848907959431343e-04;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
9.434559727043574640e+01;1.426433750431922398e+01;1.571800518456185713e+01;4.168504683955479018e-02;2.982174906619054489e-01;3.122670191570736886e+00;1.524359462477731415e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
9.468523529697264962e+01;1.460225596185734531e+01;1.575213882083082062e+01;1.691575767691103349e-01;4.665442181855867232e-01;3.124327725145970902e+00;3.879675847133761540e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
9.502593305908651189e+01;1.493154308604793812e+01;1.583957425387532680e+01;3.616864651387862728e-01;6.629124622140152301e-01;3.128555524789788933e+00;6.697740983764027822e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
9.535916282605933247e+01;1.522659361351082730e+01;1.599445247649112467e+01;6.133873464856517410e-01;7.686795820926769496e-01;3.135681330275446044e+00;9.189671329906964892e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
9.569453692881472762e+01;1.547401506962736484e+01;1.622085568285570645e+01;8.635305083824365013e-01;7.137297673334522807e-01;3.145494708400521588e+00;1.152127743253734959e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
9.603988292619003175e+01;1.566506056903378052e+01;1.650854557676875345e+01;1.105902363072234884e+00;7.171799513455767716e-01;3.158118664885033677e+00;1.465786669324102842e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
9.639092904573098508e+01;1.578074824115840435e+01;1.683998145376934019e+01;1.369254601738772337e+00;8.007029372678287071e-01;3.174370054981530576e+00;2.186590644476072709e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
9.675139732458104902e+01;1.579876409153560957e+01;1.719999924387465029e+01;1.678026308207100303e+00;9.086587018138154725e-01;3.199103711853717336e+00;3.163376350387438474e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
9.712066586543657820e+01;1.569562234730621775e+01;1.755457086691136936e+01;2.041503316212255559e+00;1.018984184790459935e+00;3.235412127227863088e+00;4.478623840624755825e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
9.746682624877401224e+01;1.548623002627395273e+01;1.783021895213061825e+01;2.386264984630345865e+00;8.974232129592967233e-01;3.282979753533684431e+00;5.012054663226011009e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
9.780510273047509884e+01;1.520951019146365191e+01;1.802478799153470490e+01;2.666074812381199699e+00;7.929072317409340265e-01;3.334223763580665967e+00;6.027495073084565558e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
9.812591745779155872e+01;1.490823053395709863e+01;1.813502708276766384e+01;2.904492578948852266e+00;5.896664679003805754e-01;3.391723742181931733e+00;6.815004661671959507e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
9.843986922610703516e+01;1.459845791852633212e+01;1.818608234261032308e+01;3.032250309640745378e+00;2.240221946595811475e-01;3.454230232078145946e+00;4.070702775985764466e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
9.875358629292881574e+01;1.428609731358026025e+01;1.821522424531049467e+01;3.050732695377350812e+00;4.331882591703605824e-03;3.491005053442310491e+00;9.820972030524342811e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
9.906459794587783563e+01;1.397639161563437327e+01;1.824369579128069319e+01;3.051132115647156251e+00;2.036084844546215064e-02;3.499743564613747360e+00;-7.714996907422366768e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
9.936188087149521664e+01;1.368019414183799753e+01;1.826907677590053325e+01;3.062934543202711080e+00;5.017946472238288269e-02;3.493183974688419902e+00;-2.556786449850438903e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
9.963915637415165349e+01;1.340361849669517369e+01;1.828876476429984876e+01;3.078024017464655593e+00;5.335042418548395504e-02;3.472829888060527725e+00;-4.089464784113198692e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
9.991592112849555463e+01;1.312729203265795697e+01;1.830433443095421353e+01;3.092487219148006172e+00;5.109569573979452078e-02;3.440084808276079986e+00;-5.031125650646469660e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.002027350564318766e+02;1.284072968235813228e+01;1.831634478685656120e+01;3.106807098500871334e+00;4.869178240244698835e-02;3.397879354269550234e+00;-5.623561376831784919e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.004893266164189214e+02;1.255424987513705837e+01;1.832434743081887873e+01;3.120402482264388766e+00;4.598450114908658043e-02;3.350112096727126954e+00;-4.611668122679406512e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.008304951359199890e+02;1.221311241375858359e+01;1.832895081466113396e+01;3.135617127489084943e+00;4.292592151897303004e-02;3.302813931100035294e+00;3.805320954634025199e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.011964949817667616e+02;1.184711308728764756e+01;1.832833422510763910e+01;-3.132460561944116151e+00;3.954679460062089646e-02;3.700550449467688185e+00;-1.058072323076604815e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.015536615477394093e+02;1.148999214770845789e+01;1.832262542814371287e+01;-3.118963663001317332e+00;3.604417908304579504e-02;3.690324107367632500e+00;-4.602278156942843701e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.019086931689489006e+02;1.113510795588058144e+01;1.831239496142361034e+01;-3.106790206439014490e+00;3.286042165637664825e-02;3.217232268081660518e+00;-1.686208806100513435e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.021632388643367477e+02;1.088075418549307471e+01;1.830251212123761917e+01;-3.098832226466416540e+00;2.938186301249437818e-02;3.203863297358717332e+00;-6.314130361429128035e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.024183032201729731e+02;1.062596342806513405e+01;1.829070129791974253e+01;-3.092192692154255518e+00;1.933927158356332082e-02;3.198832573970728177e+00;1.456295074038568838e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.026824059560337332e+02;1.036220870319426446e+01;1.827714769332794376e+01;-3.088946487715417799e+00;4.825444070114652713e-03;3.210833558275953514e+00;4.092515805797064532e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.029597665776641549e+02;1.008523239427367635e+01;1.826255184707160595e+01;-3.089640581960529708e+00;-1.005796494425075828e-02;3.245993327863854194e+00;7.593066524129952199e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.032371734072584530e+02;9.808170291609027203e+00;1.824872649454067286e+01;-3.094527446239177415e+00;-2.565939191584594437e-02;3.310248689571247294e+00;9.636043747717524255e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.035395257192430023e+02;9.506089977925888945e+00;1.823590445696869011e+01;-3.104656692596313494e+00;-4.187485906160612337e-02;3.397122666008615788e+00;1.030030316082314545e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.038417536091533435e+02;9.203995930321624996e+00;1.822691091252105977e+01;-3.119858778001582067e+00;-5.898263145873218483e-02;3.487556477801609489e+00;1.101137410821412699e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.041515584680450530e+02;8.894212319265985656e+00;1.822328256382799694e+01;-3.140820595952897865e+00;-7.665065681871734149e-02;3.584037615067088289e+00;1.360848740871996032e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.044628681657360261e+02;8.582925384328635943e+00;1.822704713734330539e+01;3.115685547088320462e+00;-9.508748977768094468e-02;3.700353556954223411e+00;1.733144229363580813e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.047834558941162300e+02;8.262622218420140996e+00;1.824055171053076663e+01;3.082201187384327579e+00;-1.141528413747184834e-01;3.847579237567127386e+00;2.385791830635406896e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.051088867669056697e+02;7.938206617694084422e+00;1.826623771781196481e+01;3.041901322928509899e+00;-1.334597155497099785e-01;4.044340072846599909e+00;2.732429422467602009e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.054299330882863899e+02;7.619552585147578938e+00;1.830535738056542172e+01;2.995966830805772751e+00;-1.522862553259740626e-01;4.255720791342423759e+00;2.909747147319389438e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.057486686039811303e+02;7.305458960509207067e+00;1.835955630976813069e+01;2.944536013708197508e+00;-1.695991444459629405e-01;4.468337383070851487e+00;2.527513059723467848e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.060535527283295494e+02;7.008175780420646817e+00;1.842721013535200214e+01;2.890363791238647284e+00;-1.845974026891170350e-01;4.637589479560951133e+00;7.123361964387791012e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.063476729143913388e+02;6.725433462700729059e+00;1.850822535379516509e+01;2.833990338627611294e+00;-2.048599725512454117e-01;4.682548567842586884e+00;-6.607607610580632507e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.066482536546956226e+02;6.442057738289322266e+00;1.860845997982920608e+01;2.767136746715150863e+00;-2.452280999763714886e-01;4.639939350116437211e+00;-6.960458515883490849e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.069607904571138874e+02;6.156072431378385446e+00;1.873452209585496320e+01;2.682984114281993904e+00;-2.953741678049723873e-01;4.592815833796855429e+00;-7.312601221810201002e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.072524673135895057e+02;5.900725392342740960e+00;1.887549471113619504e+01;2.588582372411588839e+00;-3.439853267194382669e-01;4.546138358625661624e+00;-1.468363164457745951e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.074182544014777676e+02;5.762337199942408894e+00;1.896678582086019205e+01;2.527367002805327889e+00;-3.862913140718112204e-01;4.492271437677374024e+00;-1.620724916900754042e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.075835250716797589e+02;5.630478318590669495e+00;1.906642331298881388e+01;2.460679799295941717e+00;-4.197521370400698060e-01;4.432243910629631856e+00;-1.594648974665039631e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.077485927831606034e+02;5.505993126210645627e+00;1.917482435657986883e+01;2.389223753119532834e+00;-4.275372677376085839e-01;4.372451940226102174e+00;-1.347165122876278653e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.079371891935067822e+02;5.373527197491556606e+00;1.930906810400988505e+01;2.310820078699992397e+00;-3.917431489053163629e-01;4.313953518172272794e+00;-7.422362666507323903e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.082756170704802514e+02;5.161926604250246520e+00;1.957318666990917677e+01;2.184730984666960030e+00;-3.463487485709307312e-01;4.255327022577733764e+00;-7.432189995142898242e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.086162157831593333e+02;4.981643883918325244e+00;1.986216006631163822e+01;2.075054514164234476e+00;-3.006882981501091123e-01;4.195417643111811756e+00;-7.606572799166230192e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.089556017363609897e+02;4.832340406789117360e+00;2.016694080216567642e+01;1.979536422968321885e+00;-2.653803168829529935e-01;4.133426714981807137e+00;-7.725415228989489513e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.092974440212832548e+02;4.710291575605309866e+00;2.048625292308742374e+01;1.894157701130152249e+00;-2.283173102555913492e-01;4.069034491050067537e+00;-7.609413873048902488e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.096516331024996731e+02;4.610501282380026211e+00;2.082609377206079060e+01;1.821686533063120006e+00;-1.780046056714782166e-01;4.002250295483399611e+00;-7.597006927747049776e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.100162973583222907e+02;4.530344438155746722e+00;2.118183932691519900e+01;1.766460388400763470e+00;-1.229743473764910583e-01;3.932421143791661855e+00;-6.988461462850132921e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.104051694001105233e+02;4.462530394638442033e+00;2.156475279022823344e+01;1.729450123489896018e+00;-6.658277068842481661e-02;3.862694991393488042e+00;-5.557206668462135735e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.107914093379304603e+02;4.405010993390040319e+00;2.194668577917678931e+01;1.714219804175615813e+00;-2.202646636847144582e-02;3.806721629554814523e+00;-4.060329478849694640e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.111750880063489006e+02;4.351092091372904314e+00;2.232655690548756766e+01;1.710851303583083460e+00;1.842925956758561298e-03;3.765575281861115453e+00;-3.328914218171855066e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.115085704026809168e+02;4.304009161549140039e+00;2.265669885432556896e+01;1.715187107562108348e+00;2.297150746749967998e-02;3.735977829863486477e+00;-2.337907203566509384e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.118357514791983647e+02;4.255359383056410927e+00;2.298024275534013938e+01;1.725964222695591799e+00;4.267373030860327487e-02;3.715447018341040408e+00;-1.261563531193892751e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.121685942975304471e+02;4.201237497343567995e+00;2.330865585374233007e+01;1.743338741387174817e+00;5.611149322357662783e-02;3.704128247490064751e+00;-1.316783333220546831e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.125042397605809015e+02;4.140458528515620351e+00;2.363875249688577185e+01;1.760738837871987927e+00;3.566144389440389223e-02;3.702934866672852987e+00;1.003842819245989865e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.128531286258037341e+02;4.073098169602006102e+00;2.398107693703503429e+01;1.767522316487897260e+00;3.028798135284653352e-03;3.712380980346072334e+00;2.125091110972311126e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.132044995584048763e+02;4.004893025000844098e+00;2.432576460801693941e+01;1.762863288796422179e+00;-2.925478699128254007e-02;3.732440433863641882e+00;2.774850062337506085e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.135444606909596672e+02;3.942278414114724683e+00;2.465990975933821261e+01;1.747397184748022081e+00;-6.159176518424877567e-02;3.757629548839615197e+00;3.203841720089941614e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.138830351567798544e+02;3.886886287915530591e+00;2.499392230589979746e+01;1.721022829702527401e+00;-9.409397387633067211e-02;3.786387146885931365e+00;3.654074121407636655e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.142063842291391893e+02;3.843943445696406780e+00;2.531440714937572523e+01;1.685199409300508266e+00;-1.273673460918724465e-01;3.817464593365715864e+00;3.855867256912334229e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
