# 2026-06-22 12:19:43
# b3056c263a10d86bee2484ceb01e1238
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
2.567216779911499458e+01;8.647927309078699665e+00;4.319145909890876323e-01;-9.878056045608567537e-01;-7.091620815341445061e-01;3.891390497574395368e+00;8.505999140681615167e-02;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
2.582574119572648286e+01;8.725003234399530072e+00;2.990835333153373243e-01;-1.105800789889958669e+00;-8.413784378825175381e-01;3.894745936284480958e+00;4.028983179150852911e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
2.597580299178537899e+01;8.783156822642874673e+00;1.607480613247970203e-01;-1.243905634474558264e+00;-9.128917102605362821e-01;3.910238509175031130e+00;5.859804709479163876e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
2.612276798502085029e+01;8.821261104795679486e+00;1.880873302456312346e-02;-1.365347647554346011e+00;-6.684889477843694028e-01;3.932200710865777715e+00;4.103664716032139892e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
2.626779117401873975e+01;8.845029539145192743e+00;-1.242534453304794395e-01;-1.439586978228251768e+00;-4.101312049805355686e-01;3.947306390346807969e+00;2.869167792209261214e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
2.641143347451328438e+01;8.860146101375935501e+00;-2.670981163465500074e-01;-1.498613969085857756e+00;-6.118270072801670345e-01;3.957733506908759136e+00;1.650224835980297899e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
2.655425731565922121e+01;8.862684066832700935e+00;-4.098994060151662233e-01;-1.618542153342181322e+00;-1.063307117405537294e+00;3.963684245960332753e+00;-3.234014063625469115e-02;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
2.669718411106862632e+01;8.843547217102248226e+00;-5.515392656183006892e-01;-1.797666878962437931e+00;-1.296565172363756568e+00;3.962517918741273348e+00;9.155197305019238674e-02;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
2.684162745219984814e+01;8.797991790601193074e+00;-6.886107138249092374e-01;-1.985943139674484881e+00;-1.328659253887233938e+00;3.965853804932138793e+00;2.225724943853312765e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
2.698833410182430370e+01;8.725786527777946944e+00;-8.163183528472418571e-01;-2.188057288842324866e+00;-1.329854753948490620e+00;3.974078777779119775e+00;3.702561646728839140e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
2.713776143892690840e+01;8.628179442437831526e+00;-9.294615628290290310e-01;-2.364756096458985102e+00;-9.269080753649135973e-01;3.987976293492749402e+00;7.063861409177908390e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
2.729052067613419652e+01;8.513215282553192154e+00;-1.030052946625911847e+00;-2.468177399188850707e+00;-4.777785960880058802e-01;4.014943204278358380e+00;1.422359897452891708e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
2.744603063249675401e+01;8.388962274789854234e+00;-1.123565173578585652e+00;-2.528203275401058381e+00;-5.139364081938460060e-01;4.069662293698393718e+00;2.109811274379070678e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
2.760474397943529468e+01;8.254863205865978770e+00;-1.208461382034458742e+00;-2.635225374972106849e+00;-8.433329149770120159e-01;4.151127750657790827e+00;2.159808003898556095e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
2.776628291895299583e+01;8.107979389980016549e+00;-1.275692131035809807e+00;-2.794288596775816202e+00;-9.614405896404625285e-01;4.234341482604402351e+00;2.078603152789113118e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
2.793150355477552793e+01;7.948833371653134527e+00;-1.320081356668858952e+00;-2.938748572917257551e+00;-7.680943465567033890e-01;4.314684699993445172e+00;2.186138453103934509e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
2.810101723252386563e+01;7.781058781139586600e+00;-1.344300640757750465e+00;-3.052594189071139219e+00;-5.821872894490968120e-01;4.399734628231905198e+00;1.739421355252775747e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
2.827505295243000560e+01;7.607186327273662840e+00;-1.351837323707829608e+00;-3.138550627942013449e+00;-3.977444393619313789e-01;4.468009365973396818e+00;1.596904641775471978e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
2.845134164861728365e+01;7.430958897687496290e+00;-1.347190016437731508e+00;3.091629090308608774e+00;-2.065065949235654064e-01;4.530578348168588398e+00;2.128729001227597895e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
2.863059431072859340e+01;7.252062723924900034e+00;-1.335890640919812800e+00;3.068721395353049441e+00;-8.176585760874753583e-02;4.614033035172290020e+00;2.504916845172660445e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
2.881695224160054281e+01;7.066271772776564042e+00;-1.321364771917568959e+00;3.060894443816888355e+00;-1.120246430845589112e-03;4.714119545599850802e+00;1.711630981778604621e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
2.901268671270301169e+01;6.871136078500043709e+00;-1.306066275357983919e+00;3.067912162277131483e+00;4.798114553982527758e-02;4.784660224100412584e+00;8.205099608659276456e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
2.922107168705029423e+01;6.663240440021608535e+00;-1.291793888193883300e+00;3.077705718131290791e+00;3.990557303780126186e-02;4.820263203849151523e+00;1.643140154449810098e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
2.943811852232017046e+01;6.446584895395893966e+00;-1.278766851554491435e+00;3.084848296291384351e+00;1.829752223384552984e-02;4.893691254588754980e+00;3.583848455290223001e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
2.966019241282998919e+01;6.224859600147687466e+00;-1.266328753096040538e+00;3.083673268664596900e+00;-4.169255966481332648e-02;5.053708780110530263e+00;5.138312912591068482e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
2.989226682356291320e+01;5.993282923490113490e+00;-1.251137474503809077e+00;3.065624873375653259e+00;-1.128788818874562477e-01;5.284402929079892175e+00;6.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.013777017703707983e+01;5.748828220548553247e+00;-1.228470432861469064e+00;3.032185483628131450e+00;-1.278216847157283842e-01;5.556163654767392934e+00;6.000000000000000888e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.039315061462241019e+01;5.495423627412232115e+00;-1.196764280797703028e+00;3.003553792988642002e+00;-9.447971719146085190e-02;5.825420140177198114e+00;5.999999999999994671e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.065111187205301135e+01;5.240310038133305426e+00;-1.158540375968393654e+00;2.983457882201281830e+00;-7.296005740110647619e-02;6.085314691842102164e+00;6.000000000000007994e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.090591339600094756e+01;4.989071599260781475e+00;-1.116077881469279998e+00;2.964397302318115823e+00;-8.026515572672247856e-02;6.331561670403642594e+00;3.869276783795262187e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.115599801362905552e+01;4.743379146913851763e+00;-1.069413817844800052e+00;2.942948878284309622e+00;-8.799062626795285669e-02;6.482589482303355410e+00;5.793722672786391747e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.140215549874828582e+01;4.502605218312909940e+00;-1.018213985947694633e+00;2.921767248986314236e+00;-7.879987663137540121e-02;6.698977743006226504e+00;5.999999999999987566e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.164508842012771694e+01;4.266003107571418873e+00;-9.631154788661409061e-01;2.904418715607833601e+00;-5.989772402239956772e-02;6.913139508056087124e+00;5.999999999999976907e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.188518042406714414e+01;4.032980063142451499e+00;-9.052844221517235557e-01;2.896079601762430400e+00;2.796119948340044375e-02;7.118469070321166825e+00;6.000000000000009770e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.212310288043695294e+01;3.801684859148134255e+00;-8.495204207326003676e-01;2.919707344323690279e+00;1.712673684035747046e-01;7.316260751337177126e+00;6.000000000000029310e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.235939791027879409e+01;3.569912592569857601e+00;-8.035100135063708571e-01;2.976324630781355562e+00;2.704111969607180810e-01;7.507543655528012394e+00;5.999999999999984013e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.259472293161690004e+01;3.336640678706299212e+00;-7.724926011350712329e-01;3.042607582977878256e+00;2.837212588442478145e-01;7.693316059783072092e+00;5.999999999999995559e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.282967176516832808e+01;3.102195131189815935e+00;-7.571225121023903437e-01;3.109882049992878983e+00;2.827639590631459976e-01;7.874420486507769823e+00;5.591675996928281434e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.306408751496899612e+01;2.867779477649962772e+00;-7.573349505489574973e-01;-3.109826695522485807e+00;2.479327249168213898e-01;7.891048940579809212e+00;-4.525398168403063970e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.329764518316147814e+01;2.634627198719777574e+00;-7.710899206023503760e-01;-3.057286056689354492e+00;2.048465231920815477e-01;7.755950650624090059e+00;-2.837685632816672410e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.352916750831926862e+01;2.404418271081994796e+00;-7.957158557588310810e-01;-3.012660770924600939e+00;2.025065743916810712e-01;7.670775406917028860e+00;-1.704120486508929000e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.375644542915728152e+01;2.179796242626789837e+00;-8.303597243811460249e-01;-2.963294955747336701e+00;2.323022304541709215e-01;7.620116627801747811e+00;-3.887382997324256295e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.397945537921828674e+01;1.961471052547798966e+00;-8.758300356092837413e-01;-2.908750032369133987e+00;2.287759640857854326e-01;7.608731326816608131e+00;1.897992774450341313e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.420024119486679126e+01;1.747886327557125030e+00;-9.317580397059271879e-01;-2.864984793669574259e+00;1.607477646488049139e-01;7.663608299573015259e+00;2.473816008218735263e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.442221821180503127e+01;1.535285932174357049e+00;-9.955927319342898762e-01;-2.837571622611536171e+00;1.003657419418021030e-01;7.734930689101313206e+00;1.615342776991397944e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.464726397933893054e+01;1.321252349910537083e+00;-1.065128500774777720e+00;-2.816314251341580643e+00;1.088237015128304813e-01;7.781786740547318004e+00;1.094246390493001764e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.487459336944848332e+01;1.106841216989042920e+00;-1.140669997231387400e+00;-2.788302814408143426e+00;1.414372311623023348e-01;7.813687580426975643e+00;1.385245027979750798e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.510477679754950486e+01;8.923263461360400051e-01;-1.224143230996806775e+00;-2.749022486179393709e+00;2.293878861814785119e-01;7.854389505437026742e+00;1.695929899226124027e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.533714508721625691e+01;6.805489513406726143e-01;-1.319774591419736520e+00;-2.680649997522223771e+00;3.603779501556192422e-01;7.904403529886051771e+00;1.545737079048467244e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.556921682950981989e+01;4.777683572401811296e-01;-1.432634346104135536e+00;-2.584430684630674158e+00;3.816913473746294527e-01;7.949656530781702202e+00;1.114669229565235398e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.580151736934818985e+01;2.855870061501719070e-01;-1.563132886718267001e+00;-2.512617738282466817e+00;2.204073544335732882e-01;7.982162331407362643e+00;3.817506167477399126e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.603551277804666597e+01;9.901178685385157718e-02;-1.704354481513462138e+00;-2.481546965049480136e+00;5.990525967795046897e-02;7.993345436556097638e+00;4.580742949500030470e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.627177493325806523e+01;-8.734373597195278782e-02;-1.849583352945618486e+00;-2.481240812674872398e+00;-4.474460636732025681e-02;8.127612421341757099e+00;6.000000000000054179e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.650980439947466039e+01;-2.766352121508686146e-01;-1.993898161033226479e+00;-2.502842445486438638e+00;-1.205328653916758613e-01;8.301471993938662308e+00;5.999999999999916511e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.674899986078357017e+01;-4.709457540579856660e-01;-2.133389673371953066e+00;-2.529937391871146080e+00;-3.024499464045838498e-02;8.472590088152196941e+00;6.000000000000020428e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.698958461064240311e+01;-6.673976898012213832e-01;-2.272269689239514445e+00;-2.514973327026029271e+00;1.539034093603406095e-01;8.641284615157683646e+00;6.000000000000015987e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.723218126893721092e+01;-8.601494710437477265e-01;-2.419578512612865939e+00;-2.459305578944682491e+00;2.281838793888947559e-01;8.808118964892480918e+00;6.000000000000014211e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.747878130833272792e+01;-1.047422674865323478e+00;-2.580016433816901156e+00;-2.410378066226994687e+00;1.584438319654381810e-01;8.974528409473379043e+00;5.999999999999989342e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.773187586598344012e+01;-1.232960139037063474e+00;-2.752157958444549912e+00;-2.380190540191024606e+00;9.069205508246039327e-02;9.142171233588515022e+00;5.999999999999995559e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.799079142636182382e+01;-1.418625317184955215e+00;-2.932617674252163908e+00;-2.361748993800385499e+00;5.816218928578324038e-02;9.310546793222940209e+00;5.999999999999968914e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.825207698763856001e+01;-1.603213645861515824e+00;-3.117542776518166026e+00;-2.349963639645519464e+00;3.416984043129913523e-02;9.477431525688526648e+00;6.000000000000033751e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.851379902333364669e+01;-1.786447795683141271e+00;-3.304421534828271501e+00;-2.342783951026224720e+00;2.801814348200932711e-02;9.641699681718769455e+00;5.999999999999988454e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.877733286511898569e+01;-1.969560784772150797e+00;-3.493946517331977031e+00;-2.335083249798540983e+00;3.040096634200021783e-02;9.804324497581662357e+00;6.000000000000023981e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.904229008109763299e+01;-2.152126120431592682e+00;-3.685967934144553038e+00;-2.326832626427012052e+00;2.999157939948532067e-02;9.965152555060241113e+00;5.999999999999998224e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.931027512657144030e+01;-2.335219707239588161e+00;-3.881653199474833560e+00;-2.319272567363904525e+00;2.620046841178597097e-02;1.012522029347062436e+01;6.000000000000007994e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.958321057571432533e+01;-2.520278574050643705e+00;-4.082269687365128519e+00;-2.312664437380244742e+00;2.269686629522426474e-02;1.028568477939237624e+01;5.999999999999981348e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
3.985943681770324787e+01;-2.706299730025376160e+00;-4.286468282593276058e+00;-2.306700902141342713e+00;2.078051495084852832e-02;1.044557448323887527e+01;6.000000000000007105e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.013724829836394292e+01;-2.892203115865307428e+00;-4.492912342619567845e+00;-2.301152030562235495e+00;1.882926703601360899e-02;1.060395039845148801e+01;6.000000000000023093e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.041572440220197393e+01;-3.077464911862681340e+00;-4.700823398969722788e+00;-2.296413567951217871e+00;1.394795158956239726e-02;1.076036603926073987e+01;6.000000000000010658e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.069439442222384429e+01;-3.262045910702275453e+00;-4.909598002133917838e+00;-2.293416883296386377e+00;7.511472617552550704e-03;1.091464692691148386e+01;5.555482629810778228e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.097359575493163675e+01;-3.446540164030610587e+00;-5.119157670664455928e+00;-2.292267618278756025e+00;-2.131656193333601802e-05;1.105584523441309130e+01;-8.000000000000037303e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.125328591551865998e+01;-3.631358681834149671e+00;-5.329083136975949486e+00;-2.293505540069495474e+00;-8.923195738410090103e-03;1.085157459901106947e+01;-8.000000000000031974e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.153297849804822306e+01;-3.816702148145922902e+00;-5.538548504561123131e+00;-2.297256204604715801e+00;-1.704420148075777575e-02;1.064338244908211806e+01;-8.000000000000015987e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.181219968335884118e+01;-4.002727159626195963e+00;-5.746777141952890133e+00;-2.302835726895829715e+00;-2.235012130261760169e-02;1.043139736528425665e+01;-7.999999999999974243e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.209135466137637849e+01;-4.190003450109729854e+00;-5.953791858276873405e+00;-2.309736087689682194e+00;-2.562063582365749562e-02;1.021506590013881066e+01;-7.999999999999963585e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.237025239464706061e+01;-4.378580922501955186e+00;-6.159272958453228419e+00;-2.316271222743861991e+00;-1.526619155346662683e-02;9.994258732484755825e+00;-7.999999999999992006e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.264868799426871249e+01;-4.567716921212931602e+00;-6.363610808907496974e+00;-2.318059530841891647e+00;2.437470423022044218e-03;9.768840157250059164e+00;-7.999999999999962697e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.292538677834632210e+01;-4.755535706366562643e+00;-6.566801165601511947e+00;-2.314943376030019984e+00;1.970179635335534210e-02;9.539552267934782392e+00;-8.000000000000028422e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.319869970249094848e+01;-4.939966067776778047e+00;-6.768507378432411237e+00;-2.307272019205906410e+00;3.630080080629160405e-02;9.307526561141020949e+00;-8.000000000000017764e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.347037936256008095e+01;-5.121302043720127983e+00;-6.970811855703555437e+00;-2.295168385137509315e+00;4.106104512553374053e-02;9.071007448196672485e+00;-8.000000000000012434e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.374138372291785970e+01;-5.299927700043088663e+00;-7.174616267422536886e+00;-2.288079964717360859e+00;3.517356574552451317e-04;8.828765845774540821e+00;-7.999999999999990230e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.400963257868873768e+01;-5.476718002818982356e+00;-7.376365214053725694e+00;-2.294929326832251260e+00;-4.362567070255285451e-02;8.582256385542263999e+00;-8.000000000000026645e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.427317328002311569e+01;-5.652692836941139554e+00;-7.572545128967294481e+00;-2.306141949723601758e+00;2.931140262733608788e-03;8.332975065715180207e+00;-7.999999999999977796e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.453183452085566785e+01;-5.825262082241948747e+00;-7.765224897197757770e+00;-2.291598104290101467e+00;1.086175927641173100e-01;8.080834956395909430e+00;-7.014607412478358839e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.478552218846641608e+01;-5.989189895358583371e+00;-7.958835601407467486e+00;-2.252419322803652424e+00;1.458671831686098874e-01;7.857534906391231644e+00;-6.964910544933316849e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.503324878705454637e+01;-6.142245941832587874e+00;-8.153623471373213860e+00;-2.224989641202746782e+00;6.544013516516658524e-02;7.634793226251957776e+00;-6.388798937093161712e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.527333960607195706e+01;-6.287552220480093546e+00;-8.344750881134517684e+00;-2.220244899556854445e+00;-2.487078549290947654e-02;7.431169737594091274e+00;-4.697346940352294276e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.550660169701632896e+01;-6.429816248348839025e+00;-8.529607986614134774e+00;-2.236998462204966565e+00;-1.213581077125443497e-01;7.282228898526794225e+00;-3.436470233326327950e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.573707709252677489e+01;-6.575464120922826616e+00;-8.708229388328401654e+00;-2.276567501135030813e+00;-2.170569190154538197e-01;7.172643449814525951e+00;-4.358643495433500270e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.596630834033621937e+01;-6.729006250589183225e+00;-8.878440373255330087e+00;-2.334026782955083590e+00;-2.565026076058859461e-01;7.031965549100602786e+00;-5.990325223880616612e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.619157849853085906e+01;-6.889384925991402397e+00;-9.036634319565758133e+00;-2.392123826430609945e+00;-2.583948767607038843e-01;6.837372043562929491e+00;-6.549205704762218971e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.641135781032308216e+01;-7.054466449726845667e+00;-9.181724072522495561e+00;-2.449022512668141527e+00;-2.648473874737942158e-01;6.623510898076581555e+00;-6.636737122525195431e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.662721486837744322e+01;-7.224549310386601420e+00;-9.314637916879194179e+00;-2.510640929093694407e+00;-3.398568688922160019e-01;6.403571153367655810e+00;-5.747231152679055377e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.684075316909506626e+01;-7.401944907512638672e+00;-9.433505103241397904e+00;-2.596382002567527714e+00;-4.664189164576859059e-01;6.208962519446660444e+00;-3.402461141312822956e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.705222389237479774e+01;-7.588413190009224429e+00;-9.533252015109511035e+00;-2.709001669612857377e+00;-5.202147927103322189e-01;6.091976176161905343e+00;-1.666624891940922781e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.726133020672796903e+01;-7.782467001784214133e+00;-9.611153034601958467e+00;-2.801114619623612523e+00;-3.052079405095246556e-01;6.034498334890664673e+00;-2.351571333123978036e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.746805853353028937e+01;-7.978812495058792642e+00;-9.675844984435364893e+00;-2.836437906424689182e+00;-8.643293093288836881e-02;5.953393766558044753e+00;-3.416172741995434414e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.767368598187070461e+01;-8.175228052061696005e+00;-9.736702001107484961e+00;-2.852587503075741271e+00;-1.909359746253992685e-01;5.834207707276023669e+00;-3.939852891226832909e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.787816645164372176e+01;-8.372767251809889899e+00;-9.789527440825821714e+00;-2.916271246674320139e+00;-4.183772138784735417e-01;5.694447614261606283e+00;-3.388315581943308619e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.808090298874598290e+01;-8.572368624664122194e+00;-9.825043569991620984e+00;-3.014824896911949104e+00;-4.527308559056379966e-01;5.572509568962987991e+00;-2.576207389384490565e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.828177382023710607e+01;-8.772519392333551380e+00;-9.842036543400443094e+00;-3.095359230515029036e+00;-3.501493803552792605e-01;5.478858736578777311e+00;4.022208378521068273e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.847981905194227892e+01;-8.970542807012234832e+00;-9.844976108019475092e+00;3.126891552206653380e+00;-3.026626873031720844e-01;5.493378641004435181e+00;4.706915620153736407e-02;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.867603863951942600e+01;-9.166565253181710560e+00;-9.836182522477745493e+00;3.065739571044195255e+00;-3.250051516979819421e-01;5.495059660665994272e+00;-5.387683262332257361e-02;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.887259715504593771e+01;-9.361964349609332103e+00;-9.814864850436574528e+00;2.999766187558642550e+00;-3.182717024609642009e-01;5.493132146034287011e+00;-2.262291880972322478e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.907127128371284641e+01;-9.557721383192532727e+00;-9.780944455328912213e+00;2.942897799655181057e+00;-2.464596839935490336e-01;5.410691548897466951e+00;-2.174596174201627097e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.927224814529457575e+01;-9.753817794240678296e+00;-9.736922909862189002e+00;2.901264483798617899e+00;-1.854171690773917525e-01;5.329305396457694854e+00;-1.589452368820945649e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.947277880710385745e+01;-9.947708588865463497e+00;-9.685747661104244344e+00;2.862041027217192557e+00;-2.597437993442159865e-01;5.269158200115566792e+00;-1.477975508605713806e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.967022232137407656e+01;-1.013575602527711261e+01;-9.625563751407540281e+00;2.797168445518949831e+00;-3.898409955657742842e-01;5.213482020779995452e+00;-1.670181243251186887e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
4.986475629048469926e+01;-1.031596433958767989e+01;-9.552294190256425566e+00;2.711550110728715435e+00;-4.705487281289359447e-01;5.150784484739070024e+00;-1.716657757804243900e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.005944171195566383e+01;-1.048884906027966757e+01;-9.462777227145625858e+00;2.613994199742017077e+00;-5.341896262716230304e-01;5.085485653310771959e+00;-1.101699472394677359e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.025714845271951958e+01;-1.065393811835790139e+01;-9.353995067549906395e+00;2.503325044086138096e+00;-5.110609002692407810e-01;5.042473352041918488e+00;-2.823373381842376739e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.045769919577682572e+01;-1.080931967860815668e+01;-9.227199281835105182e+00;2.417853292663615594e+00;-3.236104136146052968e-01;5.031231616624454617e+00;8.284272309923015887e-02;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
