# 2026-06-04 07:10:30
# dc5e08b22a0185662883d449bcd8c8ba
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
9.532668067305186810e+01;3.971210208805427744e+00;2.473543956624881801e+01;1.767888372673513731e+00;-1.414195600452355372e-01;4.721951714909819131e+00;-8.140685412283638067e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.567269407719751939e+01;3.912480244427350318e+00;2.507643233322872689e+01;1.712745045791032927e+00;-1.773926771405235081e-01;4.661917067433005712e+00;-6.085557316341484446e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.601763368611133842e+01;3.874865593930384655e+00;2.541931492518347824e+01;1.645255071150152348e+00;-2.147057585915663758e-01;4.616669881145809562e+00;-4.087661027822940829e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.636489729874166699e+01;3.862735634687418873e+00;2.576636662269529410e+01;1.563801748969963823e+00;-2.569784017857378866e-01;4.585819621870539819e+00;-1.785151306406878302e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.671607094023757156e+01;3.881982439219145320e+00;2.611701243686796658e+01;1.465815601995529960e+00;-2.926211500953352362e-01;4.572128824448677520e+00;-5.935175344833582001e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.706998758378946945e+01;3.937683764355785154e+00;2.646651830657698667e+01;1.358916862829817607e+00;-3.052173627418617308e-01;4.567532248448360477e+00;-1.017677464386429614e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.742372917768705065e+01;4.030703985856979088e+00;2.680781048879784123e+01;1.250259969005557137e+00;-3.105001148222627516e-01;4.559643831589326624e+00;-1.553341050729218631e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.777462190943855092e+01;4.159402328074125244e+00;2.713424952737408802e+01;1.139705695076514536e+00;-3.191868356199900059e-01;4.547674202713313463e+00;-1.867498887334171909e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.812165590999914855e+01;4.321800412314955153e+00;2.744094067458901165e+01;1.027482734964163757e+00;-3.265292998832347027e-01;4.533400879256252125e+00;-1.976285430508727403e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.846409774976375218e+01;4.515046742925301615e+00;2.772364594395448378e+01;9.144457336081347476e-01;-3.348657438934463104e-01;4.518447849460772936e+00;-1.296552276271984439e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.880202019986143114e+01;4.736233255043399204e+00;2.797912218382239047e+01;7.989038429312349532e-01;-3.542841946725029945e-01;4.508740860142792961e+00;-3.024594126666979230e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.913604248930917606e+01;4.983323125867849868e+00;2.820388313591120522e+01;6.778801295937968430e-01;-3.326801377828916828e-01;4.506499584691469273e+00;5.998456579774281289e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.946681717878054485e+01;5.251089834829532066e+00;2.839808119142853116e+01;5.830422310131733177e-01;-2.261143514353388118e-01;4.510900271461787625e+00;1.535109749421289804e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.979500931195168789e+01;5.530373638532235958e+00;2.857044891829402999e+01;5.297984389333540989e-01;-1.037156978734118662e-01;4.522055223870768970e+00;2.625472800451427169e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.001212623581152883e+02;5.813661872070786885e+00;2.873227854126102443e+01;5.108331057030651712e-01;-6.798300345975788472e-02;4.540957734607348861e+00;4.235737283853903690e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.004461508002609378e+02;6.099262729860585708e+00;2.888714832485213435e+01;4.784868958548478268e-01;-1.452610463015647502e-01;4.571162386635177377e+00;6.213009420650238424e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.007705433954932204e+02;6.391400737836521628e+00;2.902816584198170347e+01;4.156855309440137258e-01;-2.408143563673425802e-01;4.615042406633083516e+00;5.569058678204944490e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.010952316378808433e+02;6.693934687998762456e+00;2.914604571195106431e+01;3.237851491607850463e-01;-3.028815155492312616e-01;4.654058228021826338e+00;3.033718738951659555e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.014207377726202708e+02;7.007382692628494780e+00;2.923382151810881524e+01;2.223451685218472973e-01;-3.011180644762305736e-01;4.675227994647769947e+00;-9.964283391156703029e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.017475613043418718e+02;7.329226683251730101e+00;2.929065519286851682e+01;1.286143667381047240e-01;-2.790805360636239851e-01;4.668257229005140729e+00;-5.200727697640553648e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.020762951702267713e+02;7.656821309460685399e+00;2.931799957910494925e+01;3.807208699617914416e-02;-2.765649257286262874e-01;4.631489446373244334e+00;-9.102171506165795956e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.024075926155806968e+02;7.988108086135778940e+00;2.931534083912793065e+01;-5.464682388660815210e-02;-2.860373061202716172e-01;4.565916037164233110e+00;-1.018774191929555650e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.027421650786336329e+02;8.320897278845242440e+00;2.928084321241109933e+01;-1.527402844382138025e-01;-2.998401651260990675e-01;4.490643793161093633e+00;-8.853333557279770005e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.030809714521486313e+02;8.652658327381875125e+00;2.921210919311743126e+01;-2.562848401938133125e-01;-3.070124599274893229e-01;4.423343589395257958e+00;-7.828276679781620562e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.034241374140234626e+02;8.979568813635674829e+00;2.910774247731790965e+01;-3.616885408860153750e-01;-3.060440816560146549e-01;4.362188543668902518e+00;-5.901912519222606290e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.037698375578245447e+02;9.295996462205970090e+00;2.896852274938984095e+01;-4.674041468695185886e-01;-3.083326419126131701e-01;4.315162857783803929e+00;-2.533741651429970432e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.041158170103625054e+02;9.596042929787465425e+00;2.879626161369656145e+01;-5.748275505008113573e-01;-3.048667236850573503e-01;4.294799876514621140e+00;1.130326495097431355e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.044620293362564212e+02;9.876457303233891594e+00;2.859320804006260630e+01;-6.774400784028847822e-01;-2.844703127845476520e-01;4.303902017040750927e+00;3.105380582545299029e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.048107738521784142e+02;1.013734927796008378e+01;2.836178177770431574e+01;-7.724775755902757446e-01;-2.620656307848784339e-01;4.328991737332159140e+00;3.965121143449394647e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.051648822804553589e+02;1.037951202054564881e+01;2.810342159292306619e+01;-8.618090849453984292e-01;-2.410224361652601455e-01;4.332233963927940579e+00;-5.369345330562623753e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.055249744100418212e+02;1.060226303884570420e+01;2.782049346488274111e+01;-9.442971930244220546e-01;-2.144971964280446564e-01;4.287372076143766364e+00;-7.719595466831454811e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.058892885834186330e+02;1.080472357853189003e+01;2.751761634987863658e+01;-1.016984080672344470e+00;-1.846438820656568225e-01;4.221266126535602403e+00;-3.554826027127838683e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.062559102754463396e+02;1.098744625915388440e+01;2.719977379915332349e+01;-1.079343688702936843e+00;-1.557470757196527111e-01;4.190278325415978777e+00;1.750067095566813224e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.066229212359398417e+02;1.115189404992171163e+01;2.687166715607222756e+01;-1.131435337153936960e+00;-1.299399280529096590e-01;4.205578581549196393e+00;3.573264344333956233e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.069876271519479616e+02;1.129962863131471806e+01;2.653822315982704794e+01;-1.174833609611003249e+00;-1.102765927288864994e-01;4.236452446889170886e+00;1.111554736090158979e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.073477884885181481e+02;1.143224739721669359e+01;2.620336729338499282e+01;-1.211578520658032954e+00;-9.353143767558223798e-02;4.245891795917257738e+00;-3.210113256316096120e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.077030745360365103e+02;1.155194721553436565e+01;2.586885252681116754e+01;-1.241690401304690550e+00;-7.584903955034147383e-02;4.218944826903156198e+00;-4.669073705083959802e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.080533734668253061e+02;1.166109973225720609e+01;2.553599359422133830e+01;-1.265247616704255895e+00;-5.995506481027474549e-02;4.179997744870194154e+00;-2.556718568752299747e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.084005721821597490e+02;1.176236471751933621e+01;2.520389067238873437e+01;-1.283125504405250306e+00;-3.671722315996974600e-02;4.158706922423291097e+00;6.149420198520290370e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.087479552532031306e+02;1.185943824327230978e+01;2.487034647944659937e+01;-1.289158500229918625e+00;1.272018919978505115e-02;4.163840457568633191e+00;2.561010904012325784e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.090981279409905369e+02;1.195878199812208820e+01;2.453456123610705220e+01;-1.273240893291675446e+00;7.846576494240631305e-02;4.185322755825114704e+00;3.501607516341153081e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.094485690714388539e+02;1.206740031765659893e+01;2.420137803339209626e+01;-1.234376027980787827e+00;1.416376131011596873e-01;4.214540073330673486e+00;3.569255069905435951e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.097912602117052927e+02;1.218947697543844910e+01;2.388116793479756339e+01;-1.175090313522864749e+00;2.063629765717545361e-01;4.243463025368742869e+00;3.386406706439508141e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.101222200626797303e+02;1.232857214999777362e+01;2.358085650416040835e+01;-1.094381425867545055e+00;2.905527734605321544e-01;4.269792896552718986e+00;3.632986541201801423e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.104467209709940647e+02;1.249234113044408190e+01;2.330071268298920018e+01;-9.828039236674402934e-01;4.060115000816312825e-01;4.297314611004738438e+00;4.136839224948283267e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.107702320345532883e+02;1.269085881778246794e+01;2.304527162117837591e+01;-8.327469595729422025e-01;4.948577867172584965e-01;4.328345586646486609e+00;4.751994346080641862e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.110933163582832748e+02;1.292725979436189299e+01;2.282504887368766333e+01;-6.664657333107255610e-01;5.139832178970650256e-01;4.363672134037633654e+00;5.305713842277683945e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.114129968899433720e+02;1.319385026707763764e+01;2.264862562641090804e+01;-5.015056551489819325e-01;5.319788619225395143e-01;4.402369950125009979e+00;5.381663273187942131e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.117269777494957737e+02;1.348107006207327885e+01;2.252178411298599059e+01;-3.325903883637807978e-01;4.918888961084608713e-01;4.440586563713301516e+00;5.190741735077150087e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.120362920560622513e+02;1.377979537015666800e+01;2.244154365836874732e+01;-1.994318667536491840e-01;3.549024414960593732e-01;4.476597275375719498e+00;4.745362987850102465e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.123431681122998640e+02;1.408308579810363170e+01;2.239476941109849406e+01;-1.151317420448035173e-01;1.940046709814946257e-01;4.509009960260321748e+00;3.835431512708578627e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.126490053840746270e+02;1.438758508521798340e+01;2.236619283059130225e+01;-7.577649938702363253e-02;1.215887591306890336e-01;4.534950319872527835e+00;3.727992624181707404e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.129540361018904377e+02;1.469213019764622352e+01;2.234898779332610275e+01;-2.813139516181542565e-02;2.833850470302096691e-01;4.559956672704815972e+00;4.305442461950831912e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.132586211555215669e+02;1.499657846634676872e+01;2.235811503719911286e+01;1.059686410824794006e-01;6.180994763063520914e-01;4.588625016448934169e+00;4.918745235933352222e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.135632154503081352e+02;1.529392954380951508e+01;2.242414549341643948e+01;3.395142124135552830e-01;7.950288676959575973e-01;4.621160448291723455e+00;5.452695153029326475e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.138690193252779466e+02;1.556770680309991484e+01;2.256038800602533456e+01;5.701870289551492776e-01;5.593749100338253344e-01;4.624767344958259585e+00;-9.352254232754310115e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.141775380173452277e+02;1.581630805463440481e+01;2.274309323608291322e+01;6.798888269862185529e-01;2.190915507754678804e-01;4.561951769389748002e+00;-1.892620690126738170e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.144898542150047973e+02;1.605481586320466292e+01;2.294472515957606618e+01;7.194274801880921055e-01;1.254285870262787927e-01;4.430486626899329927e+00;-1.895019927949921579e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.148079927261694166e+02;1.628946085518963116e+01;2.315955960751777454e+01;7.715925865866072320e-01;2.639532463067160717e-01;4.292255131527392464e+00;-1.451976356810759317e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.151334743435989765e+02;1.651000274241756571e+01;2.339893287098407626e+01;8.898823623921047199e-01;4.238455269379896029e-01;4.180702200343230146e+00;-3.068987168322505066e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.154671525559378011e+02;1.669969590712170060e+01;2.367344635454028179e+01;1.040184731615987346e+00;3.980306925625226033e-01;4.156135230902791022e+00;-4.085718078645464990e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.158103589354324612e+02;1.685508600679094116e+01;2.397946030169076792e+01;1.151725424273640552e+00;2.332862649954036971e-01;4.122258016629943178e+00;-1.359161590701902789e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.161612143983885659e+02;1.698811320474618114e+01;2.430411907716175079e+01;1.204769012126913896e+00;1.051122239516511375e-01;4.004906068485763804e+00;1.730786540440505172e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.165154839035998435e+02;1.711019620960003707e+01;2.463668880255552907e+01;1.231806437610128091e+00;7.481043067320077011e-02;4.155189815160129641e+00;8.209431288226969325e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.168696781426290983e+02;1.722339988803613409e+01;2.497230537865100786e+01;1.259637352397251719e+00;8.218984789205092956e-02;4.224588625370496509e+00;1.067989143452015233e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.172273590475226825e+02;1.732775514855316246e+01;2.531442466972930205e+01;1.290197837986462259e+00;8.824186573090939123e-02;4.314063942514373196e+00;2.209053884613154939e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.175992248656416166e+02;1.742474525356407256e+01;2.567341924658978769e+01;1.323755685642177271e+00;8.996880691684844278e-02;4.333063815144747366e+00;2.446039619785352615e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.179874137524723068e+02;1.751312241544972181e+01;2.605141407342725302e+01;1.357999570749240048e+00;8.350772279778431728e-02;4.354922169860949488e+00;-3.547836523819996452e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.183675562598137958e+02;1.758774966599950673e+01;2.642415942801032003e+01;1.387780638599417360e+00;7.383773621489125860e-02;4.351824150412140213e+00;2.924677120616722359e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.187255476593547030e+02;1.764843732466143322e+01;2.677696936300561958e+01;1.412602342646889220e+00;6.507821997079926701e-02;4.586108584338144389e+00;-7.182894020741541485e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.190687270006755369e+02;1.769888289136007486e+01;2.711642083981763562e+01;1.433447627996913942e+00;5.784452088881429643e-02;4.532040134374024198e+00;1.005328276087587680e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.194010759710786687e+02;1.774130459838335128e+01;2.744605129487489137e+01;1.452886150414477884e+00;6.784081620647408606e-02;4.605173983089743572e+00;-2.755307629879924836e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.197230188202514256e+02;1.777530165759151259e+01;2.776619407255176952e+01;1.478368650429458198e+00;9.073647407685951627e-02;4.408347109416943077e+00;9.750310250210211804e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.200306085822245876e+02;1.779903479242339870e+01;2.807286686231596917e+01;1.509977253720195423e+00;1.144815887360375734e-01;4.415145088135298046e+00;-1.297606943915170508e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.203223040823395706e+02;1.781155341027920969e+01;2.836429360953439271e+01;1.546939093345779836e+00;1.357085345155533418e-01;4.328567192082066306e+00;-2.185390389458146565e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.206035664732014823e+02;1.781269247174723347e+01;2.864555369389108108e+01;1.585512314500005626e+00;1.216047512792774871e-01;4.184155552146446411e+00;3.860059954957959505e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.208748785819559117e+02;1.780467647542061727e+01;2.891674735930321205e+01;1.613544607485564608e+00;8.344804784834618239e-02;4.209110818904340690e+00;1.232929909736249829e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.211421023659512741e+02;1.779078177551238937e+01;2.918360966096319231e+01;1.629222874575310565e+00;4.000396463271275321e-02;4.286671235070301123e+00;1.063396596121395365e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.214091291502902834e+02;1.777404854527530276e+01;2.945011163574060831e+01;1.644678848805758431e+00;1.655768661636853045e-01;4.352408646331111797e+00;-2.572546361937488424e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.216764570146706319e+02;1.774551281793400648e+01;2.971591212358678291e+01;1.726443241813799601e+00;4.957973856083097708e-01;4.191423907784253444e+00;1.604003674319704142e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.219441921056813527e+02;1.768195291134515301e+01;2.997599329790153178e+01;1.914221172618532751e+00;9.004397979262064311e-01;4.292660074382372848e+00;4.030546877505449821e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.222121635804580819e+02;1.755786210963760041e+01;3.021350158033730793e+01;2.191959270418897265e+00;1.017541387958600385e+00;4.537298061185779829e+00;1.251417139933501010e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.224806666208208838e+02;1.737380956999864168e+01;3.040899722053553589e+01;2.453682339019217729e+00;9.095587596905896355e-01;4.610758322630752915e+00;2.406067694727634099e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.227493947461877895e+02;1.714765485242536514e+01;3.055414834551417869e+01;2.691912148281505157e+00;9.401122235942070970e-01;4.624760309673439096e+00;6.938538609918195599e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.230176947329813970e+02;1.689276450244785011e+01;3.063790867264932416e+01;2.957420933334219626e+00;9.920527751635994651e-01;4.664839749167419392e+00;-5.880920316795082980e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.232854034012458158e+02;1.662540163274104543e+01;3.065151113441355335e+01;-3.061014854383677708e+00;9.862912221076723940e-01;4.630966985001802705e+00;-2.351975817322363493e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.235522391025658919e+02;1.636462689135903048e+01;3.059496181296649553e+01;-2.781249315421981283e+00;1.208705291862414155e+00;4.493403273997396141e+00;-4.541236473668382345e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.238178621867328246e+02;1.613635603143129060e+01;3.045913826070032826e+01;-2.426771746260087959e+00;1.303274185853127820e+00;4.216415362204754658e+00;-4.668536368328970454e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.240837857703437379e+02;1.596792338682013046e+01;3.025335731758421076e+01;-2.111319157552812076e+00;9.295694623992174499e-01;3.910909186374500024e+00;-4.845454249262868274e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.243505021468412082e+02;1.585486804346917999e+01;3.001178721423584150e+01;-1.889267286359857856e+00;1.014071970282644397e+00;3.565176947133631202e+00;-6.800903952544283815e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.246143869110543818e+02;1.581077712536578339e+01;2.975161196613441206e+01;-1.618434895297870435e+00;6.151276042669961974e-01;3.514478009204548226e+00;6.352931971338288797e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.248761069783553808e+02;1.580919693210316801e+01;2.948989666926147635e+01;-1.559933555892830448e+00;7.392579505520266089e-03;3.959410971770540133e+00;3.350081669080839375e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.251372785932892384e+02;1.580812482558569165e+01;2.922872725482944389e+01;-1.588765941978707685e+00;-6.929033181107543959e-02;3.981447537179381158e+00;5.115448834494197961e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.253947750083287644e+02;1.580244116149440003e+01;2.897129357459179033e+01;-1.595997949776009950e+00;-2.339061785452814859e-02;4.299574858484552564e+00;1.419218533128128845e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.256479722327432995e+02;1.579534059130351764e+01;2.871819593265455239e+01;-1.600558517254274671e+00;-2.880062211102033063e-03;4.382354201860444221e+00;1.845111606216422173e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.259015642335870666e+02;1.578804395536461058e+01;2.846470892707849032e+01;-1.597506073364199253e+00;2.455367293906845008e-02;4.393018263035561866e+00;-7.843861481971962091e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.261588776229453970e+02;1.578225366017131037e+01;2.820746069516105337e+01;-1.587949737952602858e+00;5.074154828783845883e-02;4.346831414104679325e+00;3.710541650910325284e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.264189664722071313e+02;1.577981463440848664e+01;2.794738328233244928e+01;-1.571228306406594166e+00;7.786123535836389498e-02;4.563450926535013608e+00;-2.081129884954765696e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.266795491261585909e+02;1.578265300326826903e+01;2.768681608715507636e+01;-1.547357172166191175e+00;1.054679760946448247e-01;4.443025057504723208e+00;2.231961440753210679e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.269400862301974797e+02;1.579264845181702626e+01;2.742647079031013035e+01;-1.516407923389425871e+00;1.320066799919095424e-01;4.456093963959345317e+00;-5.438647479961411513e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.272013993795297750e+02;1.581166039962453951e+01;2.716585016976270239e+01;-1.477966180421824705e+00;1.093676739746389098e-01;4.124850689836080164e+00;-9.031946172374090143e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.274519676059403395e+02;1.583687799632425808e+01;2.691655414311320982e+01;0.000000000000000000e+00;2.468408893753603062e-01;4.069615395433786809e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.277180283732541284e+02;1.588047036932042744e+01;2.665408883698654563e+01;0.000000000000000000e+00;-5.451390227665922628e-02;4.069615395433786809e+00;-1.528730037053785684e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.280081422147736703e+02;1.592365976541020345e+01;2.636720782139535402e+01;-1.438499742880583021e+00;-2.261053551823291874e-01;4.058702787592668670e+00;1.148952222542033164e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.282790927430141039e+02;1.594692887132956116e+01;2.609725831229506454e+01;-1.547685977967311333e+00;-5.061136013579353721e-01;4.066365718960439857e+00;-2.666520778209109821e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.285469910023138311e+02;1.593341117087998882e+01;2.582970131068536546e+01;-1.667954272380829606e+00;-1.908771854395085177e-01;3.886723248521712915e+00;-2.378058809203494217e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.288195008190724877e+02;1.590564673075047075e+01;2.555860956220500668e+01;-1.691760990433344602e+00;-2.922790823901234569e-01;3.716251992253002179e+00;1.117088208410244698e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.290921437414041009e+02;1.585636604645505265e+01;2.529045740902906303e+01;-1.834527064186155298e+00;-6.854870984529278788e-01;3.797322906629183148e+00;1.967258850169052886e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.293625359182276782e+02;1.575905656556665946e+01;2.503818217398483981e+01;-2.027781929046425624e+00;-5.467212881707773642e-01;3.934910934564590512e+00;-5.260114309564706936e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.296307866238605015e+02;1.562681252043309854e+01;2.480479418457832708e+01;-2.143012032995156524e+00;-4.502685457010431880e-01;3.558295281796608478e+00;9.841841674449191002e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.298967709807207598e+02;1.546885107477537069e+01;2.459079451219519896e+01;-2.283190568850258728e+00;-6.646099254400283929e-01;3.631118353630982565e+00;1.197298421655754952e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.301608837923690203e+02;1.527714847173069401e+01;2.440911983244414429e+01;-2.488782594213731159e+00;-8.378469033091462403e-01;3.717184983711040225e+00;8.548761533744285712e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.304239573892202202e+02;1.505113621856318495e+01;2.427448633446399029e+01;-2.724519089791765492e+00;-9.335078172907697036e-01;3.777201992505550443e+00;1.008233992485983777e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.306868617964366024e+02;1.479929420110097915e+01;2.419902557927055398e+01;-2.974098238442449471e+00;-9.158018399146691246e-01;3.846737996335046539e+00;5.573804049274790756e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
