# 2026-06-22 16:33:17
# 821f84810c7df91c69994d6e539338b1
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
7.488437927639201064e+01;-1.589631081117124189e+01;5.774712648874568366e+00;1.770420100883960179e+00;-1.865915595004156435e-01;4.774486320498281700e+00;-7.223182877817259095e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.506891711784895449e+01;-1.592923465911245984e+01;5.956289726630358494e+00;1.726972379472172747e+00;-2.835402826202755855e-01;4.746486016968868071e+00;-9.666365355880474075e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.524973751680160206e+01;-1.595223941836660586e+01;6.135640772707742663e+00;1.666331583376942316e+00;-3.949118242546272306e-01;4.709517417025498531e+00;-1.197548304519603146e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.542666953048158973e+01;-1.596230407914209337e+01;6.312286293648213586e+00;1.585384444647764957e+00;-5.189871462440456273e-01;4.664309706191378524e+00;-1.203971187741178506e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.560098576599435205e+01;-1.595633261801452818e+01;6.486500218508838955e+00;1.485271988515803665e+00;-5.855549339052806834e-01;4.619095321060754600e+00;-1.157743568767857889e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.577407880768410564e+01;-1.593286091653106951e+01;6.657994475878821206e+00;1.384997085980691711e+00;-5.684941103917271477e-01;4.575505094895622626e+00;-1.371901238547887925e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.594739974959018980e+01;-1.589258396987788302e+01;6.826570620310675963e+00;1.287928352670394405e+00;-5.553040793338950287e-01;4.523238711772937570e+00;-1.754322114455948656e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.612170462956993333e+01;-1.583592293843085841e+01;6.991409082752274351e+00;1.191656762552703697e+00;-5.479873791339119338e-01;4.455122291527946032e+00;-1.571042136899892583e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.629785154189188745e+01;-1.576295021874345004e+01;7.151729751731611628e+00;1.096041955165079074e+00;-5.363551652864841923e-01;4.392567152518445539e+00;-5.231746302938709015e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.647610129890091457e+01;-1.567403830231944184e+01;7.306221327526494669e+00;1.000934137758837217e+00;-5.417402900432646273e-01;4.371285244403259718e+00;5.142507277814037936e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.665534893268934979e+01;-1.557002148541959485e+01;7.452201518034576644e+00;9.015080631879633932e-01;-5.736176634551255482e-01;4.392321839323168220e+00;1.347193684506907241e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.683410307264828987e+01;-1.545190985950985407e+01;7.586375607848578007e+00;7.949556632617964524e-01;-1.366588891886176382e+00;4.446810546567004252e+00;2.395430471905055203e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.696420124983976052e+01;-1.534736628540996861e+01;7.663810592338567318e+00;6.787408528075634662e-01;-7.368186403844809718e-01;4.516348781153537217e+00;2.102433624129713241e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
