# 2026-06-04 05:19:01
# b79d8304004fc96080e2705caca62605
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
7.676124932203296680e+01;1.449631349822688620e+01;8.569651656500539616e+00;2.115585208202370726e+00;2.815060101178058494e-01;3.646154683056116674e+00;4.842132499014716873e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.706949662929717704e+01;1.431459441692334700e+01;8.818638760435334234e+00;2.176147226711738547e+00;1.225419254638192290e-01;3.686863007167423323e+00;1.069189561038568437e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.738139045670277483e+01;1.412128749036327591e+01;9.063404345674783258e+00;2.289324335725860582e+00;3.112848274163578788e-01;3.776229082358281364e+00;7.885433430333961269e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.769531823711605512e+01;1.390367470061010913e+01;9.289668185143332479e+00;2.388855710832995971e+00;3.564302937521168779e-01;3.841223425593041974e+00;1.237518802696949000e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.801573756257076298e+01;1.365691496594733501e+01;9.494065292446746795e+00;2.514066759621262470e+00;4.010085423452399711e-01;3.851532473357102138e+00;-1.394466296347542378e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.834077158805715158e+01;1.338192055385321311e+01;9.667343078215417052e+00;2.642061391486770106e+00;3.210814827605751320e-01;3.839746423213763471e+00;1.591519640802152233e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.866472978863970411e+01;1.309135443063576965e+01;9.810591965691259020e+00;2.709615306280086511e+00;9.577476038560248095e-02;3.841088948639879153e+00;2.726926701229485106e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.898357987543616332e+01;1.280116589197263899e+01;9.942713083907323224e+00;2.711490271515289763e+00;-4.669950756940015324e-02;3.863658949032423351e+00;1.309038009910101774e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.929678176943887991e+01;1.251806415544133877e+01;1.007668633937218061e+01;2.684756513615461859e+00;-1.181363037019027562e-01;3.864719955975961518e+00;-5.530131640216221639e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.960229681349981945e+01;1.224687023241297013e+01;1.021737499655549364e+01;2.637302126201923613e+00;-1.854114348137911039e-01;3.860345783719946411e+00;-2.285195251806745043e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.990114906712392440e+01;1.198971460593507921e+01;1.036963678843699554e+01;2.575012446721342663e+00;-2.196989037465740258e-01;3.842614008678162829e+00;-1.798355374563070375e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.019833324279066744e+01;1.174445071647555672e+01;1.053745829717144034e+01;2.507718373175810811e+00;-2.299296225337380262e-01;3.828680434272438315e+00;2.654092613914673174e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.049959463967844897e+01;1.150810799535322282e+01;1.072427517924388241e+01;2.437231944725842148e+00;-2.449512723659051094e-01;3.830768249417776605e+00;8.694022089077309001e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.080417896775952613e+01;1.128382152286031470e+01;1.093035087205914735e+01;2.357568732427520519e+00;-2.906689699685375272e-01;3.899281723088506624e+00;9.381098855773831735e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.110874864512260274e+01;1.107865009223006325e+01;1.115544501330273519e+01;2.258045351173239457e+00;-3.722281479567937090e-01;3.971880865078271317e+00;5.064173031558760751e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.141192917468748647e+01;1.090102485721138414e+01;1.140114342475833098e+01;2.130195205890974997e+00;-4.567185772109623176e-01;4.010350276307314665e+00;-4.487211927002104361e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.171229676558850485e+01;1.076018871371976360e+01;1.166644678008970715e+01;1.986317146109022991e+00;-4.770610192967426055e-01;3.976599895815893237e+00;-1.254458606010343980e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.201247877232837880e+01;1.065876721733619092e+01;1.194897627809247886e+01;1.846552928050433362e+00;-4.455806157357536379e-01;3.880749274039019703e+00;-1.099820663984039770e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.231380549750967646e+01;1.059579397038199211e+01;1.224364925865997478e+01;1.717993279866098177e+00;-4.197739220546815031e-01;3.794391151426578013e+00;-1.058655304040351908e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.261506690881252268e+01;1.057052414982165267e+01;1.254384898235909596e+01;1.590348844808512574e+00;-4.457310038798392160e-01;3.709385424577424484e+00;-8.972882012672778185e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.291357812980652398e+01;1.058538077285662560e+01;1.284199027405034776e+01;1.447787926575860418e+00;-5.349749826086190874e-01;3.636459684223079858e+00;-2.528860011324512991e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.320955912881306915e+01;1.064678474365047478e+01;1.313153181535947134e+01;1.267456137676255645e+00;-6.470373655948234992e-01;3.615818044714074642e+00;2.567467380364490404e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.350499567902724607e+01;1.076199765217376303e+01;1.340357729117566166e+01;1.075372517047460397e+00;-5.772452921326240993e-01;3.636735469292257328e+00;2.707449523685808712e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.380225515706962369e+01;1.092287844479798586e+01;1.365353842385557392e+01;9.361625987261753545e-01;-3.346154301646749873e-01;3.658798693568116711e+00;-5.758030699337102210e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.410063630720667049e+01;1.110853729978057203e+01;1.388712374086771639e+01;8.746204842038679539e-01;-1.331718255040455212e-01;3.654099906078636995e+00;-4.219455795892069760e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.439753699129246911e+01;1.130234081868894513e+01;1.411204642151453115e+01;8.444439771749627788e-01;-1.523248806137363909e-01;3.619653886927570952e+00;-1.227259128527714571e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.468931028156167429e+01;1.150251370844812726e+01;1.432432564122285612e+01;7.735426582278827068e-01;-3.538656253949221120e-01;3.609747633057078797e+00;2.347250530745386143e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.497240594949366255e+01;1.171665094107770955e+01;1.450949692086308573e+01;6.430120287675993307e-01;-5.127923791224471284e-01;3.628109323838271116e+00;4.199871359808037274e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.524804282395733424e+01;1.194876863374956599e+01;1.465814773086017908e+01;4.971295694915555119e-01;-4.904887991222961485e-01;3.659877750509651584e+00;1.223818634597147875e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.551758054418615984e+01;1.219311290020916339e+01;1.477193025181342989e+01;3.809793263026378662e-01;-3.768072876734913090e-01;3.668879693533730890e+00;-4.778122644722322399e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.578178977838901176e+01;1.244261728802408484e+01;1.485884446180903495e+01;2.920530803818184862e-01;-3.196365782690882007e-01;3.634307826897204663e+00;-6.455513692823607874e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.604502244595487070e+01;1.269760915073958607e+01;1.492419419189812402e+01;2.097647334094226157e-01;-3.127117389425461136e-01;3.587245874298596870e+00;-4.880321749829422129e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.631126424683688469e+01;1.296009937491064967e+01;1.496873157789595687e+01;1.263725869794584677e-01;-3.037145873189945333e-01;3.550839877037637038e+00;-3.699442118381301436e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.658113702401531953e+01;1.322895996923376671e+01;1.499208316632631366e+01;4.885242882820715199e-02;-2.580312828940767855e-01;3.522610976060367438e+00;-2.533572850484405725e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.685273920930261227e+01;1.350052399317568685e+01;1.499663596253330056e+01;-1.191327201278213205e-02;-1.882807198782376346e-01;3.503022024496242448e+00;-9.636945172611456611e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.712436319037311705e+01;1.377198744785466111e+01;1.498729894661025241e+01;-5.363236152628172992e-02;-1.003243640675772347e-01;3.495541559736186965e+00;5.958453072364099101e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.739765543454741703e+01;1.404475938057383999e+01;1.497044298486174263e+01;-6.302373834863995994e-02;4.208876628518756768e-02;3.500196962469678930e+00;2.025996415564436381e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.767556134938180890e+01;1.432231635971890249e+01;1.495652102997724775e+01;-2.992871384207240748e-02;2.006457145185287505e-01;3.516246017210071795e+00;3.222997183412379951e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.795745826217370222e+01;1.460420811090603621e+01;1.495822691808903038e+01;5.039522348429787552e-02;3.995858210503259178e-01;3.541990491903369787e+00;4.007657196118891707e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.823927919870372705e+01;1.488404472625963848e+01;1.499161118046066932e+01;2.010721456220540271e-01;7.113051260428641109e-01;3.573735438668365738e+00;4.083180267794057627e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.851659700672718145e+01;1.514746494809123512e+01;1.507830001121254249e+01;4.533995825636110144e-01;1.002298371008760070e+00;3.605281224248675809e+00;4.018793689981471351e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.878978838535500984e+01;1.537375449196364308e+01;1.523135742426592110e+01;7.351162369340911162e-01;1.016358123999676177e+00;3.635606230553221518e+00;4.348338426436452187e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.906139789353380820e+01;1.554838751184494150e+01;1.543938394493160438e+01;1.009340303591981236e+00;1.038897691951903512e+00;3.667948019794894154e+00;5.024670304056556569e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.933217856904622067e+01;1.565772894916204550e+01;1.568710682299576398e+01;1.306285499588654142e+00;9.916268462458127653e-01;3.704856191507196250e+00;6.156676407493567593e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.960225322674160964e+01;1.569720538304575541e+01;1.595428079608652716e+01;1.517356714379560323e+00;5.009728083141470334e-01;3.749468209547618169e+00;8.412682344062923923e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.987153231937556086e+01;1.570029944355795948e+01;1.622354211250481981e+01;1.577079868533529661e+00;5.902395978320388453e-02;3.809407269911371685e+00;7.095293776906583805e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.014075093532945004e+01;1.569911437785763653e+01;1.649275812019272891e+01;1.571180978289683505e+00;4.620986329422486355e-02;3.859225412195383065e+00;-1.993238973764440147e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.041106111518743660e+01;1.569455507164373209e+01;1.676302984653809247e+01;1.619158963624814929e+00;3.385118842022662444e-01;3.845238903505864503e+00;-5.531224357556400184e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.068311475302910196e+01;1.566504150124567118e+01;1.703347786561984023e+01;1.752247783927319835e+00;5.491071636244723164e-01;3.805903872064644755e+00;-1.076864705871151129e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.095699644287880403e+01;1.559496870914483679e+01;1.729824376947100717e+01;1.903370274693374498e+00;4.368485053233788218e-01;3.798146597792133150e+00;-2.426567486312064259e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.123245153691716780e+01;1.549310687433778533e+01;1.755417281323396494e+01;1.978536732018621791e+00;8.302756229246491815e-01;3.780507307663014238e+00;3.332562627037066072e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.151995792802016183e+01;1.532769041274530863e+01;1.778932663344382803e+01;1.981642712228523839e+00;9.528779938384684955e-01;4.025978342135204890e+00;1.192201089927140245e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.183509922824774208e+01;1.508060519218642170e+01;1.798493576638627545e+01;2.001284816085528551e+00;6.953862737009668393e-01;4.118242976630505758e+00;2.209625868203625831e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.211134890295033983e+01;1.483351997162753833e+01;1.810847837666571891e+01;2.107030035413763880e+00;5.532547492873256534e-01;4.263888139852859638e+00;-1.649444203958641830e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.247621234156518710e+01;1.448348257583579013e+01;1.821143055189858728e+01;2.284860652194015351e+00;7.435463201242459297e-02;4.249750309414182858e+00;3.649097864860789464e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.279586185230019169e+01;1.417462605013718502e+01;1.829379229208488056e+01;2.470380403361324362e+00;9.946334850376888082e-02;4.515887773917742543e+00;-1.267221997185963289e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.311553832624132099e+01;1.386328103629823616e+01;1.836629974238520902e+01;2.653445588200442629e+00;1.414283706030536184e-04;4.425272903121079793e+00;3.733322050376423618e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.336033580896101114e+01;1.362486128915503159e+01;1.842181399026867439e+01;2.834497091815137537e+00;2.335011449026402203e-02;4.445876947815861513e+00;5.847120901198444437e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.363848515857863219e+01;1.335357852937211476e+01;1.848323650191763790e+01;2.980160550979177092e+00;5.304630888186147308e-02;4.449533603945087457e+00;3.428511121546044649e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.396273584577541271e+01;1.303622888585247708e+01;1.854977755620401325e+01;3.069954935653907313e+00;1.064059685366307711e-01;4.692733048776881688e+00;3.057331569788555914e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.425894869875479287e+01;1.274447195551990930e+01;1.860096298257814595e+01;3.107261706825319436e+00;1.047214970829906007e-02;4.881903858195567381e+00;2.418055553245684219e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.456808547999833081e+01;1.243981772219316895e+01;1.865341627259612878e+01;3.119628018557385474e+00;1.766763550396506163e-02;5.032693622888405827e+00;2.197480319445204611e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.487694347972754372e+01;1.213515666727792564e+01;1.870415980040667847e+01;3.117369583298900348e+00;2.401696172512493219e-02;5.165793632509716460e+00;2.541955924208409101e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.519805785852605595e+01;1.181801573814806972e+01;1.875451926170055117e+01;3.098328073280489203e+00;2.790183511227392957e-02;5.321460424427557179e+00;2.624702325306001338e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.554479898371407387e+01;1.147507338144136568e+01;1.880570468807468387e+01;3.071764630598591506e+00;3.321245455995135154e-02;5.489820172270592380e+00;2.856618817198227855e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.592194215285638847e+01;1.110141976891018345e+01;1.885689011444882013e+01;3.055393325886024858e+00;-2.297273361435650876e-02;5.682678424068047462e+00;6.472018498554469979e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.624261792995727660e+01;1.078407012539054577e+01;1.890295699818554453e+01;3.052502729594871234e+00;-4.908243541259219717e-02;6.036859547334108456e+00;1.211831318454631656e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.656406892795719443e+01;1.046672048187090809e+01;1.895414242455967724e+01;3.064229040614236510e+00;-9.221990043929213787e-02;6.101045973248240273e+00;3.140029866347726628e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.693950626703374951e+01;1.009818541197713770e+01;1.902580202148346800e+01;3.073149747583608260e+00;-5.750707052807100400e-02;6.120338132751904858e+00;-7.193745838482661359e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.734812501103944271e+01;9.698939086258885567e+00;1.911281724631949430e+01;3.056943014532071956e+00;-6.576250946106741713e-02;6.072119809537166901e+00;-1.046132691839678053e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.777517837005518686e+01;9.284337132628394329e+00;1.921518809906776326e+01;3.012993040443681991e+00;-1.528059034814485684e-01;5.998093865664412050e+00;-5.471405030184544493e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.818312332822900146e+01;8.895327892184969443e+00;1.933803312236568672e+01;2.938190025811231898e+00;-1.259754005567210178e-01;5.613649956039274969e+00;-5.041516300582643773e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.864123872925073044e+01;8.466649685225082322e+00;1.949960266012252674e+01;2.839071587376275296e+00;-1.149809387684724710e-01;5.185930322067750176e+00;-3.079025261302037020e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.902615211459696809e+01;8.113470243243554592e+00;1.965264708498119006e+01;2.747399649029153679e+00;-1.590787669539211191e-01;4.952126536302662529e+00;-1.375460393423595162e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.947633084946430415e+01;7.713200208997821328e+00;1.985866842613708272e+01;2.678047173553841809e+00;-9.225231150694901405e-02;4.825469012646323996e+00;-8.880216198536086125e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.984796260152323555e+01;7.389452387181417059e+00;2.004114447116086950e+01;2.627574449373043741e+00;-4.421123583457899769e-02;4.756586710142586938e+00;-2.939039064751194918e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.002437057303459795e+02;7.048045593265938713e+00;2.024127948828373746e+01;2.595787673301860110e+00;-5.518379401988783572e-02;4.732071029481879521e+00;4.529250708532748804e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.006586393876691687e+02;6.694866151284409206e+00;2.045907347750567951e+01;2.570072731843503711e+00;-2.148990071332941565e-01;4.771620682781345657e+00;7.817967128487366413e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.010624429324605273e+02;6.371118329468006714e+00;2.070041276285972742e+01;2.537306342142474858e+00;-1.273680554258896092e-01;4.837328654149501084e+00;9.063806051978838818e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.014053686726001331e+02;6.106233747981860027e+00;2.091820675208167302e+01;2.495683566021372979e+00;-1.855398816674045867e-02;4.901162207887754363e+00;1.169506772996202315e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.017731579555698858e+02;5.823690194396635711e+00;2.115365971340268914e+01;2.446024555629065844e+00;-9.970397225893715132e-02;4.988151471533742942e+00;1.337944195585469620e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.021691199083677901e+02;5.529373992745362010e+00;2.141854429488883582e+01;2.387630162053978822e+00;-2.544157449252056336e-01;5.093250935875976992e+00;1.026411276169614695e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.025527560946801344e+02;5.271041553178728911e+00;2.170216565183472923e+01;2.315872070319467291e+00;-9.361364226318075188e-02;5.169984730244075344e+00;1.281161715894887365e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.029410600224800447e+02;5.020107455742937042e+00;2.199849658017147647e+01;2.228164005437370587e+00;-2.502952546632055686e-01;5.179598260120438447e+00;-6.861184559142037287e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.033285053455435190e+02;4.799579442727285539e+00;2.231705783619475980e+01;2.121752764691712034e+00;-2.828356029484296319e-01;5.128018268553621972e+00;-1.056747509451566813e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.037123502083189805e+02;4.616773072566338065e+00;2.265457629451621102e+01;2.014174153430416503e+00;-2.499191315976358185e-01;5.048298441763541256e+00;-9.440214075998485388e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.040909836468509866e+02;4.468952926389945013e+00;2.300316270440472266e+01;1.935048811270986935e+00;-1.709069852570083980e-01;4.976991160721253138e+00;-7.093165630788512699e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.044633369358360682e+02;4.345871885073761653e+00;2.335458556804129771e+01;1.884574054269678278e+00;-1.002807433115316671e-01;4.923637710424019431e+00;-6.884183936438907914e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.048293833956713001e+02;4.237746873119138336e+00;2.370429829664538701e+01;1.860179698210122412e+00;-5.254353477665354988e-02;4.872188632611823778e+00;-8.117877837174680700e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.051896206159489253e+02;4.137923785645116759e+00;2.405042862770654111e+01;1.842364615743719014e+00;-6.532485980046545682e-02;4.811792776339027355e+00;-8.587874590082525961e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.055446769821019899e+02;4.047533060308706077e+00;2.439378637105737724e+01;1.811327166297976632e+00;-1.067274584196703791e-01;4.748001033428894679e+00;-7.845140283720205554e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.058947513791179915e+02;3.971210208805427744e+00;2.473543956624881801e+01;1.767888372673513731e+00;-1.414195600452355372e-01;4.689801409716194414e+00;-8.174630523399746274e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.062407647832636428e+02;3.912480244427350318e+00;2.507643233322872689e+01;1.712745045791032927e+00;-1.773926771405235081e-01;4.629096122956305237e+00;-6.109669521287859340e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.065857043921774618e+02;3.874865593930384655e+00;2.541931492518347824e+01;1.645255071150152348e+00;-2.147057585915663758e-01;4.583343486202617001e+00;-4.103231685592995115e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.069329680048077904e+02;3.862735634687418873e+00;2.576636662269529410e+01;1.563801748969963823e+00;-2.569784017857378866e-01;4.552148602670644806e+00;-1.791789288671133407e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.072841416463036950e+02;3.881982439219145320e+00;2.611701243686796658e+01;1.465815601995529960e+00;-2.926211500953352362e-01;4.538304867121324193e+00;-5.957022307948019874e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.076380582898555929e+02;3.937683764355785154e+00;2.646651830657698667e+01;1.358916862829817607e+00;-3.052173627418617308e-01;4.533656943364952951e+00;-1.021397312647526756e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.079917998837531741e+02;4.030703985856979088e+00;2.680781048879784123e+01;1.250259969005557137e+00;-3.105001148222627516e-01;4.525680406021344027e+00;-1.558955160699668496e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.083426926155046743e+02;4.159402328074125244e+00;2.713424952737408802e+01;1.139705695076514536e+00;-3.191868356199900059e-01;4.513577065969109903e+00;-1.874146689523244202e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.086897266160652720e+02;4.321800412314955153e+00;2.744094067458901165e+01;1.027482734964163757e+00;-3.265292998832347027e-01;4.499144297061585362e+00;-1.983199840251632373e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.090321684558298756e+02;4.515046742925301615e+00;2.772364594395448378e+01;9.144457336081347476e-01;-3.348657438934463104e-01;4.484024228904038623e+00;-1.301021329178682906e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.093700909059275546e+02;4.736233255043399204e+00;2.797912218382239047e+01;7.989038429312349532e-01;-3.542841946725029945e-01;4.474208804063728451e+00;-3.034943280340678118e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.097041131953752995e+02;4.983323125867849868e+00;2.820388313591120522e+01;6.778801295937968430e-01;-3.326801377828916828e-01;4.471942491614187887e+00;6.019008657418904035e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.100348878848466683e+02;5.251089834829532066e+00;2.839808119142853116e+01;5.830422310131733177e-01;-2.261143514353388118e-01;4.476392337887305395e+00;1.540419719990242520e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.103630800180178113e+02;5.530373638532235958e+00;2.857044891829402999e+01;5.297984389333540989e-01;-1.037156978734118662e-01;4.487671900827050919e+00;2.634719860783204526e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.106893330641814117e+02;5.813661872070786885e+00;2.873227854126102443e+01;5.108331057030651712e-01;-6.798300345975788472e-02;4.506785569066530606e+00;4.251088235784823977e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.110142215063270612e+02;6.099262729860585708e+00;2.888714832485213435e+01;4.784868958548478268e-01;-1.452610463015647502e-01;4.537327633355992873e+00;6.236470431610988685e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.113386141015593438e+02;6.391400737836521628e+00;2.902816584198170347e+01;4.156855309440137258e-01;-2.408143563673425802e-01;4.581697831382579800e+00;5.591018944804504454e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.116633023439469667e+02;6.693934687998762456e+00;2.914604571195106431e+01;3.237851491607850463e-01;-3.028815155492312616e-01;4.621149493466395697e+00;3.046044015923797810e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.119888084786863942e+02;7.007382692628494780e+00;2.923382151810881524e+01;2.223451685218472973e-01;-3.011180644762305736e-01;4.642555744817570940e+00;-1.000504457965944588e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.123156320104079953e+02;7.329226683251730101e+00;2.929065519286851682e+01;1.286143667381047240e-01;-2.790805360636239851e-01;4.635507109653430824e+00;-5.221552995097252792e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.126443658762928948e+02;7.656821309460685399e+00;2.931799957910494925e+01;3.807208699617914416e-02;-2.765649257286262874e-01;4.598328598876689988e+00;-9.136749490748277136e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.129756633216468202e+02;7.988108086135778940e+00;2.931534083912793065e+01;-5.464682388660815210e-02;-2.860373061202716172e-01;4.532022677593584348e+00;-1.022348618895871919e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.133102357846997563e+02;8.320897278845242440e+00;2.928084321241109933e+01;-1.527402844382138025e-01;-2.998401651260990675e-01;4.455909577087151519e+00;-8.881711486340276851e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
