# 2026-06-22 15:20:58
# d2f6f4cfc6acff5dfbf1bcc9431b9dd4
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
5.022998461791579672e+01;-1.065393811835790139e+01;-9.353995067549906395e+00;2.503325044086138096e+00;-5.110609002692407810e-01;4.744713324967972490e+00;-2.641783779590053949e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.043053536097310285e+01;-1.080931967860815668e+01;-9.227199281835105182e+00;2.417853292663615594e+00;-3.236104136146052968e-01;4.733533795815756839e+00;7.751109494891973706e-02;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.063261045302373020e+01;-1.095723130126900635e+01;-9.089516695030871674e+00;2.372894417658113042e+00;-1.843876408293338987e-01;4.736841597459579667e+00;-8.509078279668828015e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.083386904048471422e+01;-1.109934528424813749e+01;-8.947008327316559928e+00;2.331835058884208056e+00;-2.768459383905382265e-01;4.700549255607391785e+00;-1.678825961650747933e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.103371159748289898e+01;-1.123238827190317579e+01;-8.797888875120028374e+00;2.261879858887197337e+00;-4.129197182114736631e-01;4.628624153949936648e+00;-9.890853475739846967e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.123182879635879772e+01;-1.135170140474255085e+01;-8.639728194726680854e+00;2.171273802253598006e+00;-4.664901118508944511e-01;4.586093318011274178e+00;1.865597639344838132e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.142685096101529041e+01;-1.145439540716121485e+01;-8.473934387319591366e+00;2.078930946971701665e+00;-4.792990488711040276e-01;4.594019862768147888e+00;6.621477122522269054e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.161905753410071895e+01;-1.154002391225278323e+01;-8.301855551162937275e+00;1.989211608440167645e+00;-3.574716322392111345e-01;4.621640053574595619e+00;5.735527389151445776e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.180921099112502759e+01;-1.161291221844319921e+01;-8.126226305195789479e+00;1.949200835587632241e+00;-5.245855246225994417e-02;4.645178452652378276e+00;7.414198534491590609e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.199866798214303287e+01;-1.168378766270627800e+01;-7.950525927148081706e+00;1.968926532092808435e+00;1.393941940902254928e-01;4.675320011081264937e+00;1.274492030936386522e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.218803577698088958e+01;-1.175924147307455847e+01;-7.776839761254937144e+00;1.983040067079343549e+00;-7.286278542424215465e-02;4.726659782223659789e+00;1.586038811547320071e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.237774700001827455e+01;-1.183242195004565289e+01;-7.601811289466420263e+00;1.941229341499294492e+00;-3.498041468387757535e-01;4.789894719337516094e+00;1.075321077830774463e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.256715327238524793e+01;-1.189374333330619393e+01;-7.422606311949150104e+00;1.857747218244860443e+00;-4.570399933903669387e-01;4.832228940792907323e+00;6.313800102760170896e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.275519417163909708e+01;-1.193906472142253605e+01;-7.240108773413957977e+00;1.770138190889851693e+00;-4.751965046659799574e-01;4.856736256586613898e+00;1.144286139544280934e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.294167854870573819e+01;-1.196774355164219017e+01;-7.055842803720238976e+00;1.679419533991122204e+00;-5.034599083100844696e-01;4.900476511716057360e+00;2.095297595114588241e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.312779170003189222e+01;-1.197900974301780330e+01;-6.870070959706029434e+00;1.581969374410125528e+00;-5.461390432908883596e-01;4.979417126398083759e+00;2.711113521388729186e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.331487783899635957e+01;-1.197126988353946153e+01;-6.683144990488570691e+00;1.475390782131676071e+00;-5.759155211304921584e-01;5.080257714003147740e+00;3.199228633358329965e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.350416305273021322e+01;-1.194301816461950061e+01;-6.495980003067478137e+00;1.367719314494502569e+00;-5.513920095752502526e-01;5.198091168110258842e+00;3.398325636434936126e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.369594695952899599e+01;-1.189465600000384526e+01;-6.310393990823310872e+00;1.264965656601688915e+00;-5.226021514601638662e-01;5.321995878074857522e+00;2.335001591870887516e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.389028429119538544e+01;-1.182694973111516390e+01;-6.128232360306929749e+00;1.165488429386714486e+00;-5.035520741487576890e-01;5.406588211048415360e+00;6.946824235994839558e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.408534935942700628e+01;-1.174141169369810278e+01;-5.952922277884258762e+00;1.068658233811818681e+00;-4.898510263570581280e-01;5.431593931118671392e+00;9.864535844752502225e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.428122272303742335e+01;-1.163907664204758774e+01;-5.785907572616294736e+00;9.742155642043099917e-01;-4.645638672367390920e-01;5.467051545013877245e+00;1.677003163010759801e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.447746568051483962e+01;-1.152174892594185707e+01;-5.628600530838448357e+00;8.871160267022016876e-01;-4.224806059337339326e-01;5.526920726467411171e+00;1.228239200126807207e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.467668627015598304e+01;-1.138972773439295949e+01;-5.479405194721754135e+00;8.069975694978908098e-01;-3.747629010894239499e-01;5.571017303149785604e+00;1.136158260790887803e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.487945508681853113e+01;-1.124430614690406927e+01;-5.338097888106208444e+00;7.377143696381219806e-01;-3.024090285262758804e-01;5.575151054923148664e+00;-6.985351262284210661e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.508694624955009544e+01;-1.108681853473694190e+01;-5.203004458859656012e+00;6.830090245759795620e-01;-2.240375932709428308e-01;5.549092678457510530e+00;-1.214466477866218419e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.529961037929527379e+01;-1.091906844885014394e+01;-5.072291258435036809e+00;6.437055876820855227e-01;-1.437951468173260250e-01;5.502352464252950881e+00;9.626210595795041680e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.551801585499545411e+01;-1.074271226756296826e+01;-4.943452408946122034e+00;6.212086872735305132e-01;-6.099774173856233744e-02;5.540430133278775315e+00;2.817528037145878295e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.574306527323223293e+01;-1.055921241669101462e+01;-4.813164092590886511e+00;6.162666905670229900e-01;4.075430087714181950e-03;5.551862991002980863e+00;2.247907496483041445e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.597501621862486587e+01;-1.037021035954855996e+01;-4.678704197215140859e+00;6.218410802933724835e-01;4.260998738938861358e-02;5.644997006978606180e+00;3.323939979937855949e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.621368521430495235e+01;-1.017713116592795863e+01;-4.538406960999459727e+00;6.364033394349136730e-01;6.970947605139182768e-02;5.783825208477752611e+00;3.857156266428523050e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.645830653886775963e+01;-9.981686870192447714e+00;-4.391297750902628749e+00;6.531430292550448602e-01;5.730474982381549010e-02;5.944721977695987647e+00;3.199465589513541097e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.670758400514690578e+01;-9.784663784026397693e+00;-4.238585083739242698e+00;6.646733078447083498e-01;3.721328131298997505e-02;6.077403124962518000e+00;1.391086090104308504e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.695924774715813044e+01;-9.587200301311886719e+00;-4.082563251813868810e+00;6.731578228984853585e-01;4.260004411125251078e-02;6.134737207500824852e+00;5.082203970261249815e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.720926693590572398e+01;-9.392694696903058471e+00;-3.925473581257336253e+00;6.865270275546696555e-01;6.381558849381988030e-02;6.155414714528495423e+00;1.199956878401168492e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.745435019402989241e+01;-9.204485429180579104e+00;-3.768492451957905054e+00;7.036512162699166684e-01;4.817379788143310443e-02;6.203008059850320777e+00;1.016344292310841224e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.769603674531830251e+01;-9.020712414322314743e+00;-3.611521537188355779e+00;7.070230383848313815e-01;-2.484855042407729114e-02;6.242482077221253256e+00;-3.516590956759600317e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.793702761975600879e+01;-8.836533043717073710e+00;-3.456104160406643366e+00;6.916686945816385990e-01;-9.860925845355704433e-02;6.105214969598540264e+00;-7.820971488049737630e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.817792059656409265e+01;-8.648789638059319884e+00;-3.305167617755474296e+00;6.604095198666461997e-01;-1.571314214439435419e-01;5.788403546612416406e+00;-1.718801496056977296e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.841888080600415378e+01;-8.455413808390485286e+00;-3.161405275560836614e+00;6.160096410156427060e-01;-2.157489579588652007e-01;5.716405346149242561e+00;-4.080702848346269285e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.866025620317505940e+01;-8.254476443535491370e+00;-3.027665760964201702e+00;5.536587698424622062e-01;-3.251252629541420691e-01;5.541419271267207236e+00;-3.826240728923545387e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.890061001050131040e+01;-8.044582077316807300e+00;-2.910557658230521039e+00;4.582486937458127296e-01;-4.662108416368020425e-01;5.372897215291251527e+00;-5.902291248188182848e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.913560782401560800e+01;-7.827957047856989092e+00;-2.819466665437412090e+00;3.379647759311845689e-01;-4.404441115042924126e-01;5.108226053140842993e+00;-6.619052420188454633e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.936397810040958944e+01;-7.609516077211442742e+00;-2.752859417455725044e+00;2.635102314417178127e-01;-2.041092475335342660e-01;4.803205570101859223e+00;-4.906163069773072039e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.958713284656027298e+01;-7.393292107585063277e+00;-2.697675763276362826e+00;2.446718355555326796e-01;-1.557345637270535384e-02;4.569586042503124723e+00;-5.327917572382734335e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.979984917303368519e+01;-7.187005013989899993e+00;-2.645773253082683407e+00;2.493498577084154177e-01;3.615891619788050987e-02;4.314446255585824730e+00;-2.697176664378111877e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.999892487664692453e+01;-6.994313244805122842e+00;-2.595763075543036980e+00;2.594339252242125471e-01;5.869275986686020574e-02;4.188145390011905889e+00;-1.645722357825640136e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.019018262110095918e+01;-6.809751229214913160e+00;-2.545599471058074048e+00;2.706695183721113396e-01;4.778720366379401313e-02;4.112304404536143210e+00;-9.460948759326112123e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.037458291328778159e+01;-6.632247873374790714e+00;-2.495639222619141506e+00;2.773674341808158306e-01;3.477563693847541409e-02;4.069659343538535978e+00;-1.159063613169950768e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.055158114699286642e+01;-6.462174431387796680e+00;-2.446614748471882539e+00;2.884300056002304657e-01;1.651874485964524297e-01;4.018933036004044723e+00;-4.243703118480496306e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.072046566290153180e+01;-6.301299670281043319e+00;-2.395221257127656322e+00;3.368807259428023282e-01;6.367025517030554527e-01;4.001060309282997274e+00;-2.433004827248142821e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.088261658136320875e+01;-6.152889842232895035e+00;-2.329895586088749582e+00;4.213655986976948542e-01;7.384449722238344282e-01;3.901212076239871429e+00;-9.692905021125780562e-02;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.104610287260999257e+01;-6.012243970008032790e+00;-2.246549884029573008e+00;5.009199575789443637e-01;1.125206612055042132e+00;3.897147998464208118e+00;-2.671695188926434650e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.119752578015236821e+01;-5.897643629676661448e+00;-2.147576862834299050e+00;5.626438631098404919e-01;9.192567224950999316e-01;3.791919146657159345e+00;-4.607797844348174993e-02;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.135629674483676155e+01;-5.793461502102687177e+00;-2.027767416124229172e+00;6.547468150160101752e-01;9.336705033638146300e-01;3.789989330408306323e+00;-3.109572227085568019e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.151091158675729531e+01;-5.710115800043510603e+00;-1.897539756656763998e+00;8.297142784445733499e-01;1.305582489672675983e+00;3.777282345939013908e+00;1.286816579396155291e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.167247788049625967e+01;-5.652815629877824932e+00;-1.746475671674502905e+00;1.056977190034140035e+00;1.403244752272954754e+00;3.782782462425445580e+00;-2.326253168729513821e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.180950807487364074e+01;-5.631979204363030789e+00;-1.611038905828337420e+00;1.232734096280759584e+00;8.059589530209549935e-01;3.697554504029590738e+00;3.645734417356564228e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.197107436861259799e+01;-5.626770097984330476e+00;-1.449556608088681031e+00;1.368704039380545190e+00;1.259058123484982028e+00;3.713450534182902718e+00;-2.614444134454605995e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.214579310808456825e+01;-5.658024736256525244e+00;-1.277656097591625795e+00;1.540844692134765159e+00;1.618845885274864171e+00;3.701129070041320190e+00;-1.295682226210234989e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.232051184755653850e+01;-5.736161331937005059e+00;-1.121382906230667942e+00;1.776169193462356910e+00;1.746844364103747660e+00;3.639450021976611271e+00;2.291507479095386268e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.244596374181671905e+01;-5.819507033996181633e+00;-1.027618991414090743e+00;2.007833910851592574e+00;1.295851925502216506e+00;3.647340298526905222e+00;8.273647486434979048e-02;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.259810175561571555e+01;-5.939316480706249735e+00;-9.338550765975153212e-01;2.194354030280081247e+00;5.741383569274298715e-01;3.650789774715536673e+00;-2.452851795328282458e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.271079195650218452e+01;-6.033080395522823380e+00;-8.713458000531311143e-01;2.351539587050329949e+00;1.226932068935392861e+00;3.643210604241191142e+00;-2.628759535257014224e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.283195268030387126e+01;-6.142471629475497963e+00;-8.192547362661457555e-01;2.468856711806046267e+00;-1.299723444588234966e-01;3.634457734691242781e+00;2.999233764115049272e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.300667141977583441e+01;-6.298744820836454039e+00;-7.411181405856659410e-01;2.545124420158475509e+00;2.481891644881858705e-01;3.775887671866429152e+00;1.617749262961625911e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.317221941027177934e+01;-6.449808905818716909e+00;-6.733997576625831982e-01;2.599895439946209752e+00;4.491080104449123034e-02;3.846161461739752596e+00;8.420656273013796822e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.331449573574931833e+01;-6.580036565286182082e+00;-6.160995874968993036e-01;2.637504626743244707e+00;4.556015706962933676e-01;3.877185834635583639e+00;6.321943418093436406e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.350231273722676661e+01;-6.757146182161935855e+00;-5.535903109525150967e-01;2.664454332869628850e+00;-6.511082147683292520e-01;4.172206479656967559e+00;5.634977664546377163e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.364676568092981768e+01;-6.887373841629402804e+00;-4.910810344081308898e-01;2.686501643399374917e+00;6.178043219505516825e-01;4.362944548304610315e+00;2.074276430464411458e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.381321272908374453e+01;-7.043647032990360657e+00;-4.337808642424469951e-01;2.703520773734501947e+00;-2.671948477653324217e-01;4.441373606148557585e+00;4.336546270824273464e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.398831930197293616e+01;-7.205129330730020598e+00;-3.660624813193642524e-01;2.716082724127287573e+00;2.698384692684691055e-01;4.609177260717135738e+00;4.515338417996465736e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.417123238286998799e+01;-7.377029841227074058e+00;-3.035532047749818219e-01;2.723452912945076854e+00;-3.285336178834165066e-01;4.785012428758046887e+00;1.010157436022577215e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.432991787192790412e+01;-7.522884819830636616e+00;-2.410439282305958386e-01;2.717295259973903310e+00;1.899454122800935951e-01;5.109040074082756178e+00;1.012630344287237882e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.451944902539099758e+01;-7.699464923790705129e+00;-1.721851958976223784e-01;2.691734887530139897e+00;-4.502362546928762727e-02;5.471817835260365470e+00;5.983702293589216126e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.471581229982130878e+01;-7.881783647045159213e+00;-9.925770659584109978e-02;2.668269640189772751e+00;1.837060338536443058e-02;5.682494977863524532e+00;7.536802230934102731e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.495667362807412815e+01;-8.105775221329199809e+00;-1.070289815796776622e-02;2.684135200040306035e+00;-2.901560120106289609e-01;5.993446217802187448e+00;1.283863126587563031e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.515241407469059709e+01;-8.282884838204953581e+00;7.264280390121236053e-02;2.733340303456723852e+00;-2.245086922007921426e-01;6.399021519071537156e+00;1.119904104481350871e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.536445733869923913e+01;-8.470412667838104426e+00;1.716158250964863186e-01;2.769290412792512868e+00;4.045257814658009821e-02;6.759943700605701267e+00;1.754446063042345827e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.561788309734886582e+01;-8.695642253148577083e+00;2.877891828340217728e-01;2.784608203068090759e+00;-2.209807797490922765e-01;7.388455544028534661e+00;8.556293063118291187e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.587390722938320664e+01;-8.916216889978159088e+00;4.177706652514530106e-01;2.773303862517659812e+00;1.949574972545546347e-01;7.679225894315033329e+00;1.130933274714493386e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.610551902922114209e+01;-9.121121778000425451e+00;5.257429426598392297e-01;2.732266873042147104e+00;-4.588865522420947918e-01;8.013068086630948272e+00;1.062533128823308992e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.635423360956006889e+01;-9.327062431291855304e+00;6.651968411176021334e-01;2.682116568323540839e+00;5.214202222895810562e-02;8.336342710422437463e+00;9.667289509240184486e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.663141895491304467e+01;-9.558686713811113123e+00;8.174528998669643443e-01;2.656663886738434677e+00;6.019910699695760203e-02;8.651813205802888262e+00;8.969616997800411440e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.693345729934563337e+01;-9.813932926367346710e+00;9.789351976066207328e-01;2.653821630588427904e+00;6.690923362827143339e-02;8.959475893406120051e+00;8.527433478815057200e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.725595946561929850e+01;-1.009001556443837444e+01;1.145626601724977434e+00;2.658948078928133896e+00;-1.334809403715086773e-01;9.261341146068978958e+00;-9.059735386995809492e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.751426634417886419e+01;-1.030580238156364814e+01;1.287607209788639295e+00;2.669788480593141333e+00;1.812533526461230018e-02;9.005112763707588286e+00;9.061052033670028649e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.778156000316404572e+01;-1.052979395584769051e+01;1.433462188392201853e+00;2.675111723750916326e+00;-1.869321426420951851e-02;9.270166092997415674e+00;1.024812677583152443e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.801850277893164787e+01;-1.072773999823823843e+01;1.563689847859667026e+00;2.669346577701837919e+00;9.865052465371125512e-02;9.528505580684020870e+00;8.840256449095578617e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.829458541700267915e+01;-1.096214978527967610e+01;1.709544826463229583e+00;2.659457565833586390e+00;-9.685063733514703843e-02;9.781293434127613651e+00;9.686162851440409227e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.855030956941632780e+01;-1.117572314680632140e+01;1.850190698688088276e+00;2.656930771632350030e+00;8.628381581820816770e-02;1.003133454806280689e+01;8.447697675035096054e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.884516523716544611e+01;-1.142576025298385467e+01;2.006463890049051457e+00;2.660843050456037417e+00;1.490631649984052176e-01;1.027664224798103199e+01;9.642938323244072407e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.910130572960534323e+01;-1.164835759538404147e+01;2.133185533913584120e+00;2.664189333851596952e+00;1.574024414443158382e-01;1.051424128667186864e+01;-8.424458694747453791e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.936812246858967512e+01;-1.188546844426941007e+01;2.255535922319562570e+00;2.666271595965732377e+00;-2.550921610426843400e-01;1.029823755023517862e+01;-1.268715819340669881e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.962210511837105287e+01;-1.210294408221467855e+01;2.386728655694049905e+00;2.677189412825023318e+00;1.931702369376915029e-01;9.980433884794784660e+00;-1.233823830758085016e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.988068842701146366e+01;-1.233069824085539068e+01;2.509176075957957330e+00;2.701622720979095060e+00;5.277602840926792771e-02;9.655471793756301935e+00;-2.336548610242283885e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.012311186213214853e+01;-1.254571812440406475e+01;2.621138442735489349e+00;2.721227241950162412e+00;-4.466912269657790507e-02;9.049831642168582491e+00;-1.141928487064735265e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.037713258741104028e+01;-1.276970969868810535e+01;2.740947889445557450e+00;2.706963382346301739e+00;-1.708842631460749106e-01;8.723415770303477146e+00;-1.504415291669756405e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.063297356711164809e+01;-1.298983678470962033e+01;2.871326848230484785e+00;2.664694347917851758e+00;1.438349301985120399e-01;8.679182020062990333e+00;1.607313098506250926e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.089171668532273429e+01;-1.321718734657205019e+01;2.994857100567450026e+00;2.623943045451825995e+00;-1.472185262235242431e-01;8.726967568604958814e+00;-1.351688774565795281e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.115026314144860464e+01;-1.343950114443349619e+01;3.126852726463421384e+00;2.588533402081289569e+00;-1.255320474762657568e-01;8.686829931487350720e+00;-9.788014558496168860e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.140758454144236111e+01;-1.365639250605961053e+01;3.265317307301699667e+00;2.559373479460727019e+00;-8.697032553535072319e-02;8.391881972470859097e+00;-1.091723732730947916e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.166432592034728088e+01;-1.386965282827675239e+01;3.408272442256127022e+00;2.536940013194731058e+00;-3.828439699957533748e-02;8.050954596157531284e+00;-1.189112313306410051e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.189467017596228970e+01;-1.405978241728051081e+01;3.538307881579765279e+00;2.518169567607514647e+00;-2.764400740985038518e-01;7.703230886865984672e+00;-1.072818088613781029e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.214174669415949381e+01;-1.425407978993838398e+01;3.690935981295057733e+00;2.498617176872849566e+00;5.482609139025639011e-02;7.351081752809761838e+00;-1.977251091334283117e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.237676806746181057e+01;-1.444079967228723049e+01;3.833662052650431029e+00;2.480064507161777065e+00;-6.421703168251156890e-02;6.689131303802829720e+00;-7.362179632246792949e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.260485304367351489e+01;-1.461992909570060739e+01;3.974854850062630174e+00;2.469452691697262114e+00;-2.917162450336372587e-02;6.433200794856353433e+00;-1.310499118388730544e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.282915616831311922e+01;-1.479516835846967204e+01;4.114865894295746784e+00;2.466072793384030515e+00;-1.534292925203623592e-01;5.958782721756135103e+00;-5.256966683438010435e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.304568022432935948e+01;-1.495966339224212938e+01;4.255663801588156936e+00;2.451107435779371180e+00;9.699056956137021290e-03;5.764596432346237975e+00;7.377491137818057432e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.326874062160963774e+01;-1.512943296140262106e+01;4.400350477622606782e+00;2.417362277944975713e+00;-2.008659697515906561e-01;5.793073212781421510e+00;-4.882166969240789633e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.348975872342052185e+01;-1.529108847891625977e+01;4.551070399947036549e+00;2.359647675024609814e+00;-2.122202282490095182e-01;5.603713295317214182e+00;-5.161072683235298442e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.368750826931869824e+01;-1.542959152623822483e+01;4.692214966918163199e+00;2.270854543722785834e+00;-6.394001291048599933e-01;5.418524073693898657e+00;-4.401698279680174686e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.389887620480236308e+01;-1.555667640008618413e+01;4.861110908224274496e+00;2.158744239484790217e+00;-5.495990657099790733e-01;5.244010619859982292e+00;-4.046204570614491125e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
