# 2026-06-22 14:17:16
# 1510ce6c6246deb8b0e14c4524c24ea8
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
5.108301069375121273e+01;-1.123238827190317579e+01;-8.797888875120028374e+00;2.261879858887197337e+00;-4.129197182114736631e-01;4.800442670280075319e+00;-9.979833753717382017e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.128112789262711146e+01;-1.135170140474255085e+01;-8.639728194726680854e+00;2.171273802253598006e+00;-4.664901118508944511e-01;4.759077062723293672e+00;1.882824282813036765e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.147615005728360416e+01;-1.145439540716121485e+01;-8.473934387319591366e+00;2.078930946971701665e+00;-4.792990488711040276e-01;4.766786441870389801e+00;6.681002689258278560e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.166835663036903270e+01;-1.154002391225278323e+01;-8.301855551162937275e+00;1.989211608440167645e+00;-3.574716322392111345e-01;4.793649915120496985e+00;5.785092592384881716e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.185851008739334134e+01;-1.161291221844319921e+01;-8.126226305195789479e+00;1.949200835587632241e+00;-5.245855246225994417e-02;4.816543426552312823e+00;7.475593718426851719e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.204796707841134662e+01;-1.168378766270627800e+01;-7.950525927148081706e+00;1.968926532092808435e+00;1.393941940902254928e-01;4.845859188859860112e+00;1.284357398906387671e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.223733487324920333e+01;-1.175924147307455847e+01;-7.776839761254937144e+00;1.983040067079343549e+00;-7.286278542424215465e-02;4.895792390929861071e+00;1.597135962708740475e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.242704609628658829e+01;-1.183242195004565289e+01;-7.601811289466420263e+00;1.941229341499294492e+00;-3.498041468387757535e-01;4.957294864013200630e+00;1.082124702548219686e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.261645236865356168e+01;-1.189374333330619393e+01;-7.422606311949150104e+00;1.857747218244860443e+00;-4.570399933903669387e-01;4.998469243784882110e+00;6.351118326756970411e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.280449326790741083e+01;-1.193906472142253605e+01;-7.240108773413957977e+00;1.770138190889851693e+00;-4.751965046659799574e-01;5.022305126269172248e+00;1.150569671356610479e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.299097764497405194e+01;-1.196774355164219017e+01;-7.055842803720238976e+00;1.679419533991122204e+00;-5.034599083100844696e-01;5.064847018244384103e+00;2.105254371867088192e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.317709079630020597e+01;-1.197900974301780330e+01;-6.870070959706029434e+00;1.581969374410125528e+00;-5.461390432908883596e-01;5.141624876359779606e+00;2.721147879057527419e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.336417693526467332e+01;-1.197126988353946153e+01;-6.683144990488570691e+00;1.475390782131676071e+00;-5.759155211304921584e-01;5.239702708140047349e+00;3.207139221768249726e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.355346214899852697e+01;-1.194301816461950061e+01;-6.495980003067478137e+00;1.367719314494502569e+00;-5.513920095752502526e-01;5.354307848436004491e+00;3.402315190607338113e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.374524605579730974e+01;-1.189465600000384526e+01;-6.310393990823310872e+00;1.264965656601688915e+00;-5.226021514601638662e-01;5.474817908812532607e+00;2.335237155324879854e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.393958338746369918e+01;-1.182694973111516390e+01;-6.128232360306929749e+00;1.165488429386714486e+00;-5.035520741487576890e-01;5.557092643622430828e+00;6.943721504411958234e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.413464845569532002e+01;-1.174141169369810278e+01;-5.952922277884258762e+00;1.068658233811818681e+00;-4.898510263570581280e-01;5.581413275471583724e+00;9.857196764414694057e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.433052181930573710e+01;-1.163907664204758774e+01;-5.785907572616294736e+00;9.742155642043099917e-01;-4.645638672367390920e-01;5.615899447890209117e+00;1.674980461360294992e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.452676477678315337e+01;-1.152174892594185707e+01;-5.628600530838448357e+00;8.871160267022016876e-01;-4.224806059337339326e-01;5.674128377797071465e+00;1.226149810284221431e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.472598536642429679e+01;-1.138972773439295949e+01;-5.479405194721754135e+00;8.069975694978908098e-01;-3.747629010894239499e-01;5.717016829090886709e+00;1.133968182330430258e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.492875418308684488e+01;-1.124430614690406927e+01;-5.338097888106208444e+00;7.377143696381219806e-01;-3.024090285262758804e-01;5.721037327391007565e+00;-6.972603680011382199e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.513624534581840919e+01;-1.108681853473694190e+01;-5.203004458859656012e+00;6.830090245759795620e-01;-2.240375932709428308e-01;5.695692879047715707e+00;-1.212667946959521625e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.534890947556358753e+01;-1.091906844885014394e+01;-5.072291258435036809e+00;6.437055876820855227e-01;-1.437951468173260250e-01;5.650233218656979695e+00;9.612351842016234604e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.556731495126376785e+01;-1.074271226756296826e+01;-4.943452408946122034e+00;6.212086872735305132e-01;-6.099774173856233744e-02;5.687267663873877055e+00;2.812810118151721217e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.579236436950054667e+01;-1.055921241669101462e+01;-4.813164092590886511e+00;6.162666905670229900e-01;4.075430087714181950e-03;5.698387292619337074e+00;2.243044004828921079e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.602431531489317962e+01;-1.037021035954855996e+01;-4.678704197215140859e+00;6.218410802933724835e-01;4.260998738938861358e-02;5.788969691718918398e+00;3.313248392767840222e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.626298431057326610e+01;-1.017713116592795863e+01;-4.538406960999459727e+00;6.364033394349136730e-01;6.970947605139182768e-02;5.923994380848224495e+00;3.839739499987635085e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.650760563513607337e+01;-9.981686870192447714e+00;-4.391297750902628749e+00;6.531430292550448602e-01;5.730474982381549010e-02;6.080483019402945999e+00;3.181148912432363307e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.675688310141521953e+01;-9.784663784026397693e+00;-4.238585083739242698e+00;6.646733078447083498e-01;3.721328131298997505e-02;6.209529066744366332e+00;1.382076388919874388e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.700854684342644418e+01;-9.587200301311886719e+00;-4.082563251813868810e+00;6.731578228984853585e-01;4.260004411125251078e-02;6.265292352500802409e+00;5.047753382637297781e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.725856603217403773e+01;-9.392694696903058471e+00;-3.925473581257336253e+00;6.865270275546696555e-01;6.381558849381988030e-02;6.285403352486618189e+00;1.191509451768414829e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.750364929029820615e+01;-9.204485429180579104e+00;-3.768492451957905054e+00;7.036512162699166684e-01;4.817379788143310443e-02;6.331692770539352644e+00;1.008855246334985134e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.774533584158661625e+01;-9.020712414322314743e+00;-3.611521537188355779e+00;7.070230383848313815e-01;-2.484855042407729114e-02;6.370085307982314760e+00;-3.491978528650991009e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.798632671602432254e+01;-8.836533043717073710e+00;-3.456104160406643366e+00;6.916686945816385990e-01;-9.860925845355704433e-02;6.236578943034196243e+00;-7.780280169670693802e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.822721969283240639e+01;-8.648789638059319884e+00;-3.305167617755474296e+00;6.604095198666461997e-01;-1.571314214439435419e-01;5.928447285061390737e+00;-6.289506600793000501e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.846817990227246753e+01;-8.455413808390485286e+00;-3.161405275560836614e+00;6.160096410156427060e-01;-2.157489579588652007e-01;5.667049104794162240e+00;-3.574939227571150457e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.870955529944337314e+01;-8.254476443535491370e+00;-3.027665760964201702e+00;5.536587698424622062e-01;-3.251252629541420691e-01;5.512680001987657619e+00;-3.363795004270615507e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.894990910676962415e+01;-8.044582077316807300e+00;-2.910557658230521039e+00;4.582486937458127296e-01;-4.662108416368020425e-01;5.364013323215342410e+00;-5.213544348699395314e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.918490692028392175e+01;-7.827957047856989092e+00;-2.819466665437412090e+00;3.379647759311845689e-01;-4.404441115042924126e-01;5.130525887901095317e+00;-5.886638952337770014e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.941327719667790319e+01;-7.609516077211442742e+00;-2.752859417455725044e+00;2.635102314417178127e-01;-2.041092475335342660e-01;4.861443114679985911e+00;-4.394611433268533318e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.963643194282858673e+01;-7.393292107585063277e+00;-2.697675763276362826e+00;2.446718355555326796e-01;-1.557345637270535384e-02;4.655348790329846054e+00;-3.451532426805434817e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
5.984914826930199894e+01;-7.187005013989899993e+00;-2.645773253082683407e+00;2.493498577084154177e-01;3.615891619788050987e-02;4.494872385569774309e+00;-2.735681773208618495e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.004822397291523828e+01;-6.994313244805122842e+00;-2.595763075543036980e+00;2.594339252242125471e-01;5.869275986686020574e-02;4.372031817682811905e+00;-1.671954982226208752e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.023948171736927293e+01;-6.809751229214913160e+00;-2.545599471058074048e+00;2.706695183721113396e-01;4.778720366379401313e-02;4.298268667425563905e+00;-9.621343495336581730e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.042388200955609534e+01;-6.632247873374790714e+00;-2.495639222619141506e+00;2.773674341808158306e-01;3.477563693847541409e-02;4.256791964263507033e+00;-6.685911081555234725e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.060088024326118017e+01;-6.462174431387796680e+00;-2.446614748471882539e+00;2.884300056002304657e-01;1.651874485964524297e-01;4.228900440609764999e+00;-4.571931733547649479e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.076976475916984555e+01;-6.301299670281043319e+00;-2.395221257127656322e+00;3.368807259428023282e-01;4.064280452071325489e-01;4.210602479583169355e+00;-3.092177996375622961e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.093385440317486967e+01;-6.148727078848962080e+00;-2.334830731269746273e+00;4.213655986976948542e-01;5.264441122785301630e-01;4.198534787726170947e+00;-1.398694403931276808e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.109516117121571455e+01;-6.004372350490720045e+00;-2.262847498385957667e+00;5.009199575789443637e-01;4.393199575198893925e-01;4.193157591719138821e+00;-2.109135645381859714e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.125542017472782419e+01;-5.866361419126441490e+00;-2.181386274293390937e+00;5.626438631098404919e-01;4.315074304591859367e-01;4.111758095436830018e+00;-8.048770634868555873e-02;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.141550413241592565e+01;-5.734451204076137287e+00;-2.090685840587320321e+00;6.547468150160101752e-01;8.276589063566889282e-01;4.108623255329604262e+00;2.699712618153682908e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.157504840994933915e+01;-5.616066201282568393e+00;-1.983730861239816790e+00;8.297142784445733499e-01;1.323767427999167801e+00;4.119093321846140299e+00;2.573629873480350883e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.173368421943993667e+01;-5.523237395109973136e+00;-1.855091315231181648e+00;1.056977190034140035e+00;1.281946952730448563e+00;4.128993069228769741e+00;-3.923171187642030766e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.189213622069684106e+01;-5.458411072847353829e+00;-1.710507136829046981e+00;1.232734096280759584e+00;9.611006924939413665e-01;3.975589907652526289e+00;4.640073260023964141e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.205016371098042782e+01;-5.416372704626671641e+00;-1.558173741663473111e+00;1.368704039380545190e+00;9.383643318980012804e-01;3.993991354551400974e+00;-5.320158013781772777e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.220791530246339818e+01;-5.397336402960497104e+00;-1.401574942708037730e+00;1.540844692134765159e+00;1.289169461789882121e+00;3.972922634724761703e+00;-2.450675920715961631e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.236511148896470758e+01;-5.410273669541159514e+00;-1.244912030109125878e+00;1.776169193462356910e+00;1.543597788996448283e+00;3.874743919710577522e+00;3.687526524034028252e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.252249733569038170e+01;-5.460645825004602827e+00;-1.095804851531017476e+00;2.007833910851592574e+00;1.314209499355963207e+00;3.889693219290665915e+00;-7.021076046954508043e-02;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.268015082228490797e+01;-5.540776124624005483e+00;-9.600338792346012617e-01;2.194354030280081247e+00;1.086931485071552128e+00;3.886846459255476116e+00;-5.715759035110654640e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.283838549532796236e+01;-5.643324647179073672e+00;-8.395265671128238072e-01;2.351539587050329949e+00;8.675676245158423505e-01;3.863507363187510091e+00;-3.106819791585040957e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.299809333890024021e+01;-5.762578476425549212e+00;-7.332951239871660087e-01;2.468856711806046267e+00;5.973725192604929513e-01;3.850643121291268400e+00;2.925316031327410027e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.315967255536304492e+01;-5.892976086388953760e+00;-6.378786342772341245e-01;2.545124420158475509e+00;3.945046396165708402e-01;3.971497575480021247e+00;1.681166602915879160e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.332293633888068030e+01;-6.030637175671008876e+00;-5.501034241882138964e-01;2.599895439946209752e+00;2.811586091819304745e-01;4.040017355491776208e+00;4.250662530051922405e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.348848018690502926e+01;-6.174184500966090283e+00;-4.676477935779412287e-01;2.637504626743244707e+00;1.865141075105053448e-01;4.057397495815551203e+00;4.917452692040718887e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.365796657750011889e+01;-6.323716044655669499e+00;-3.878608645810044941e-01;2.664454332869628850e+00;1.421447896949275536e-01;4.257858270826128333e+00;3.764843241399026486e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.383366773312992848e+01;-6.480713054466355594e+00;-3.089759167128973694e-01;2.686501643399374917e+00;1.084508104206725193e-01;4.410479755196734075e+00;1.521473426548932251e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.401688042921513500e+01;-6.645991802742714505e+00;-2.299200669925209051e-01;2.703520773734501947e+00;7.931383666259225751e-02;4.473235760386468307e+00;1.406725267739489915e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.420636277974421091e+01;-6.818116216634783733e+00;-1.506941412842205674e-01;2.716082724127287573e+00;5.240009222366100172e-02;4.532431730159888872e+00;2.951114668019246157e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.440511959397028363e+01;-6.999501457353239253e+00;-6.943119984838595771e-02;2.723452912945076854e+00;6.845681648931221421e-03;4.660047820379402239e+00;5.276990811363640788e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.461803553906256070e+01;-7.193930775845243986e+00;1.734690675270938315e-02;2.717295259973903310e+00;-7.103447086361416862e-02;4.895217733657236892e+00;5.811275038472692778e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.484578958626144640e+01;-7.400431585076336916e+00;1.134162660842676640e-01;2.691734887530139897e+00;2.914271537158383274e-01;5.158511362661550415e+00;4.348890306355497337e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.512279969939679347e+01;-7.659501076566176181e+00;2.114856362181178895e-01;2.668269640189772751e+00;-1.486617467218768751e-01;5.386985490073438854e+00;6.039883640405959042e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.533879628863348898e+01;-7.858571174115880353e+00;2.953046246600976588e-01;2.684135200040306035e+00;-6.714577981156817470e-03;5.623948897499884580e+00;6.037997216142867885e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.563458499569161120e+01;-8.130982886552317268e+00;4.105557337678220620e-01;2.733340303456723852e+00;-1.031466883606864254e-01;5.933021488352876460e+00;6.036168201504000130e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.591119559484047841e+01;-8.382439851878260129e+00;5.258068428755464652e-01;2.769290412792512868e+00;-5.076371017422949550e-02;6.208065736348130415e+00;6.034777229671028920e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.613146975951795525e+01;-8.581509949427962525e+00;6.201032048727732615e-01;2.784608203068090759e+00;-4.460711302164265674e-02;6.418620662835633262e+00;6.033679966274216433e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.634862320044004491e+01;-8.776843462107672522e+00;7.149738311409238323e-01;2.773303862517659812e+00;2.771774476612320903e-01;6.619604213665560621e+00;6.032601298035737969e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.660624548372382492e+01;-9.015479492948347939e+00;8.120412594006545248e-01;2.732266873042147104e+00;-1.938534724672416609e-01;6.850359478644913125e+00;6.031539077232452861e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.686417032945234951e+01;-9.249242828096084779e+00;9.210363472931365481e-01;2.682116568323540839e+00;-1.469276479176820360e-01;7.073810328151419746e+00;6.030571258624983777e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.712389116863290894e+01;-9.480290711463410958e+00;1.039660922723911529e+00;2.656663886738434677e+00;-5.086943471232287933e-02;7.291866881308116888e+00;6.029683025373078209e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.738481672521467658e+01;-9.710811822614815014e+00;1.161899064852411234e+00;2.653821630588427904e+00;7.140882232527945989e-03;7.504526594898067060e+00;6.028863063503602682e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.764815093631963805e+01;-9.943691433534656454e+00;1.284829913527987033e+00;2.658948078928133896e+00;3.061699457635589858e-02;7.713179059953654715e+00;6.028099706717246598e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.791504468232528779e+01;-1.018072245212614035e+01;1.407502517977426759e+00;2.669788480593141333e+00;3.495641012974596423e-02;7.919018590390486168e+00;6.027387306280565404e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.818380686916646027e+01;-1.042055891672609391e+01;1.528793833923135059e+00;2.675111723750916326e+00;-8.313467731377264256e-04;8.121005049973767598e+00;6.026724914739361338e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.845230462091383572e+01;-1.066013233958284090e+01;1.650019317028358579e+00;2.669346577701837919e+00;-3.460786175777756657e-02;8.317875161464867162e+00;6.026108480971869241e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.872128513309125708e+01;-1.089899666574430093e+01;1.773689643374886993e+00;2.659457565833586390e+00;-2.327901569625557068e-02;8.510514596251578467e+00;6.025529395001344213e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.899342729974581800e+01;-1.113987578360546848e+01;1.900333275073706085e+00;2.656930771632350030e+00;4.055124184358331781e-03;8.701060851563102716e+00;6.024983696546589940e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.926629802954504100e+01;-1.138153994339768715e+01;2.027048976756978593e+00;2.660843050456037417e+00;1.469718262887044838e-02;8.887999962827084488e+00;6.024473879844801871e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.953614645943275718e+01;-1.162102531654426585e+01;2.151407053140098835e+00;2.664189333851596952e+00;9.602541690467817498e-03;9.069064614058365947e+00;-5.544218842031829020e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
6.980296319841708907e+01;-1.185813616542963445e+01;2.273757441546077285e+00;2.666271595965732377e+00;2.018852258175188319e-02;8.904456872301238946e+00;-8.033353766997045398e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.006775948668311571e+01;-1.209409970873088014e+01;2.393916837816965959e+00;2.677189412825023318e+00;6.700019571689705411e-02;8.662271507579022867e+00;-8.034306591878383585e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.033093919217029111e+01;-1.233069824085539068e+01;2.509176075957957330e+00;2.701622720979095060e+00;9.840179954673906881e-02;8.414630995220583998e+00;-8.035340766812112179e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.059279138822807909e+01;-1.256898691597640116e+01;2.617735183771916052e+00;2.721227241950162412e+00;1.083025540591462527e-02;8.160751897588973236e+00;-8.036470406516826870e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.085377206619075707e+01;-1.280678787722401424e+01;2.725260144127978013e+00;2.706963382346301739e+00;-1.158148100144539838e-01;7.899566098448852713e+00;-1.074352722643922453e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.111343764137400569e+01;-1.304005790953431365e+01;2.839327242632307957e+00;2.664694347917851758e+00;-1.655663338106186377e-01;7.864171902267421466e+00;1.164966840844085638e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.137218075958509189e+01;-1.326740847139674351e+01;2.962857494969273198e+00;2.623943045451825995e+00;-1.472185262235242431e-01;7.902408114900003611e+00;-9.796423271389128606e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.163072721571096224e+01;-1.348972226925818951e+01;3.094853120865244556e+00;2.588533402081289569e+00;-1.255320474762657568e-01;7.870291475576498108e+00;-7.110132554825440820e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.188804861570471871e+01;-1.370661363088430384e+01;3.233317701703522840e+00;2.559373479460727019e+00;-1.007684303445150614e-01;7.634285125945602601e+00;-8.039052294130733856e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.214248204623253002e+01;-1.391746962961154566e+01;3.375711937439704435e+00;2.536940013194731058e+00;-7.923003245773457826e-02;7.361487762501399246e+00;-8.040538965634071999e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.239240558884326049e+01;-1.412175233470003910e+01;3.519692330385491896e+00;2.518169567607514647e+00;-7.763065453178388808e-02;7.083252227040636839e+00;-8.042171396794035587e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.263564781462943643e+01;-1.431785510723119437e+01;3.663603702455282107e+00;2.498617176872849566e+00;-8.177602635814232301e-02;6.801475631835774749e+00;-7.833872878312778454e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.287066918793175319e+01;-1.450457498958004088e+01;3.806329773810655404e+00;2.480064507161777065e+00;-6.421703168251156890e-02;6.525167863448587013e+00;-6.347383219120923847e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.309875416414345750e+01;-1.468370441299341778e+01;3.947522571222854548e+00;2.469452691697262114e+00;-2.917162450336372587e-02;6.299391251946709680e+00;-5.669920710657986085e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.332305728878306184e+01;-1.485894367576248243e+01;4.087533615455971159e+00;2.466072793384030515e+00;-3.265479559080970706e-02;6.094158537598432623e+00;-5.069452766796471721e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.354658138635423370e+01;-1.503254946914819890e+01;4.228331522748381310e+00;2.451107435779371180e+00;-1.091630542966659928e-01;5.905292420501135453e+00;-4.451437822439697989e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.376964178363451197e+01;-1.520231903830869058e+01;4.373018198782831156e+00;2.417362277944975713e+00;-2.008659697515906561e-01;5.734683913987275616e+00;-4.271246580788351288e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.399065988544539607e+01;-1.536397455582232929e+01;4.523738121107260923e+00;2.359647675024609814e+00;-3.342518348532664829e-01;5.567634503991826911e+00;-4.125831060046171395e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.420788646169209812e+01;-1.551158836275755348e+01;4.683104207304905842e+00;2.270854543722785834e+00;-4.760911495934270210e-01;5.404264395766369411e+00;-3.880189179227657714e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.441925439717576296e+01;-1.563867323660551278e+01;4.852000148611017138e+00;2.158744239484790217e+00;-5.495990657099790733e-01;5.250312229491612470e+00;-3.580420857706175575e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.462561160060363363e+01;-1.574303109394952749e+01;5.030024677867910299e+00;2.042114965286837780e+00;-5.829432315871549974e-01;5.107649874116964916e+00;-3.195006480370795376e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.482716934805968378e+01;-1.582360384787588536e+01;5.214777369010096031e+00;1.922239610877159777e+00;-5.336194646421932308e-01;4.979972953539506975e+00;-1.826974187215721246e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.502429241877986499e+01;-1.588276512421570708e+01;5.402813132608394575e+00;1.836599806490357700e+00;-3.209641429072989105e-01;4.907122689944085181e+00;-1.060496218628344423e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.521741678121894381e+01;-1.592908091752848776e+01;5.590301443330178977e+00;1.796487662519734352e+00;-1.465764884740337337e-01;4.865206859115115634e+00;-7.479204063401153624e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
