# 2026-06-22 09:31:49
# b101debab6ca86aa8237357cd55c00e0
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
5.176580680159086967e+01;-1.155735434190072297e+01;-8.264749821570699595e+00;1.981523117123039412e+00;-3.235979988620162340e-01;3.196986924519730433e+00;5.530751412087400037e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.195923779836839884e+01;-1.163045914175860496e+01;-8.085665375702031810e+00;1.944441607173327036e+00;-4.842628374942246905e-02;3.200331509503585803e+00;8.410598149100532162e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.215316155270949849e+01;-1.170206304264860719e+01;-7.905445221792759547e+00;1.962764988592394566e+00;1.460279033289828832e-01;3.250895987968097867e+00;1.750781437774001414e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.234706901723206585e+01;-1.177873459318643157e+01;-7.727339696511548617e+00;1.980800955658357454e+00;-7.899027965538596430e-02;3.353700031853017904e+00;1.298485901732968406e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.254026231901737987e+01;-1.185240195824446729e+01;-7.548743024705725446e+00;1.932024966496382001e+00;-4.121316802071143259e-01;3.427684562646609034e+00;5.081728618074879411e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.273188216334386880e+01;-1.191120385374860824e+01;-7.366368405241206396e+00;1.830379779310790767e+00;-5.339661712906889068e-01;3.430524254678863905e+00;-1.028417756224966201e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.292173825364539397e+01;-1.195078276651820914e+01;-7.180683605948003034e+00;1.732685361873062657e+00;-4.928499411091749605e-01;3.424827935394896272e+00;8.658403917795997051e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.311090664664197192e+01;-1.197278481361089142e+01;-6.992799091331606931e+00;1.642987615574150961e+00;-4.788664766497240377e-01;3.472322804416406061e+00;1.643964425732265644e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.330100741911226692e+01;-1.197767600176550218e+01;-6.802761253067120428e+00;1.548267417472381391e+00;-5.280494933908531641e-01;3.561188491579881710e+00;1.468301231455895861e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.349298844011725862e+01;-1.196325462548175977e+01;-6.611322656299899236e+00;1.440878902329269406e+00;-5.869915479025001881e-01;3.639482849482406746e+00;1.167257704883352565e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.368749419167633619e+01;-1.192677212156664091e+01;-6.420268961497509252e+00;1.324029482705581406e+00;-5.764270556374588850e-01;3.701339228708913964e+00;1.171878764407159768e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.388489201838480369e+01;-1.186811755430229454e+01;-6.231786750856138646e+00;1.216233915453242886e+00;-5.159015563144790928e-01;3.763318313470048526e+00;6.105780122248235520e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.408403430088768005e+01;-1.178982983856220201e+01;-6.048678361521692359e+00;1.119064200991583879e+00;-4.669561751414871842e-01;3.795490551496617293e+00;2.224834946610207143e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.428366920356092606e+01;-1.169461654179535692e+01;-5.873211776428844288e+00;1.028199025454650029e+00;-4.575742854168159957e-01;3.807174735693938494e+00;3.318024433917942106e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.448321966277803341e+01;-1.158383882497167150e+01;-5.707233816358566969e+00;9.360237976177830932e-01;-4.660042665729574596e-01;3.824526392640347883e+00;5.112008170515176531e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.468433018981888694e+01;-1.145708258639315602e+01;-5.551098298080130888e+00;8.425028200039951232e-01;-4.311611736880498480e-01;3.851313783565873283e+00;4.011731447431928776e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.488944756696012206e+01;-1.131436406161941655e+01;-5.403773618912965482e+00;7.636179559853218946e-01;-3.319837852535615919e-01;3.872620950460157641e+00;1.983507035970233368e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.510033016110601523e+01;-1.115753112589394291e+01;-5.262795256085793127e+00;7.044250200712219856e-01;-2.334326499148741962e-01;3.883407066970103294e+00;-2.463921004960286931e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.531587879714834344e+01;-1.099025688112114096e+01;-5.126852100556002156e+00;6.624688163014984532e-01;-1.676658734481123736e-01;3.869706899159973013e+00;-1.142614696990068568e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.553719649150551874e+01;-1.081350965444256040e+01;-4.993653227824266239e+00;6.311056752971444528e-01;-1.128431526276693631e-01;3.803796759141236272e+00;-4.479584519134430232e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.576496273417601657e+01;-1.062819786752502438e+01;-4.861225878195632788e+00;6.127053653691392210e-01;-4.092104371344444658e-02;3.776878361547236551e+00;-1.567235768369258098e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.600014552526636891e+01;-1.043556531651758057e+01;-4.726304992053366405e+00;6.125017411327069450e-01;4.094179817095167789e-02;3.767106685702356739e+00;1.204521775645675197e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.624249151492267629e+01;-1.023843411328565800e+01;-4.585340927785797938e+00;6.324466563429673727e-01;9.945647636474325148e-02;3.843815139288861538e+00;1.204605822178572705e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.649039837716081536e+01;-1.004035467987911012e+01;-4.436269299344630213e+00;6.556103881023455093e-01;6.589155779843097749e-02;3.920736528287309230e+00;6.475653381790308361e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.674272545708706872e+01;-9.841271348817732800e+00;-4.281237745918834214e+00;6.653306149069930786e-01;1.478192479315574605e-02;3.962192759815549969e+00;1.591774165893299897e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.699756133413930570e+01;-9.640796917162020918e+00;-4.123912202902761948e+00;6.660481588454554291e-01;2.050145308906136873e-02;3.972417362143820352e+00;-1.190563026425226906e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.725166533647671230e+01;-9.441719365382519769e+00;-3.965997756504189287e+00;6.772201739721877001e-01;6.798764831529403863e-02;3.964794362013211781e+00;-2.277102771647100676e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.750235398896074202e+01;-9.248019748118750272e+00;-3.806858638886529977e+00;6.996785268174110506e-01;7.741706636383421936e-02;3.950370307701972727e+00;-4.126138365597433189e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.774853363781409143e+01;-9.060844823136966042e+00;-3.646952519655203062e+00;7.107562428615809003e-01;2.329458179386774061e-03;3.924572754986299650e+00;-7.445222881162526507e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.798973339284451356e+01;-8.877545169650659318e+00;-3.490177015004336081e+00;7.009630517071214761e-01;-8.179311826512979111e-02;3.878545361622589116e+00;-8.569045042694657388e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.822840599601647682e+01;-8.693156596345930964e+00;-3.338633405638815166e+00;6.718979289715466541e-01;-1.594857721336524758e-01;3.825450936132438251e+00;-8.093291600141542252e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.846732125069445374e+01;-8.502938173479359207e+00;-3.194073900520689069e+00;6.247934241673873679e-01;-2.343628141625105632e-01;3.774566557896463337e+00;-7.532769130272546354e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.870499034589765586e+01;-8.305979049075643772e+00;-3.061056224519226987e+00;5.606128434579473740e-01;-2.981569905892251793e-01;3.726833966690367372e+00;-8.634270451426618864e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.893767041779348403e+01;-8.104502755706862516e+00;-2.944663273410384363e+00;4.851261192811694989e-01;-3.498611452755922002e-01;3.672531399647368744e+00;-1.147985452942070550e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.916348368281221326e+01;-7.900548837231856858e+00;-2.847738406646957543e+00;4.001972282107119083e-01;-3.908502837965570631e-01;3.601253419956746527e+00;-1.381728881801894016e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.938186367031113377e+01;-7.695922689497488811e+00;-2.771462862706445041e+00;3.138663739279577980e-01;-3.898106513863313638e-01;3.516467307238981377e+00;-1.502432615651377201e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.959278614176389510e+01;-7.492817344698208260e+00;-2.714572548260947737e+00;2.326007494716073043e-01;-3.770327427248836294e-01;3.425164043065925146e+00;-1.499397249762269402e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.979730033278693213e+01;-7.292169949964488751e+00;-2.674991273440912920e+00;1.604501065699512896e-01;-2.852080828600946916e-01;3.334434388437882202e+00;-1.508358642063176713e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.999474269897908840e+01;-7.096589431206623999e+00;-2.647940420405176187e+00;1.195811573310800874e-01;-1.302538610042304756e-01;3.243890394585864811e+00;-1.359996046549933224e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.018694618015051390e+01;-6.905591511827880780e+00;-2.626446863989231773e+00;1.093787758019349604e-01;2.015469185055708198e-02;3.162282868915096579e+00;-1.113180238367497132e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.037433501454849960e+01;-6.719459561855509300e+00;-2.604779550899706475e+00;1.268654448969762649e-01;1.637766623415541078e-01;3.095615907755477902e+00;-1.071578135312682534e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.055738109910255673e+01;-6.538366841955606468e+00;-2.578109420232122417e+00;1.698249980177268526e-01;3.022196800777163794e-01;3.031590586544186561e+00;-1.084383225218997326e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.073708193193043314e+01;-6.362285419758459071e+00;-2.542224575575058765e+00;2.360939284464307342e-01;4.327653028500448862e-01;2.966616312749335904e+00;-1.022347291284089854e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.091355034504024246e+01;-6.192598672595268638e+00;-2.493773479997459130e+00;3.240319282370265896e-01;5.623866021343997268e-01;2.905165802289162880e+00;-8.778709267237257974e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.108718086828488225e+01;-6.031137189800922727e+00;-2.429916231575231844e+00;4.320180131505791388e-01;6.525081342592778944e-01;2.852216324561277716e+00;-7.741586771296991021e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.125876393928813002e+01;-5.879687634082682912e+00;-2.349270200503317696e+00;5.477025946618899743e-01;6.954104772253062450e-01;2.805258083592737428e+00;-7.593291748920254491e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.142854088106894039e+01;-5.740342494944035145e+00;-2.252279777476730249e+00;6.698742745393216902e-01;7.341157272611348317e-01;2.758920032426849023e+00;-4.430940656960193347e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.159657561494164923e+01;-5.615367667609013402e+00;-2.139954516202818180e+00;7.938277755994824769e-01;7.285231303932446778e-01;2.731799655631165447e+00;-1.366964718858008077e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.176284443441789307e+01;-5.506132540227139494e+00;-2.014602981406112825e+00;9.138808508827234167e-01;7.186824936168187961e-01;2.723467025042255685e+00;9.360272683446541064e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.192725404555997670e+01;-5.413583933077987353e+00;-1.878715985889091611e+00;1.031958920318981621e+00;7.207248309729422653e-01;2.729111762521626794e+00;2.816094613841804706e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.208935619578011966e+01;-5.338702991227018302e+00;-1.734945503336148054e+00;1.149619912454370452e+00;7.331039305653233029e-01;2.745787684938390427e+00;4.508192377327497891e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.224879325501012062e+01;-5.282202052086530486e+00;-1.585855531399220641e+00;1.267997069905759000e+00;7.492356981959298334e-01;2.771841373126565866e+00;4.907291586952273188e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.240558960164326407e+01;-5.244365996548926212e+00;-1.433692700133313291e+00;1.386480302465179504e+00;7.631766430161901482e-01;2.799463105010620456e+00;4.771463468798612939e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.256058876972239347e+01;-5.225093098623545096e+00;-1.279896414382390102e+00;1.506399488588173963e+00;7.826909700546323956e-01;2.825757995645142184e+00;4.582219647555783593e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.271517381432477833e+01;-5.224561946043364102e+00;-1.125312282300026112e+00;1.627864025356997368e+00;7.747303149191155924e-01;2.850715134079783386e+00;3.186439948017951718e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.287037051102384311e+01;-5.242622264544200661e+00;-9.711700117771440155e-01;1.746548814412080652e+00;7.575909545584101901e-01;2.868010070851213289e+00;7.862240921505689317e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.302701450495804636e+01;-5.279069426080650551e+00;-8.188251882628702072e-01;1.864376868894962680e+00;7.403263336962335739e-01;2.872301032776392926e+00;-8.333629824359353733e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.318589362428263456e+01;-5.333800717767270605e+00;-6.696707036917721734e-01;1.979799687790314344e+00;7.123210694761700212e-01;2.867687644696142346e+00;1.371274941912415668e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.334771045879394791e+01;-5.406503391846122497e+00;-5.251058078385749672e-01;2.093154202070107051e+00;6.929383522904903892e-01;2.875415013804424547e+00;3.399039681746914843e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.351312771547724623e+01;-5.497074042670536898e+00;-3.866867845149382643e-01;2.207335045816772201e+00;6.930789680806132003e-01;2.894903014871887947e+00;5.355471340205830710e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.368251038565018973e+01;-5.605608534251696362e+00;-2.566454330449733368e-01;2.325604835542385285e+00;7.043370868428041609e-01;2.926070449022390108e+00;7.493307018271334607e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.385563021020511343e+01;-5.731733019231992188e+00;-1.380575418318160386e-01;2.448034494209000655e+00;6.930176662402289800e-01;2.970073445541365320e+00;9.274109903529103027e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.403261050074009120e+01;-5.874401187563202065e+00;-3.333019591460460729e-02;2.567722894647825438e+00;6.615944767482280220e-01;3.024831103540483568e+00;1.055189383548490678e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.421420957201014801e+01;-6.032487016971254334e+00;5.604034300352277870e-02;2.685766709997133628e+00;6.082781146253494198e-01;3.087530733301096397e+00;1.216537540113304949e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.440052059739616652e+01;-6.203902950244837733e+00;1.290360689080816969e-01;2.786715255585104689e+00;4.508301794787966110e-01;3.160087774432377650e+00;1.321853806891095662e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.459177439119579844e+01;-6.385600814074359199e+00;1.887344769483475238e-01;2.855818482343815745e+00;2.750908973585713957e-01;3.239100778449136797e+00;1.425630675915505297e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.478964785062400722e+01;-6.576622961464374306e+00;2.403527406986476767e-01;2.895979584088708592e+00;1.559332643961785780e-01;3.325050796660190322e+00;1.583757967579142223e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.499339513220110121e+01;-6.774883222290798201e+00;2.873189384061092810e-01;2.919072899555582801e+00;6.927565792797979460e-02;3.420721497215347906e+00;1.790643046638331626e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.520469534513037502e+01;-6.981171976388088396e+00;3.330653034742223628e-01;2.924850324630551945e+00;5.021190645569808359e-04;3.529598004813186307e+00;1.985463948733668937e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.542284339872186649e+01;-7.194151250081935345e+00;3.802712592700540628e-01;2.921108980140314504e+00;-3.106577040961406438e-02;3.650248247361524534e+00;2.195141215061439333e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.564929818183995280e+01;-7.414896747971788216e+00;4.308003989660796895e-01;2.910961692704029602e+00;-5.706495448227179301e-02;3.783981067989968583e+00;2.506189621537461054e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.588444694463638029e+01;-7.643406116792238691e+00;4.862838109553127008e-01;2.895491665268639103e+00;-6.969442489588344170e-02;3.936644192784259477e+00;2.797845251307230718e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.612919836585123790e+01;-7.880248040286910616e+00;5.480022155202092238e-01;2.877554258302410073e+00;-7.691726330598507022e-02;4.106911333809801334e+00;3.149387255235284844e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.638417672373175549e+01;-8.125705165617377546e+00;6.170294754393792491e-01;2.857221954257282093e+00;-7.915752643656988330e-02;4.297996263971717745e+00;3.654326127838760652e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.664793088936247045e+01;-8.378091002562221945e+00;6.936300576643525950e-01;2.836819549393805762e+00;-7.509971164981556202e-02;4.516686768273411090e+00;4.334930231185640359e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.691635314760775088e+01;-8.633334709334752333e+00;7.767032716055288777e-01;2.817260057745465396e+00;-7.189382816634605489e-02;4.767351768715762717e+00;5.164559930481773975e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.718645744861349556e+01;-8.888511587757992771e+00;8.652532244004086381e-01;2.797760362322729399e+00;-7.375511851472134339e-02;5.051493104689689595e+00;5.999999999999993783e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.745638592451928162e+01;-9.141709543078333056e+00;9.588062977140204834e-01;2.777428438910970243e+00;-7.682268917611353998e-02;5.362529654705600279e+00;6.000000000000007994e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.772655381922959350e+01;-9.393135089624051304e+00;1.057679377348416550e+00;2.756326422749744154e+00;-7.880774965946328592e-02;5.656742793703875449e+00;6.000000000000014211e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.799793845101120837e+01;-9.643516201030923440e+00;1.162364225430185805e+00;2.734780025000900228e+00;-7.996078544300797009e-02;5.937621966368364923e+00;5.999999999999996447e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.827067559421715259e+01;-9.892797056969888203e+00;1.273019564869728670e+00;2.712876887730176545e+00;-7.686718503019809856e-02;6.207108854690043032e+00;5.999999999999995559e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.854459755547263455e+01;-1.014077072692022341e+01;1.389390952544764080e+00;2.693414041567106398e+00;-6.377731686675405798e-02;6.466472289358190295e+00;6.000000000000004441e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.881954891951090758e+01;-1.038759375435970256e+01;1.510538159331057173e+00;2.677874497891536087e+00;-4.916750388779410341e-02;6.716746253767274411e+00;5.999999999999978684e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.909537420488922521e+01;-1.063353307251559166e+01;1.635411854875971738e+00;2.666371577428030548e+00;-3.398302199489754150e-02;6.958777454555969300e+00;5.999999999999994671e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.937214190003697922e+01;-1.087912533034654317e+01;1.763023766431656814e+00;2.659106301811851036e+00;-1.846223551493032800e-02;7.193455081100424309e+00;5.999999999999998224e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.965022019092774030e+01;-1.112522061845760390e+01;1.892502123828802896e+00;2.656153065393398460e+00;-2.345330681875615070e-03;7.421774416842557898e+00;-1.129041659225735517e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.993002272493784233e+01;-1.137275655300939015e+01;2.022945288249365259e+00;2.657850535300011252e+00;1.460519096521682193e-02;7.379086532897552786e+00;-6.923681494656065638e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.021153822550451196e+01;-1.162234379296875275e+01;2.153165051376036754e+00;2.664360948639858506e+00;2.958875158721581411e-02;7.110040136069946115e+00;-5.631623554362003681e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.049417271090807446e+01;-1.187400553658160973e+01;2.281806487706159903e+00;2.673866178829917395e+00;3.493947069228396651e-02;6.882535047929511762e+00;-5.000716379612227591e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.077696080700893333e+01;-1.212706314055080625e+01;2.408024380137149034e+00;2.684112870563410524e+00;3.713723107729019479e-02;6.673904596090372010e+00;-4.663010129300353412e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.105875360301008925e+01;-1.238053475494815991e+01;2.531147572805893642e+00;2.694443808207212410e+00;3.195704614081423811e-02;6.474024809458311935e+00;-4.499308693655167168e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.133849968061589664e+01;-1.263325191999986963e+01;2.651113828161569153e+00;2.701767660139720473e+00;2.023842151764326455e-02;6.276596953406058610e+00;-4.421087145224481318e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.161529458441118834e+01;-1.288396757716590990e+01;2.768404399047900366e+00;2.705693374287384323e+00;5.747808175280219242e-03;6.078503149085328516e+00;-4.272200220913794588e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.188840052941408487e+01;-1.313152442655144903e+01;2.883740705206164101e+00;2.704466903594915816e+00;-1.573078960973435525e-02;5.883423661125529947e+00;-4.024793742674007468e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.215762060231436692e+01;-1.337507172921196918e+01;2.998475874266124386e+00;2.697191567993797445e+00;-3.846764582287268835e-02;5.696276278997459919e+00;-3.686440515790336825e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.242309481818242034e+01;-1.361405415066282032e+01;3.114078476002604123e+00;2.683717500393551170e+00;-6.435162952218421994e-02;5.521798043764536423e+00;-3.391476348562934451e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.268480704325307329e+01;-1.384768302857041178e+01;3.232022683825942266e+00;2.663251408412914412e+00;-9.176884347930522323e-02;5.358644604114740417e+00;-3.242445409492455966e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.294264192408562053e+01;-1.407501538960880616e+01;3.353673098533987762e+00;2.636140933752663340e+00;-1.165363704178515453e-01;5.200292390018374178e+00;-3.232748899624101391e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.319648791539123067e+01;-1.429516081626548996e+01;3.480060512559585373e+00;2.603846217622670878e+00;-1.374065401014777921e-01;5.040019865392255660e+00;-3.297583628748100626e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.344591725994871467e+01;-1.450705326354043834e+01;3.611653022658798839e+00;2.567008123320308588e+00;-1.569623978196968972e-01;4.874091915143197618e+00;-3.384791335343511953e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.369070813490026239e+01;-1.470984064589927165e+01;3.748765567728889803e+00;2.526538464735604617e+00;-1.722871891432601887e-01;4.701025412848770735e+00;-3.403025114215816327e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.393067236616418825e+01;-1.490284476038680062e+01;3.891356745846509035e+00;2.483497539324508896e+00;-1.863328717160582237e-01;4.523984009834772557e+00;-3.162980102120229287e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.416597438173945989e+01;-1.508572392122440853e+01;4.039418392011604908e+00;2.437973343916859825e+00;-2.007271829583300859e-01;4.356365473044469638e+00;-2.858043977752383835e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.439666130393356980e+01;-1.525803317959559813e+01;4.192800188685653850e+00;2.389937363505418855e+00;-2.157005137619640855e-01;4.202296205324867806e+00;-2.470773396740653105e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.462316699992445024e+01;-1.541958997650947794e+01;4.351558595352007508e+00;2.339354793547542499e+00;-2.304271299646115656e-01;4.066940484142693712e+00;-2.081343573741941011e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.484608546986170552e+01;-1.557028743952788119e+01;4.515823378184424364e+00;2.286432322130616868e+00;-2.442058501617785371e-01;3.951210580545442497e+00;-1.798368572786648523e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.506520752887553272e+01;-1.570949074827667324e+01;4.685047831440589228e+00;2.231382967028909814e+00;-2.584011598660477249e-01;3.850187086719905505e+00;-1.648951583662780163e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.528073037451783023e+01;-1.583684841803025733e+01;4.858915945103468914e+00;2.174004845386895202e+00;-2.750875064826328042e-01;3.756749542818895726e+00;-1.603456542338230095e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.549252024078678858e+01;-1.595174639402264560e+01;5.036829976498063743e+00;2.113766720047415060e+00;-2.937742194829188747e-01;3.665238796331034887e+00;-1.611406452449740234e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.570012580785228806e+01;-1.605342209404147980e+01;5.217833080068874807e+00;2.050804294528933536e+00;-3.117986412897067461e-01;3.572800236993739720e+00;-1.634956289744305735e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.590403699325126752e+01;-1.614168316065117992e+01;5.401652980111645519e+00;1.985501889996057479e+00;-3.287441526535018199e-01;3.478236591036896641e+00;-1.544542002308962436e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.610420178069509234e+01;-1.621615335610920283e+01;5.587448922265596529e+00;1.917912463046680616e+00;-3.453737989085084448e-01;3.388185936463274039e+00;-1.239510973566353869e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.630127038826999808e+01;-1.627675861346754260e+01;5.774967025050474767e+00;1.848633265643489398e+00;-3.553304835600441525e-01;3.315307909799397379e+00;-9.436299524993559951e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
