# 2026-06-22 09:39:24
# 2d93c4408c241c1e1a914b9674d2aa31
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
5.106087543228662184e+01;-1.123238827190317579e+01;-8.797888875120028374e+00;2.261879858887197337e+00;-4.129197182114736631e-01;3.270557447942700424e+00;-4.667392755396195247e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.125899263116252058e+01;-1.135170140474255085e+01;-8.639728194726680854e+00;2.171273802253598006e+00;-4.664901118508944511e-01;3.242160986833151792e+00;8.805400883491719399e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.145401479581901327e+01;-1.145439540716121485e+01;-8.473934387319591366e+00;2.078930946971701665e+00;-4.792990488711040276e-01;3.247453283938392943e+00;3.124589759137110789e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.164622136890444182e+01;-1.154002391225278323e+01;-8.301855551162937275e+00;1.989211608440167645e+00;-3.574716322392111345e-01;3.265894390414755488e+00;2.705694845881039257e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.183637482592875045e+01;-1.161291221844319921e+01;-8.126226305195789479e+00;1.949200835587632241e+00;-5.245855246225994417e-02;3.281610216808509950e+00;3.496487550346566997e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.202583181694675574e+01;-1.168378766270627800e+01;-7.950525927148081706e+00;1.968926532092808435e+00;1.393941940902254928e-01;3.301734758751240228e+00;6.007569922627388204e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.221519961178461244e+01;-1.175924147307455847e+01;-7.776839761254937144e+00;1.983040067079343549e+00;-7.286278542424215465e-02;3.336012660476957770e+00;7.471220814618412254e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.240491083482199741e+01;-1.183242195004565289e+01;-7.601811289466420263e+00;1.941229341499294492e+00;-3.498041468387757535e-01;3.378232579105126643e+00;5.062442660887943591e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.259431710718897079e+01;-1.189374333330619393e+01;-7.422606311949150104e+00;1.857747218244860443e+00;-4.570399933903669387e-01;3.406497767094723628e+00;2.971348759263262584e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.278235800644281994e+01;-1.193906472142253605e+01;-7.240108773413957977e+00;1.770138190889851693e+00;-4.751965046659799574e-01;3.422860507785713491e+00;5.383157983962574278e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.296884238350946106e+01;-1.196774355164219017e+01;-7.055842803720238976e+00;1.679419533991122204e+00;-5.034599083100844696e-01;3.452064458902410315e+00;9.850662729699554143e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.315495553483561508e+01;-1.197900974301780330e+01;-6.870070959706029434e+00;1.581969374410125528e+00;-5.461390432908883596e-01;3.504770549561309956e+00;1.273401106316252474e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.334204167380008244e+01;-1.197126988353946153e+01;-6.683144990488570691e+00;1.475390782131676071e+00;-5.759155211304921584e-01;3.572098542557281764e+00;1.501039297531873151e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.353132688753393609e+01;-1.194301816461950061e+01;-6.495980003067478137e+00;1.367719314494502569e+00;-5.513920095752502526e-01;3.650772121928773650e+00;1.592625297766270931e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.372311079433271885e+01;-1.189465600000384526e+01;-6.310393990823310872e+00;1.264965656601688915e+00;-5.226021514601638662e-01;3.733499282120822826e+00;1.093260695903293334e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.391744812599910830e+01;-1.182694973111516390e+01;-6.128232360306929749e+00;1.165488429386714486e+00;-5.035520741487576890e-01;3.789978841960977896e+00;3.250966292755119724e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.411251319423072914e+01;-1.174141169369810278e+01;-5.952922277884258762e+00;1.068658233811818681e+00;-4.898510263570581280e-01;3.806674351038563664e+00;4.615178539888954989e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.430838655784114621e+01;-1.163907664204758774e+01;-5.785907572616294736e+00;9.742155642043099917e-01;-4.645638672367390920e-01;3.830348250970008195e+00;7.842743543874952650e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.450462951531856248e+01;-1.152174892594185707e+01;-5.628600530838448357e+00;8.871160267022016876e-01;-4.224806059337339326e-01;3.870320963598031128e+00;5.741517082888077939e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.470385010495970590e+01;-1.138972773439295949e+01;-5.479405194721754135e+00;8.069975694978908098e-01;-3.747629010894239499e-01;3.899762819070401232e+00;5.310010463635368716e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.490661892162225399e+01;-1.124430614690406927e+01;-5.338097888106208444e+00;7.377143696381219806e-01;-3.024090285262758804e-01;3.902522791191290974e+00;-3.265008575872702101e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.511411008435381831e+01;-1.108681853473694190e+01;-5.203004458859656012e+00;6.830090245759795620e-01;-2.240375932709428308e-01;3.885124457545754417e+00;-5.678242858696754825e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.532677421409899665e+01;-1.091906844885014394e+01;-5.072291258435036809e+00;6.437055876820855227e-01;-1.437951468173260250e-01;3.853917530956635140e+00;4.500902996400354406e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.554517968979917697e+01;-1.074271226756296826e+01;-4.943452408946122034e+00;6.212086872735305132e-01;-6.099774173856233744e-02;3.879340756806074264e+00;1.317110474021438993e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.577022910803595579e+01;-1.055921241669101462e+01;-4.813164092590886511e+00;6.162666905670229900e-01;4.075430087714181950e-03;3.886974105471136642e+00;1.050374485607965536e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.600218005342858874e+01;-1.037021035954855996e+01;-4.678704197215140859e+00;6.218410802933724835e-01;4.260998738938861358e-02;3.949156670291681159e+00;1.551720039155143338e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.624084904910867522e+01;-1.017713116592795863e+01;-4.538406960999459727e+00;6.364033394349136730e-01;6.970947605139182768e-02;4.041847762243516051e+00;1.798567168144690198e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.648547037367148249e+01;-9.981686870192447714e+00;-4.391297750902628749e+00;6.531430292550448602e-01;5.730474982381549010e-02;4.149273321815084792e+00;1.490287503994427887e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.673474783995062865e+01;-9.784663784026397693e+00;-4.238585083739242698e+00;6.646733078447083498e-01;3.721328131298997505e-02;4.237860224827240785e+00;6.475244878512770308e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.698641158196185330e+01;-9.587200301311886719e+00;-4.082563251813868810e+00;6.731578228984853585e-01;4.260004411125251078e-02;4.276140334049609137e+00;2.365035095100876394e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.723643077070944685e+01;-9.392694696903058471e+00;-3.925473581257336253e+00;6.865270275546696555e-01;6.381558849381988030e-02;4.289946035517608003e+00;5.582775980922686232e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.748151402883361527e+01;-9.204485429180579104e+00;-3.768492451957905054e+00;7.036512162699166684e-01;4.817379788143310443e-02;4.321722570111322881e+00;4.727137780656505694e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.772320058012202537e+01;-9.020712414322314743e+00;-3.611521537188355779e+00;7.070230383848313815e-01;-2.484855042407729114e-02;4.348078092507541292e+00;-1.636146554427425848e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.796419145455973165e+01;-8.836533043717073710e+00;-3.456104160406643366e+00;6.916686945816385990e-01;-9.860925845355704433e-02;4.256429292355812244e+00;-3.644642034562411315e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.820508443136781551e+01;-8.648789638059319884e+00;-3.305167617755474296e+00;6.604095198666461997e-01;-1.571314214439435419e-01;4.044904570272749744e+00;-2.945429356742653049e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.844604464080787665e+01;-8.455413808390485286e+00;-3.161405275560836614e+00;6.160096410156427060e-01;-2.157489579588652007e-01;3.865461218694368206e+00;-1.673783579560107704e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.868742003797878226e+01;-8.254476443535491370e+00;-3.027665760964201702e+00;5.536587698424622062e-01;-3.251252629541420691e-01;3.759490667715671641e+00;-1.574640286227817931e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.892777384530503326e+01;-8.044582077316807300e+00;-2.910557658230521039e+00;4.582486937458127296e-01;-4.662108416368020425e-01;3.657434689056376698e+00;-2.439939298350886077e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.916277165881933087e+01;-7.827957047856989092e+00;-2.819466665437412090e+00;3.379647759311845689e-01;-4.404441115042924126e-01;3.497151369939936139e+00;-2.753985963528194247e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.939114193521331231e+01;-7.609516077211442742e+00;-2.752859417455725044e+00;2.635102314417178127e-01;-2.041092475335342660e-01;3.312432736361694996e+00;-2.055212136495377706e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.961429668136399584e+01;-7.393292107585063277e+00;-2.697675763276362826e+00;2.446718355555326796e-01;-1.557345637270535384e-02;3.170954106843831166e+00;-1.613670512332212592e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.982701300783740805e+01;-7.187005013989899993e+00;-2.645773253082683407e+00;2.493498577084154177e-01;3.615891619788050987e-02;3.060791044920609050e+00;-1.278668302688216851e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.002608871145064739e+01;-6.994313244805122842e+00;-2.595763075543036980e+00;2.594339252242125471e-01;5.869275986686020574e-02;2.976464049266341672e+00;-7.813325186164701286e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.021734645590468205e+01;-6.809751229214913160e+00;-2.545599471058074048e+00;2.706695183721113396e-01;4.778720366379401313e-02;2.925827480597007924e+00;-4.495705165471104436e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.040174674809150446e+01;-6.632247873374790714e+00;-2.495639222619141506e+00;2.773674341808158306e-01;3.477563693847541409e-02;2.897354755116622105e+00;-3.123866203469228275e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.057874498179658929e+01;-6.462174431387796680e+00;-2.446614748471882539e+00;2.884300056002304657e-01;1.651874485964524297e-01;2.878207917598707866e+00;-2.136048600748406134e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.074762949770525466e+01;-6.301299670281043319e+00;-2.395221257127656322e+00;3.368807259428023282e-01;4.064280452071325489e-01;2.865646822298403062e+00;-1.444648932081430692e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.091171914171027879e+01;-6.148727078848962080e+00;-2.334830731269746273e+00;4.213655986976948542e-01;5.264441122785301630e-01;2.857362651879078452e+00;-6.534507180861916231e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.107302590975112366e+01;-6.004372350490720045e+00;-2.262847498385957667e+00;5.009199575789443637e-01;4.393199575198893925e-01;2.853671340514136290e+00;-4.568566958665749855e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.123328491326323331e+01;-5.866361419126441490e+00;-2.181386274293390937e+00;5.626438631098404919e-01;4.315074304591859367e-01;2.851104529810554844e+00;-4.032824914435361591e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.139336887095133477e+01;-5.734451204076137287e+00;-2.090685840587320321e+00;6.547468150160101752e-01;8.276589063566889282e-01;2.848839277398243386e+00;1.352737921344272232e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.155291314848474826e+01;-5.616066201282568393e+00;-1.983730861239816790e+00;8.297142784445733499e-01;1.323767427999167801e+00;2.856405004077245735e+00;1.289696025566802740e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.171154895797534579e+01;-5.523237395109973136e+00;-1.855091315231181648e+00;1.056977190034140035e+00;1.281946952730448563e+00;2.863558615066234214e+00;1.370367354843480268e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.187000095923225018e+01;-5.458411072847353829e+00;-1.710507136829046981e+00;1.232734096280759584e+00;9.611006924939413665e-01;2.871131385340361497e+00;4.790903415665172527e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.202802844951583694e+01;-5.416372704626671641e+00;-1.558173741663473111e+00;1.368704039380545190e+00;9.383643318980012804e-01;2.897380596414663056e+00;5.241578654676051219e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.218578004099880729e+01;-5.397336402960497104e+00;-1.401574942708037730e+00;1.540844692134765159e+00;1.289169461789882121e+00;2.925779861064713216e+00;4.423326939068983332e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.234297622750011669e+01;-5.410273669541159514e+00;-1.244912030109125878e+00;1.776169193462356910e+00;1.543597788996448283e+00;2.949449748801610038e+00;1.777096523338590750e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.250036207422579082e+01;-5.460645825004602827e+00;-1.095804851531017476e+00;2.007833910851592574e+00;1.314209499355963207e+00;2.958917333910100922e+00;8.974574435480052112e-03;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.265801556082031709e+01;-5.540776124624005483e+00;-9.600338792346012617e-01;2.194354030280081247e+00;1.086931485071552128e+00;2.959395467796517742e+00;-1.121552933051891410e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.281625023386337148e+01;-5.643324647179073672e+00;-8.395265671128238072e-01;2.351539587050329949e+00;8.675676245158423505e-01;2.953392595386224784e+00;-2.267963635794805477e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.297595807743564933e+01;-5.762578476425549212e+00;-7.332951239871660087e-01;2.468856711806046267e+00;5.973725192604929513e-01;2.941102770419210533e+00;-1.620755939522138256e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.313753729389845404e+01;-5.892976086388953760e+00;-6.378786342772341245e-01;2.545124420158475509e+00;3.945046396165708402e-01;2.932185091567459434e+00;-2.585571993713799838e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.330080107741608941e+01;-6.030637175671008876e+00;-5.501034241882138964e-01;2.599895439946209752e+00;2.811586091819304745e-01;2.930745093979592486e+00;2.526048033984462093e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.346634492544043837e+01;-6.174184500966090283e+00;-4.676477935779412287e-01;2.637504626743244707e+00;1.865141075105053448e-01;2.944978972463721867e+00;6.064377022002238604e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.363583131603552800e+01;-6.323716044655669499e+00;-3.878608645810044941e-01;2.664454332869628850e+00;1.421447896949275536e-01;2.979675657313538562e+00;8.082362143457734183e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.381153247166533760e+01;-6.480713054466355594e+00;-3.089759167128973694e-01;2.686501643399374917e+00;1.084508104206725193e-01;3.026959381384510372e+00;7.346038470300795264e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.399474516775054411e+01;-6.645991802742714505e+00;-2.299200669925209051e-01;2.703520773734501947e+00;7.931383666259225751e-02;3.071100877419950859e+00;6.798956949744486833e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.418422751827962713e+01;-6.818116216634783733e+00;-1.506941412842205674e-01;2.716082724127287573e+00;5.240009222366100172e-02;3.112766786652401141e+00;1.428599417034793984e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.438298433250569985e+01;-6.999501457353239253e+00;-6.943119984838595771e-02;2.723452912945076854e+00;6.845681648931221421e-03;3.202687122707496670e+00;2.562630081016189276e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.459590027759797692e+01;-7.193930775845243986e+00;1.734690675270938315e-02;2.717295259973903310e+00;-7.103447086361416862e-02;3.368746713126312020e+00;2.834780093394718925e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.482365432479686262e+01;-7.400431585076336916e+00;1.134162660842676640e-01;2.691734887530139897e+00;-1.253075427822371302e-01;3.555238345818504619e+00;2.473939768205295042e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.506228549556881546e+01;-7.613761153224389844e+00;2.203523732593426210e-01;2.668269640189772751e+00;-1.710184570784164387e-02;3.717584966371387800e+00;2.781855256618076755e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.530838478726673202e+01;-7.833308012812709720e+00;3.315460683104772821e-01;2.684135200040306035e+00;1.422501082323130162e-01;3.897391845671954513e+00;4.594634620161905936e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.555948258861654665e+01;-8.061185411531111455e+00;4.370069472943332034e-01;2.733340303456723852e+00;1.775525442444556290e-01;4.182949736844451927e+00;6.000000000000003553e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.581391913669210680e+01;-8.296655014088527125e+00;5.334020886037338371e-01;2.769290412792512868e+00;1.007189156077853281e-01;4.533244652329475599e+00;5.999999999999992006e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.607016734136050218e+01;-8.536219315470017222e+00;6.243531078359252362e-01;2.784608203068090759e+00;1.037832331547458749e-02;4.860584896274781741e+00;6.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.632729006582766829e+01;-8.776843462107672522e+00;7.149738311409238323e-01;2.773303862517659812e+00;-1.015658757596536177e-01;5.168245178733356759e+00;5.999999999999985789e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.658491234911144829e+01;-9.015479492948347939e+00;8.120412594006545248e-01;2.732266873042147104e+00;-1.938534724672416609e-01;5.459141473428397617e+00;6.000000000000015987e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.684283719483997288e+01;-9.249242828096084779e+00;9.210363472931365481e-01;2.682116568323540839e+00;-1.469276479176820360e-01;5.735618865968019620e+00;6.000000000000023093e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.710255803402053232e+01;-9.480290711463410958e+00;1.039660922723911529e+00;2.656663886738434677e+00;-5.086943471232287933e-02;6.001164374170647520e+00;5.999999999999956479e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.736348359060229996e+01;-9.710811822614815014e+00;1.161899064852411234e+00;2.653821630588427904e+00;7.140882232527945989e-03;6.256602954063504640e+00;5.999999999999996447e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.762681780170726142e+01;-9.943691433534656454e+00;1.284829913527987033e+00;2.658948078928133896e+00;3.061699457635589858e-02;6.504236393156059393e+00;5.999999999999975131e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.789371154771291117e+01;-1.018072245212614035e+01;1.407502517977426759e+00;2.669788480593141333e+00;3.495641012974596423e-02;6.745948117953728840e+00;5.999999999999988454e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.816247373455408365e+01;-1.042055891672609391e+01;1.528793833923135059e+00;2.675111723750916326e+00;-8.313467731377264256e-04;6.980899816801374058e+00;5.999999999999993783e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.843097148630145909e+01;-1.066013233958284090e+01;1.650019317028358579e+00;2.669346577701837919e+00;-3.460786175777756657e-02;7.207977197049522999e+00;6.000000000000020428e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.869995199847888045e+01;-1.089899666574430093e+01;1.773689643374886993e+00;2.659457565833586390e+00;-2.327901569625557068e-02;7.428506001836096218e+00;1.520591513057766297e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.897209416513344138e+01;-1.113987578360546848e+01;1.900333275073706085e+00;2.656930771632350030e+00;4.055124184358331781e-03;7.484005315152780113e+00;-1.533699243137730539e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.924496489493266438e+01;-1.138153994339768715e+01;2.027048976756978593e+00;2.660843050456037417e+00;1.469718262887044838e-02;7.427875355288350079e+00;-7.782834569631311261e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.951481332482038056e+01;-1.162102531654426585e+01;2.151407053140098835e+00;2.664189333851596952e+00;9.602541690467817498e-03;7.139535063035850726e+00;-8.000000000000008882e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.978163006380471245e+01;-1.185813616542963445e+01;2.273757441546077285e+00;2.666271595965732377e+00;2.018852258175188319e-02;6.834024662859286892e+00;-7.999999999999958256e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.004642635207073909e+01;-1.209409970873088014e+01;2.393916837816965959e+00;2.677189412825023318e+00;6.700019571689705411e-02;6.516682628478436712e+00;-8.000000000000010658e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.030960605755791448e+01;-1.233069824085539068e+01;2.509176075957957330e+00;2.701622720979095060e+00;9.840179954673906881e-02;6.185165898544505936e+00;-7.999999999999990230e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.057145825361570246e+01;-1.256898691597640116e+01;2.617735183771916052e+00;2.721227241950162412e+00;1.083025540591462527e-02;5.836663606512985325e+00;-7.335385200930635285e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.083243893157838045e+01;-1.280678787722401424e+01;2.725260144127978013e+00;2.706963382346301739e+00;-1.158148100144539838e-01;5.498895748228052938e+00;-2.620419317091104539e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.109210450676162907e+01;-1.304005790953431365e+01;2.839327242632307957e+00;2.664694347917851758e+00;-1.655663338106186377e-01;5.373731391825709025e+00;5.464698405169448048e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.135084762497271527e+01;-1.326740847139674351e+01;2.962857494969273198e+00;2.623943045451825995e+00;-1.472185262235242431e-01;5.399979601126323914e+00;-4.595374947909936503e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.160939408109858562e+01;-1.348972226925818951e+01;3.094853120865244556e+00;2.588533402081289569e+00;-1.255320474762657568e-01;5.377932326750687331e+00;-2.563875978163147273e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.186671548109234209e+01;-1.370661363088430384e+01;3.233317701703522840e+00;2.559373479460727019e+00;-1.007684303445150614e-01;5.253824873260187545e+00;-3.832893229029035176e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.212114891162015340e+01;-1.391746962961154566e+01;3.375711937439704435e+00;2.536940013194731058e+00;-7.923003245773457826e-02;5.064804384442702201e+00;-4.193888164552881825e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.237107245423088386e+01;-1.412175233470003910e+01;3.519692330385491896e+00;2.518169567607514647e+00;-7.763065453178388808e-02;4.853446268155598986e+00;-4.084798110175846375e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.261431468001705980e+01;-1.431785510723119437e+01;3.663603702455282107e+00;2.498617176872849566e+00;-8.177602635814232301e-02;4.644216824122318066e+00;-3.671660645476062967e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.284933605331937656e+01;-1.450457498958004088e+01;3.806329773810655404e+00;2.480064507161777065e+00;-6.421703168251156890e-02;4.454538410998505782e+00;-2.974321674963271711e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.307742102953108088e+01;-1.468370441299341778e+01;3.947522571222854548e+00;2.469452691697262114e+00;-2.917162450336372587e-02;4.299548380714097284e+00;-2.656345281330818597e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.330172415417068521e+01;-1.485894367576248243e+01;4.087533615455971159e+00;2.466072793384030515e+00;-3.265479559080970706e-02;4.158661225040197529e+00;-2.374569460834988543e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.352524825174185708e+01;-1.503254946914819890e+01;4.228331522748381310e+00;2.451107435779371180e+00;-1.091630542966659928e-01;4.029009331454375342e+00;-2.084696141354748455e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.374830864902213534e+01;-1.520231903830869058e+01;4.373018198782831156e+00;2.417362277944975713e+00;-2.008659697515906561e-01;3.911890833592869487e+00;-1.999935354683426647e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.396932675083301945e+01;-1.536397455582232929e+01;4.523738121107260923e+00;2.359647675024609814e+00;-3.342518348532664829e-01;3.797215567000998604e+00;-1.931472398298658133e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.418655332707972150e+01;-1.551158836275755348e+01;4.683104207304905842e+00;2.270854543722785834e+00;-4.760911495934270210e-01;3.685066049595293602e+00;-1.816118242256476112e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.439792126256338634e+01;-1.563867323660551278e+01;4.852000148611017138e+00;2.158744239484790217e+00;-5.495990657099790733e-01;3.579381715179298151e+00;-1.675483994604894500e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.460427846599125701e+01;-1.574303109394952749e+01;5.030024677867910299e+00;2.042114965286837780e+00;-5.829432315871549974e-01;3.481447555246271808e+00;-1.494844759765790787e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.480583621344730716e+01;-1.582360384787588536e+01;5.214777369010096031e+00;1.922239610877159777e+00;-5.336194646421932308e-01;3.393800523716810069e+00;-8.546595349535864861e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.500295928416748836e+01;-1.588276512421570708e+01;5.402813132608394575e+00;1.836599806490357700e+00;-3.209641429072989105e-01;3.343790629043605911e+00;-4.960577799676133548e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.519608364660656719e+01;-1.592908091752848776e+01;5.590301443330178977e+00;1.796487662519734352e+00;-1.465764884740337337e-01;3.315016453337970237e+00;-3.498282010613392723e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
