# 2026-06-22 15:03:19
# 3861f6a37ba70717224eaa7aa6a08dd5
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
7.430679115568628390e+01;-1.574160701135655671e+01;5.223888128623353388e+00;1.922239610877159777e+00;-5.336194646421932308e-01;5.100920181277307286e+00;-2.061997518112920869e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.450391422640646510e+01;-1.580076828769637842e+01;5.411923892221651933e+00;1.836599806490357700e+00;-1.851583932239673005e-02;5.020602765663353395e+00;-1.236387591898859162e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.469070462634377350e+01;-1.585619484062241824e+01;5.590301443330178977e+00;1.796487662519734352e+00;-4.635886605850547126e-01;4.974390562174415109e+00;-8.428892955902603790e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.487942872078697576e+01;-1.589631081117124189e+01;5.774712648874568366e+00;1.770420100883960179e+00;-1.865915595004156435e-01;4.942308613087369906e+00;-7.273517251780139414e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.506396656224391961e+01;-1.592923465911245984e+01;5.956289726630358494e+00;1.726972379472172747e+00;-2.835402826202755855e-01;4.915075441161501857e+00;-9.737777008420280822e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.524478696119656718e+01;-1.595223941836660586e+01;6.135640772707742663e+00;1.666331583376942316e+00;-3.949118242546272306e-01;4.879119679572744950e+00;-1.207040295857509271e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.542171897487655485e+01;-1.596230407914209337e+01;6.312286293648213586e+00;1.585384444647764957e+00;-5.189871462440456273e-01;4.835150536158737467e+00;-1.214240805423371761e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.559603521038931717e+01;-1.595633261801452818e+01;6.486500218508838955e+00;1.485271988515803665e+00;-5.855549339052806834e-01;4.791174901305664591e+00;-1.168318566622462695e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.576912825207907076e+01;-1.593286091653106951e+01;6.657994475878821206e+00;1.384997085980691711e+00;-5.684941103917271477e-01;4.748778927912180592e+00;-1.385345507598141124e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.594244919398515492e+01;-1.589258396987788302e+01;6.826570620310675963e+00;1.287928352670394405e+00;-5.553040793338950287e-01;4.697944500491487041e+00;-1.773015745700287749e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.611675407396489845e+01;-1.583592293843085841e+01;6.991409082752274351e+00;1.191656762552703697e+00;-5.479873791339119338e-01;4.631694283540879198e+00;-1.589283989888270465e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.629290098628685257e+01;-1.576295021874345004e+01;7.151729751731611628e+00;1.096041955165079074e+00;-5.363551652864841923e-01;4.570852983956296356e+00;-5.295779635744951586e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.647115074329587969e+01;-1.567403830231944184e+01;7.306221327526494669e+00;1.000934137758837217e+00;-5.417402900432646273e-01;4.550154141816868503e+00;5.205457921758518403e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.665039837708431492e+01;-1.557002148541959485e+01;7.452201518034576644e+00;9.015080631879633932e-01;-5.736176634551255482e-01;4.570614391670478227e+00;1.362921992003042204e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.682915251704325499e+01;-1.545190985950985407e+01;7.586375607848578007e+00;7.949556632617964524e-01;-1.366588891886176382e+00;4.623610257619962915e+00;2.421218453250056246e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.695925069423472564e+01;-1.534736628540996861e+01;7.663810592338567318e+00;6.787408528075634662e-01;-7.368186403844809718e-01;4.691243335094536171e+00;2.122788089398936595e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
