# 2026-06-04 04:50:12
# 715caa3a6b646b0df4842ffb094b0297
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
7.613163868880218388e+01;1.479404388051703911e+01;8.015768875284052797e+00;1.969558049712478276e+00;3.209450487893130699e-01;3.864764377987953914e+00;-5.844613443581958556e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.642994393583106216e+01;1.466676871317804398e+01;8.285559631581943307e+00;2.137149099751419090e+00;3.163240771652117145e-01;3.819385804805455642e+00;-2.721436162595041730e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.676124932203296680e+01;1.449631349822688620e+01;8.569651656500539616e+00;2.115585208202370726e+00;2.815060101178058494e-01;3.795705815019775997e+00;6.675138939526285009e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.706949662929717704e+01;1.431459441692334700e+01;8.818638760435334234e+00;2.176147226711738547e+00;1.225419254638192290e-01;3.849532615126106005e+00;1.480826366653903881e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.738139045670277483e+01;1.412128749036327591e+01;9.063404345674783258e+00;2.289324335725860582e+00;3.112848274163578788e-01;3.967697387825494193e+00;1.097937827362157392e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.769531823711605512e+01;1.390367470061010913e+01;9.289668185143332479e+00;2.388855710832995971e+00;3.564302937521168779e-01;4.053636507101789910e+00;1.727386738353477169e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.801573756257076298e+01;1.365691496594733501e+01;9.494065292446746795e+00;2.514066759621262470e+00;4.010085423452399711e-01;4.067267700853845369e+00;-1.946367006493089358e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.834077158805715158e+01;1.338192055385321311e+01;9.667343078215417052e+00;2.642061391486770106e+00;3.210814827605751320e-01;4.051683532776228169e+00;2.220646987903690528e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.866472978863970411e+01;1.309135443063576965e+01;9.810591965691259020e+00;2.709615306280086511e+00;9.577476038560248095e-02;4.053458694228505799e+00;3.807868251091348633e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.898357987543616332e+01;1.280116589197263899e+01;9.942713083907323224e+00;2.711490271515289763e+00;-4.669950756940015324e-02;4.083301998418761514e+00;1.829343605837609882e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.929678176943887991e+01;1.251806415544133877e+01;1.007668633937218061e+01;2.684756513615461859e+00;-1.181363037019027562e-01;4.084704920546067264e+00;-7.727370371039503361e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.960229681349981945e+01;1.224687023241297013e+01;1.021737499655549364e+01;2.637302126201923613e+00;-1.854114348137911039e-01;4.078921147796998881e+00;-3.190849725175552987e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.990114906712392440e+01;1.198971460593507921e+01;1.036963678843699554e+01;2.575012446721342663e+00;-2.196989037465740258e-01;4.055475213051693117e+00;-2.508455169943900054e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.019833324279066744e+01;1.174445071647555672e+01;1.053745829717144034e+01;2.507718373175810811e+00;-2.299296225337380262e-01;4.037051469488756261e+00;3.700638377082358238e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.049959463967844897e+01;1.150810799535322282e+01;1.072427517924388241e+01;2.437231944725842148e+00;-2.449512723659051094e-01;4.039812094273501408e+00;1.215030952434593248e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.080417896775952613e+01;1.128382152286031470e+01;1.093035087205914735e+01;2.357568732427520519e+00;-2.906689699685375272e-01;4.130404402661858931e+00;1.316953236385425496e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.110874864512260274e+01;1.107865009223006325e+01;1.115544501330273519e+01;2.258045351173239457e+00;-3.722281479567937090e-01;4.226399007919723338e+00;7.133549645474536183e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.141192917468748647e+01;1.090102485721138414e+01;1.140114342475833098e+01;2.130195205890974997e+00;-4.567185772109623176e-01;4.277265393447464703e+00;-6.321725216594864527e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.171229676558850485e+01;1.076018871371976360e+01;1.166644678008970715e+01;1.986317146109022991e+00;-4.770610192967426055e-01;4.232638771647533105e+00;-1.760295431502252317e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.201247877232837880e+01;1.065876721733619092e+01;1.194897627809247886e+01;1.846552928050433362e+00;-4.455806157357536379e-01;4.105899772411299331e+00;-1.534291399124069644e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.231380549750967646e+01;1.059579397038199211e+01;1.224364925865997478e+01;1.717993279866098177e+00;-4.197739220546815031e-01;3.991712281157470787e+00;-1.468322080555914733e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.261506690881252268e+01;1.057052414982165267e+01;1.254384898235909596e+01;1.590348844808512574e+00;-4.457310038798392160e-01;3.879313002462237314e+00;-1.237539266808318494e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.291357812980652398e+01;1.058538077285662560e+01;1.284199027405034776e+01;1.447787926575860418e+00;-5.349749826086190874e-01;3.782886550763401523e+00;-3.475757461591393316e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.320955912881306915e+01;1.064678474365047478e+01;1.313153181535947134e+01;1.267456137676255645e+00;-6.470373655948234992e-01;3.755593032104166618e+00;3.528857344340262658e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.350499567902724607e+01;1.076199765217376303e+01;1.340357729117566166e+01;1.075372517047460397e+00;-5.772452921326240993e-01;3.783251209051724739e+00;3.727219954630979215e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.380225515706962369e+01;1.092287844479798586e+01;1.365353842385557392e+01;9.361625987261753545e-01;-3.346154301646749873e-01;3.812424425800973182e+00;-7.931895424237037084e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.410063630720667049e+01;1.110853729978057203e+01;1.388712374086771639e+01;8.746204842038679539e-01;-1.331718255040455212e-01;3.806211428816700160e+00;-5.804032362091564590e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.439753699129246911e+01;1.130234081868894513e+01;1.411204642151453115e+01;8.444439771749627788e-01;-1.523248806137363909e-01;3.760664995064389338e+00;-1.685337609851459417e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.468931028156167429e+01;1.150251370844812726e+01;1.432432564122285612e+01;7.735426582278827068e-01;-3.538656253949221120e-01;3.747566397700577756e+00;3.224398047300578440e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.497240594949366255e+01;1.171665094107770955e+01;1.450949692086308573e+01;6.430120287675993307e-01;-5.127923791224471284e-01;3.771845241914136615e+00;5.780151132587708629e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.524804282395733424e+01;1.194876863374956599e+01;1.465814773086017908e+01;4.971295694915555119e-01;-4.904887991222961485e-01;3.813851214635034736e+00;1.686836437266180100e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.551758054418615984e+01;1.219311290020916339e+01;1.477193025181342989e+01;3.809793263026378662e-01;-3.768072876734913090e-01;3.825754082127216460e+00;-6.579680637336348115e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.578178977838901176e+01;1.244261728802408484e+01;1.485884446180903495e+01;2.920530803818184862e-01;-3.196365782690882007e-01;3.780041245861619270e+00;-8.862423781605129891e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.604502244595487070e+01;1.269760915073958607e+01;1.492419419189812402e+01;2.097647334094226157e-01;-3.127117389425461136e-01;3.717813326377328753e+00;-6.678498896464315493e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.631126424683688469e+01;1.296009937491064967e+01;1.496873157789595687e+01;1.263725869794584677e-01;-3.037145873189945333e-01;3.669675301046705140e+00;-5.049676286229891620e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.658113702401531953e+01;1.322895996923376671e+01;1.499208316632631366e+01;4.885242882820715199e-02;-2.580312828940767855e-01;3.632349485177443160e+00;-3.451673402505421873e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.685273920930261227e+01;1.350052399317568685e+01;1.499663596253330056e+01;-1.191327201278213205e-02;-1.882807198782376346e-01;3.606447888804875213e+00;-1.311473478038945872e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.712436319037311705e+01;1.377198744785466111e+01;1.498729894661025241e+01;-5.363236152628172992e-02;-1.003243640675772347e-01;3.596556804115635941e+00;8.107812736772110340e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.739765543454741703e+01;1.404475938057383999e+01;1.497044298486174263e+01;-6.302373834863995994e-02;4.208876628518756768e-02;3.602712435373384814e+00;2.759140282629970464e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.767556134938180890e+01;1.432231635971890249e+01;1.495652102997724775e+01;-2.992871384207240748e-02;2.006457145185287505e-01;3.623933384166182936e+00;4.396673527213943444e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.795745826217370222e+01;1.460420811090603621e+01;1.495822691808903038e+01;5.039522348429787552e-02;3.995858210503259178e-01;3.657974154043362347e+00;5.479512792821913392e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.823927919870372705e+01;1.488404472625963848e+01;1.499161118046066932e+01;2.010721456220540271e-01;7.113051260428641109e-01;3.699949080331986551e+00;5.596491165469056339e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.851659700672718145e+01;1.514746494809123512e+01;1.507830001121254249e+01;4.533995825636110144e-01;1.002298371008760070e+00;3.741660664674927084e+00;5.521212817223595248e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.878978838535500984e+01;1.537375449196364308e+01;1.523135742426592110e+01;7.351162369340911162e-01;1.016358123999676177e+00;3.781758067066507856e+00;5.987930334958422307e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.906139789353380820e+01;1.554838751184494150e+01;1.543938394493160438e+01;1.009340303591981236e+00;1.038897691951903512e+00;3.824522171524177505e+00;6.936804388620400053e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.933217856904622067e+01;1.565772894916204550e+01;1.568710682299576398e+01;1.306285499588654142e+00;9.916268462458127653e-01;3.873324199719103689e+00;8.524358814790929939e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.960225322674160964e+01;1.569720538304575541e+01;1.595428079608652716e+01;1.517356714379560323e+00;5.009728083141470334e-01;3.932312680080908063e+00;1.169029093107684325e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.987153231937556086e+01;1.570029944355795948e+01;1.622354211250481981e+01;1.577079868533529661e+00;5.902395978320388453e-02;4.011567424440794838e+00;9.896075600352037815e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.014075093532945004e+01;1.569911437785763653e+01;1.649275812019272891e+01;1.571180978289683505e+00;4.620986329422486355e-02;4.077439730533724216e+00;3.996662076485196780e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.041106111518743660e+01;1.569455507164373209e+01;1.676302984653809247e+01;1.619158963624814929e+00;3.385118842022662444e-01;4.103849710342739598e+00;-1.561224362786405306e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.068311475302910196e+01;1.566504150124567118e+01;1.703347786561984023e+01;1.752247783927319835e+00;5.491071636244723164e-01;4.093486911131337003e+00;-1.696306685452690088e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.095699644287880403e+01;1.559496870914483679e+01;1.729824376947100717e+01;1.903370274693374498e+00;4.368485053233788218e-01;4.082121706086253354e+00;3.144498098477943593e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.123245153691716780e+01;1.549310687433778533e+01;1.755417281323396494e+01;1.978536732018621791e+00;1.247254993159325198e-01;4.103285418683969787e+00;7.585494441018957312e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.150823127371819510e+01;1.538237822908000219e+01;1.780674682288147181e+01;1.981642712228523839e+00;1.052670560385349924e-02;4.153954303946355786e+00;8.424240175003898656e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.178482636931585148e+01;1.527058618779922838e+01;1.805974363395812787e+01;2.001284816085528551e+00;2.127660145463066699e-01;4.209674222856564896e+00;6.951490391469222763e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.206384993321881893e+01;1.514293069212562415e+01;1.830785293172312578e+01;2.107030035413763880e+00;5.173597885205255542e-01;4.255500321616251469e+00;5.684480018098618803e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.234837975015882705e+01;1.497735424275080085e+01;1.853924363192593106e+01;2.284860652194015351e+00;6.457778391673345553e-01;4.293339469348513404e+00;4.957961541554684604e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.264411248205671257e+01;1.476341677789227447e+01;1.874342151967504577e+01;2.470380403361324362e+00;6.026256303478234599e-01;4.327356017400404653e+00;4.174859954571060183e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.295417616979320030e+01;1.450393637346742004e+01;1.891315486988137096e+01;2.653445588200442629e+00;5.744132559758519108e-01;4.357167037880350868e+00;2.589275921248784251e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.328071321513236569e+01;1.420269221550272576e+01;1.903916439043825903e+01;2.834497091815137537e+00;4.967678986221488180e-01;4.376528704095234978e+00;4.365612135851741626e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.362532446947479059e+01;1.386709956878100236e+01;1.911748738888548260e+01;2.980160550979177092e+00;3.373171894134772142e-01;4.379964871919828973e+00;-2.145156366096705458e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.397729249569908916e+01;1.351732621628167585e+01;1.915673141219616937e+01;3.069954935653907313e+00;1.780156167229613728e-01;4.362692630569815044e+00;-4.165561188979002294e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.432880877563246713e+01;1.316623366263903350e+01;1.917398579815711557e+01;3.107261706825319436e+00;6.252367658268670469e-02;4.328999246272887014e+00;-1.591747198641262906e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.468419854971917005e+01;1.281097347490695171e+01;1.918358217966057566e+01;3.119628018557385474e+00;1.451705196295568351e-02;4.315911993862429519e+00;2.849697672692140249e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.504749239711581765e+01;1.244776586372509364e+01;1.919149740144031924e+01;3.117369583298900348e+00;-2.915373205944219934e-02;4.339833160969611470e+00;1.081136204337555418e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.541170599918176265e+01;1.208374334181204013e+01;1.920329364956885598e+01;3.098328073280489203e+00;-6.635332348338809916e-02;4.429636654135737928e+00;2.044297876633891953e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.577179084664825837e+01;1.172423154399291434e+01;1.922360041208362702e+01;3.071764630598591506e+00;-6.350902446076936436e-02;4.592812021608380313e+00;2.538528114838267680e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.613391700677787810e+01;1.136324507308390608e+01;1.925230796633125152e+01;3.055393325886024858e+00;-2.546245348946759787e-02;4.788784516246828105e+00;2.961904105272156418e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.650765238055932116e+01;1.099097983781066645e+01;1.928542479320988434e+01;3.052502729594871234e+00;1.160619872492939936e-02;5.014618013251127771e+00;3.112841980038162149e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.689617306275175679e+01;1.060383895477469096e+01;1.931813957845142582e+01;3.064229040614236510e+00;3.165830513982751532e-02;5.250257212566451059e+00;1.385576141814207185e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.730075826603585654e+01;1.020029469087845264e+01;1.934714326430136921e+01;3.073149747583608260e+00;-5.439034404895134490e-03;5.355965646651315915e+00;-4.531311013327394832e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.771900061475678001e+01;9.783196555971805708e+00;1.937805941090790185e+01;3.056943014532071956e+00;-7.220695154707880425e-02;5.320463398606293914e+00;-6.155760116420344596e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.814347675517491609e+01;9.361032146754546091e+00;1.942229972481413114e+01;3.012993040443681991e+00;-1.389286960596979315e-01;5.271122851613082361e+00;2.958115432217804930e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.856679891236596802e+01;8.943342709411192359e+00;1.949112691929912700e+01;2.938190025811231898e+00;-2.095043630554417335e-01;5.294826085717541986e+00;9.778955469225858455e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.898512127109529501e+01;8.538181290745797014e+00;1.959523177335459820e+01;2.839071587376275296e+00;-2.367104554615686030e-01;5.371529988890880958e+00;5.318779394099540925e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.939753467776104401e+01;8.150752650813256395e+00;1.973659607916644632e+01;2.747399649029153679e+00;-1.972892109172507125e-01;5.412212265552682311e+00;-7.568448506824531075e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.980407007800980068e+01;7.781340260967328781e+00;1.990631796309347479e+01;2.678047173553841809e+00;-1.476023474611753705e-01;5.355060518687168702e+00;-1.211693905677562411e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.002031734295527627e+02;7.429224593491300155e+00;2.009419569442621878e+01;2.627574449373043741e+00;-1.040200689407658474e-01;5.263980524394242799e+00;-4.346158216499729776e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.005945805880128887e+02;7.091764828867552772e+00;2.029248959487178183e+01;2.595787673301860110e+00;-7.027224662811558387e-02;5.231564534023663171e+00;7.111832498898090771e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.009811907682742742e+02;6.763919151558080323e+00;2.049739114037895860e+01;2.570072731843503711e+00;-7.389063019823968737e-02;5.283859275428498314e+00;1.204879256947641197e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.013653374415226125e+02;6.444091583179491600e+00;2.071017975161745639e+01;2.537306342142474858e+00;-9.727171532237995077e-02;5.370741993335419906e+00;1.191703016855937713e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.017487178072325094e+02;6.133050439769283990e+00;2.093430898201349777e+01;2.495683566021372979e+00;-1.190435886450436492e-01;5.455146252468043855e+00;1.651572222925227429e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.021326410592481437e+02;5.832141793309683742e+00;2.117274356407766689e+01;2.446024555629065844e+00;-1.401072399007488867e-01;5.570168273341878695e+00;2.035646851865441587e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.025176455043807380e+02;5.543698574039346738e+00;2.142775127382154565e+01;2.387630162053978822e+00;-1.675156528218891827e-01;5.709136604314277719e+00;1.510717459200984214e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.029044853961770087e+02;5.271041553178728911e+00;2.170216565183472923e+01;2.315872070319467291e+00;-2.051991845482840637e-01;5.810598275877041807e+00;1.904241688566226942e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.032927893239769190e+02;5.020107455742937042e+00;2.199849658017147647e+01;2.228164005437370587e+00;-2.502952546632055686e-01;5.823309817368071961e+00;-1.019073247909207058e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.036802346470403933e+02;4.799579442727285539e+00;2.231705783619475980e+01;2.121752764691712034e+00;-2.828356029484296319e-01;5.755107896602139839e+00;-1.565971495982408035e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.040640795098158549e+02;4.616773072566338065e+00;2.265457629451621102e+01;2.014174153430416503e+00;-2.499191315976358185e-01;5.649697927638345440e+00;-1.395135394233173010e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.044427129483478609e+02;4.468952926389945013e+00;2.300316270440472266e+01;1.935048811270986935e+00;-1.709069852570083980e-01;5.555411492453874445e+00;-1.045857688682315434e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.048150662373329425e+02;4.345871885073761653e+00;2.335458556804129771e+01;1.884574054269678278e+00;-1.002807433115316671e-01;5.484864606360506656e+00;-1.013026880540904395e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.051811126971681745e+02;4.237746873119138336e+00;2.370429829664538701e+01;1.860179698210122412e+00;-5.254353477665354988e-02;5.416835787009455672e+00;-1.191972886637637341e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.055413499174457996e+02;4.137923785645116759e+00;2.405042862770654111e+01;1.842364615743719014e+00;-6.532485980046545682e-02;5.336977041806444610e+00;-1.257859901821678950e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.058964062835988642e+02;4.047533060308706077e+00;2.439378637105737724e+01;1.811327166297976632e+00;-1.067274584196703791e-01;5.252628067265771250e+00;-1.146195618910788694e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.062464806806148658e+02;3.971210208805427744e+00;2.473543956624881801e+01;1.767888372673513731e+00;-1.414195600452355372e-01;5.175673302356226912e+00;-1.191337994550437873e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.065924940847605171e+02;3.912480244427350318e+00;2.507643233322872689e+01;1.712745045791032927e+00;-1.773926771405235081e-01;5.095405411030421661e+00;-8.883442958962878278e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.069374336936743362e+02;3.874865593930384655e+00;2.541931492518347824e+01;1.645255071150152348e+00;-2.147057585915663758e-01;5.034908741451380898e+00;-5.955914272115020447e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.072846973063046647e+02;3.862735634687418873e+00;2.576636662269529410e+01;1.563801748969963823e+00;-2.569784017857378866e-01;4.993661139225737067e+00;-2.598179056327777348e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.076358709478005693e+02;3.881982439219145320e+00;2.611701243686796658e+01;1.465815601995529960e+00;-2.926211500953352362e-01;4.975356185572996637e+00;-8.634341349922744491e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.079897875913524672e+02;3.937683764355785154e+00;2.646651830657698667e+01;1.358916862829817607e+00;-3.052173627418617308e-01;4.969210443432896085e+00;-1.480027785173725074e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.083435291852500484e+02;4.030703985856979088e+00;2.680781048879784123e+01;1.250259969005557137e+00;-3.105001148222627516e-01;4.958663424106797279e+00;-2.257924628093972708e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.086944219170015486e+02;4.159402328074125244e+00;2.713424952737408802e+01;1.139705695076514536e+00;-3.191868356199900059e-01;4.942659717743714154e+00;-2.712779268060472315e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.090414559175621463e+02;4.321800412314955153e+00;2.744094067458901165e+01;1.027482734964163757e+00;-3.265292998832347027e-01;4.923575911570755359e+00;-2.868667833637725262e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.093838977573267499e+02;4.515046742925301615e+00;2.772364594395448378e+01;9.144457336081347476e-01;-3.348657438934463104e-01;4.903583320274562674e+00;-1.880813971539546658e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.097218202074244289e+02;4.736233255043399204e+00;2.797912218382239047e+01;7.989038429312349532e-01;-3.542841946725029945e-01;4.890604822083541414e+00;-4.386207496139273021e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.100558424968721738e+02;4.983323125867849868e+00;2.820388313591120522e+01;6.778801295937968430e-01;-3.326801377828916828e-01;4.887608178280018478e+00;8.699329652701529025e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.103866171863435426e+02;5.251089834829532066e+00;2.839808119142853116e+01;5.830422310131733177e-01;-2.261143514353388118e-01;4.893492011404468656e+00;2.227202210519685921e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.107148093195146856e+02;5.530373638532235958e+00;2.857044891829402999e+01;5.297984389333540989e-01;-1.037156978734118662e-01;4.908406474057964708e+00;3.812079696812241680e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.110410623656782860e+02;5.813661872070786885e+00;2.873227854126102443e+01;5.108331057030651712e-01;-6.798300345975788472e-02;4.933679624502874894e+00;6.157780872584980303e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.113659508078239355e+02;6.099262729860585708e+00;2.888714832485213435e+01;4.784868958548478268e-01;-1.452610463015647502e-01;4.974064032980326289e+00;9.049005644475704990e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.116903434030562181e+02;6.391400737836521628e+00;2.902816584198170347e+01;4.156855309440137258e-01;-2.408143563673425802e-01;5.032732765530584018e+00;8.127610995613347988e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.120150316454438411e+02;6.693934687998762456e+00;2.914604571195106431e+01;3.237851491607850463e-01;-3.028815155492312616e-01;5.084897937524441858e+00;4.433901790955864786e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.123405377801832685e+02;7.007382692628494780e+00;2.923382151810881524e+01;2.223451685218472973e-01;-3.011180644762305736e-01;5.113202468296945469e+00;-1.456813832602779912e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.126673613119048696e+02;7.329226683251730101e+00;2.929065519286851682e+01;1.286143667381047240e-01;-2.790805360636239851e-01;5.103882372609262141e+00;-7.595685439355409629e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.129960951777897691e+02;7.656821309460685399e+00;2.931799957910494925e+01;3.807208699617914416e-02;-2.765649257286262874e-01;5.054722887135016940e+00;-1.326062843122048918e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
