# 2026-06-04 03:49:25
# 19c8c321b380218129eb207c3d7241f4
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
7.115211575052956050e+01;1.403305365304873220e+01;3.441803539312032534e+00;1.502524123528208966e+00;-4.786376750542954972e-01;5.396375318333851645e+00;-7.880425275328089896e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
7.141847150844128578e+01;1.406494864702083802e+01;3.706242755640184239e+00;1.406754557637890590e+00;-3.487933944753496829e-01;4.992281370532852591e+00;-7.999999999999988454e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
7.168437064761222643e+01;1.412112947838359567e+01;3.966139016481387003e+00;1.303011914937919791e+00;-4.567284867819690897e-01;4.546260777367954198e+00;-8.000000000000001776e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
7.194918037004448763e+01;1.420798063380519771e+01;4.216301095735178528e+00;1.164974487228254585e+00;-5.249394345806763784e-01;4.053582550894727632e+00;1.274848055890958898e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.221401314072645050e+01;1.432869528808966564e+01;4.452022050824178123e+00;1.047646950948881495e+00;-2.332142399730903759e-01;4.061902978344784643e+00;1.135955444020079336e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.248075353436107093e+01;1.446475528262231691e+01;4.681452030304034118e+00;1.041994911323748108e+00;1.917698604181701239e-01;4.069355826902348205e+00;1.809262086646809542e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.274996973179894155e+01;1.459000086380482664e+01;4.919760455159640777e+00;1.149856317130477867e+00;4.691372848741051649e-01;4.081307802380409022e+00;2.610241429504537858e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.302184793329605839e+01;1.468498154817939749e+01;5.174508224620026908e+00;1.269533771115958665e+00;3.451275994338988684e-01;4.098659162071981221e+00;1.190086780909178771e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.329606780532533605e+01;1.475616844337168132e+01;5.439326962946148036e+00;1.338218954171878083e+00;1.577497002015081640e-01;4.106613692056939158e+00;-3.198346107271640149e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.357154552145917137e+01;1.481608286895050064e+01;5.708210271639480027e+00;1.356702765671187416e+00;-2.088806040652511561e-02;4.085102373207087467e+00;-7.225854236195226044e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.384676334514776386e+01;1.487748479158046777e+01;5.976491195995329520e+00;1.326937384939717246e+00;-1.115032388045140710e-01;4.036127429126445065e+00;-5.556957038731390464e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.411978904802424495e+01;1.494650305828491810e+01;6.240649317756346903e+00;1.324038577810071615e+00;2.231028410513832827e-01;3.998360439464661464e+00;-5.320423990751314003e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.439020718235053664e+01;1.499888299992952234e+01;6.505945961319393511e+00;1.450344263877981987e+00;6.615968510572650674e-01;3.962213822851472944e+00;-6.598407742085826699e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.466396080240016886e+01;1.500290070066241555e+01;6.779670097213733371e+00;1.649855514766394915e+00;5.389000937313247475e-01;3.916359377892096649e+00;-2.600510582113852442e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.494990218265805026e+01;1.496405411937569063e+01;7.062960436029082523e+00;1.744563668390455513e+00;1.809609343021571226e-01;3.897326270632008427e+00;2.555752634652244323e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.524745991695532155e+01;1.490812716478383138e+01;7.355215086959067783e+00;1.777116557799983010e+00;1.343694156620992564e-01;3.899277079027114734e+00;1.136661697282185107e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.555160375742161705e+01;1.483893557003218255e+01;7.651383955865497910e+00;1.826370090979220429e+00;1.908240545177196101e-01;3.908132990292256803e+00;-1.451130080470664496e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.585941080110774237e+01;1.475153660101855557e+01;7.946522222374849065e+00;1.894023741303136443e+00;2.488350397236046008e-01;3.896687036162381101e+00;-1.657704220550794139e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.617151256017896799e+01;1.464011804667553207e+01;8.238058521595831962e+00;1.980556746857870420e+00;2.971727892340939037e-01;3.883387101120002960e+00;4.356366555386646799e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.648705120231763033e+01;1.450050456197814164e+01;8.521029738459604985e+00;2.077677740013043284e+00;3.079866029700920049e-01;3.886925187972637197e+00;1.499170738332609443e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.680147242839483113e+01;1.433471858927815568e+01;8.788192083605418148e+00;2.174934441140650598e+00;3.125831273946539923e-01;3.899033423455772418e+00;-6.854752092304304545e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.711783089354634058e+01;1.414225336294618174e+01;9.039269392667788949e+00;2.275261940237620184e+00;3.234419104484684282e-01;3.893467665231975516e+00;-1.516000437352985064e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.743451889267106480e+01;1.392489976987433309e+01;9.269592436170560390e+00;2.380212226102853990e+00;3.486889164076947822e-01;3.892234381085417194e+00;5.033566971731316952e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.774704701014721309e+01;1.368679480722180841e+01;9.472027242894668575e+00;2.496706861618927409e+00;3.998595496699663410e-01;3.932443860918607648e+00;1.051323115629293037e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.805283335348934770e+01;1.343116802731304560e+01;9.639837365259291246e+00;2.624017997594850549e+00;3.539686438204392993e-01;4.013362084546462150e+00;6.879853036244174547e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.835367175638512549e+01;1.316342747174234340e+01;9.777018776389141408e+00;2.701051530416221258e+00;1.470154830829435433e-01;4.064605764596537441e+00;2.486211640556178215e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.865424925497734421e+01;1.289012265164694604e+01;9.902123964021694036e+00;2.714450807225876616e+00;-1.692611537414450210e-02;4.082949898880618100e+00;6.059875399696736803e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.895752357994378201e+01;1.261501437646326629e+01;1.002975919861352772e+01;2.696437844058360955e+00;-9.417117045001387188e-02;4.087448589180508129e+00;2.531918153478293632e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.925849358488162011e+01;1.234571033077556201e+01;1.016414027930764163e+01;2.657553703297006464e+00;-1.632649739591216786e-01;4.106049470357686637e+00;4.283519056379736512e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.955213925761843541e+01;1.208963177789712518e+01;1.030784677141131311e+01;2.600196935329738057e+00;-2.111176385154407975e-01;4.136569789091313787e+00;8.866003475182912888e-03;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.984025015373013900e+01;1.184750820012350658e+01;1.046400073884214166e+01;2.536821848145190295e+00;-2.256416699963064432e-01;4.137187257598486489e+00;5.470767914273761551e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.012624953130446670e+01;1.161769823212334352e+01;1.063424474778421391e+01;2.470652587024845470e+00;-2.367901039674249197e-01;4.140967414602776842e+00;7.875259274784878194e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.041335889369192103e+01;1.139911720180686849e+01;1.082040091651445124e+01;2.401065621129004679e+00;-2.595807190910341955e-01;4.195214328566049033e+00;5.320662589217640681e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.070269309116881118e+01;1.119348458307698557e+01;1.102394330508225195e+01;2.318137313315420833e+00;-3.237830982155734394e-01;4.231750605915381769e+00;-1.457170204129928648e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.099224082789233137e+01;1.100767217899050365e+01;1.124600555385344336e+01;2.213004301014324771e+00;-4.050556475775743959e-01;4.221768482963016211e+00;-8.184133274428345706e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.127949221551594405e+01;1.085028237157690256e+01;1.148630080602043968e+01;2.084159029135319585e+00;-4.761209719312358701e-01;4.165711031243600537e+00;-1.172961571392808544e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.156450934347432735e+01;1.072797239517100643e+01;1.174374018315851131e+01;1.945930919194326369e+00;-4.689109242193591487e-01;4.084668911828319260e+00;-1.372614992242690235e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.184900668097505161e+01;1.064120937776514708e+01;1.201468466798082879e+01;1.816929385305330991e+00;-4.386223775673248615e-01;3.987920447782716593e+00;-5.633646306852067021e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.213435448814738038e+01;1.058876227828900340e+01;1.229517116108628372e+01;1.695558898395298497e+00;-4.181945939389095646e-01;3.947404181716708482e+00;-7.542356705375834469e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.242059881276446731e+01;1.057009468235751726e+01;1.258080612784915786e+01;1.574519502848779728e+00;-4.536379705825117070e-01;3.892326863664493430e+00;-1.209006264213037696e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.270565803267005833e+01;1.058844305432563715e+01;1.286527422113784525e+01;1.433950527268534003e+00;-5.432808381291422961e-01;3.802753166921197803e+00;-6.088974800836448598e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.298807269272037956e+01;1.064971962057964916e+01;1.314096104098865858e+01;1.264498657822279881e+00;-6.515502757671436385e-01;3.757260770673571670e+00;9.834978975017673319e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.326855741677584888e+01;1.075955228099077310e+01;1.339904720322036447e+01;1.076273706012752740e+00;-5.820150735731770553e-01;3.764595559435375272e+00;3.286836910107176490e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.355011102130062284e+01;1.091055966408082512e+01;1.363667969778537703e+01;9.443585366526733305e-01;-3.525662024390233129e-01;3.789098030141962337e+00;7.804694250682166212e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.383339098633445019e+01;1.108551657237840082e+01;1.385947471305394707e+01;8.758958467770145973e-01;-1.455316287107430162e-01;3.794928477891824414e+00;-2.660154569027611271e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.411655817400918522e+01;1.126943282494738519e+01;1.407478488052544030e+01;8.527221202566163116e-01;-1.301125677305755846e-01;3.775026947545676581e+00;-2.910876635861366912e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.439695655170764610e+01;1.145924386020837815e+01;1.428117049317582676e+01;7.929772823637100121e-01;-3.073291775601612041e-01;3.753343501122813120e+00;7.689542211344096989e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.467097431135363195e+01;1.166122962926858975e+01;1.446633928562898141e+01;6.821396049093719771e-01;-4.901875717434720503e-01;3.758953160124500759e+00;4.603688013980261617e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.493712879048561604e+01;1.187945909127419064e+01;1.461870105470103276e+01;5.363119244691945120e-01;-5.154070642485899523e-01;3.791409671494151201e+00;5.017286357902412952e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.519713347413922122e+01;1.211082176249876419e+01;1.473733389115721160e+01;4.160435055573327712e-01;-4.116039672095258006e-01;3.825662150210937806e+00;3.410255545381533915e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.545174701197140621e+01;1.234840306124693932e+01;1.482889359917636440e+01;3.233353281088787723e-01;-3.322376000648677996e-01;3.827931142555075272e+00;-6.937529716265614654e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.570212810050242069e+01;1.258875949503385527e+01;1.489903256289275824e+01;2.446467091133997795e-01;-3.131910721324345781e-01;3.782281267136017977e+00;-9.181134033129573213e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.595209630072800167e+01;1.283346528747864213e+01;1.495005389439232069e+01;1.665634701079485580e-01;-3.107625182451874690e-01;3.721109145627118586e+00;-6.808021209066235091e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.620464788475605644e+01;1.308396836367986360e+01;1.498215547392990743e+01;8.873811485623187001e-02;-2.896908934691117543e-01;3.674612627962370759e+00;-5.336410027574014503e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.646028081399096266e+01;1.333923102701138141e+01;1.499590928133426893e+01;2.178954057230145236e-02;-2.285084969297490887e-01;3.637299209604713202e+00;-3.522183359820403314e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.671741623325576143e+01;1.359636352663764214e+01;1.499468393386050558e+01;-2.854199887563426200e-02;-1.630070649446683506e-01;3.612313652107205009e+00;-1.454139100168910237e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.697440742252567247e+01;1.385307487272643812e+01;1.498269409851362433e+01;-6.096278627482358548e-02;-6.490408480028336813e-02;3.601953599625741020e+00;5.135192816804778904e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.723224520488049905e+01;1.411039497371288753e+01;1.496636352479502463e+01;-5.933646462874546390e-02;8.158626139455493753e-02;3.605627638624629316e+00;2.237423662201996621e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.749390048621280869e+01;1.437181745112855680e+01;1.495532837409612448e+01;-1.865042377894854386e-02;2.290732905322358237e-01;3.621827910319929789e+00;3.647467139786397250e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.776037960482557310e+01;1.463825188661886045e+01;1.496020815294343720e+01;6.380113276726508131e-02;4.309971714323137526e-01;3.648565769955132598e+00;4.844647483912393193e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.802899594305792164e+01;1.490447132841251587e+01;1.499601242610219920e+01;2.174512265653219811e-01;7.345124097493765936e-01;3.684060595473329869e+00;5.500519381366150151e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.829463161209928046e+01;1.515575559058385124e+01;1.508214330472339526e+01;4.579682531743302643e-01;1.017160335023777007e+00;3.723510346475237043e+00;5.522381297122962440e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.855615579830730155e+01;1.537172985543304549e+01;1.522962217403904006e+01;7.350501729797729311e-01;1.011606202250572739e+00;3.762097361212259017e+00;5.807119343831016467e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.881518688971775077e+01;1.554010424193482898e+01;1.542646518836120606e+01;9.922341482933119128e-01;1.032339521606108645e+00;3.801870782595970777e+00;6.322045136822093125e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.907225997524021466e+01;1.564969813434384527e+01;1.565900712016423135e+01;1.275178257854940433e+00;1.029712248296586807e+00;3.844381221677154681e+00;6.914530650349878238e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.932852186903210168e+01;1.569440251685373688e+01;1.591133959210197446e+01;1.493201070761404514e+00;5.888592368073289895e-01;3.890199624879431273e+00;8.800736393656236611e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.958506346625310357e+01;1.570061454083831265e+01;1.616780596779812029e+01;1.579309991921572731e+00;1.164305498596919231e-01;3.947810040470789872e+00;1.140314483536241319e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.984102038537776025e+01;1.569917620065448105e+01;1.642375884554185461e+01;1.568536598157635797e+00;3.441791148796924903e-03;4.021062904223246193e+00;9.647012300374319116e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.009698127046442551e+01;1.569751235176956250e+01;1.667971432272731036e+01;1.596696258547064984e+00;2.394795958846431816e-01;4.082009118202631903e+00;4.065285368747461603e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.035382241214283283e+01;1.568008292751252597e+01;1.693596339536706807e+01;1.692581445551080810e+00;5.060180650032564120e-01;4.107508362518688116e+00;-1.475776798269360091e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.061199764275217206e+01;1.562921935515962879e+01;1.718907867880069773e+01;1.848139907124448200e+00;5.319415209064659589e-01;4.098221949225875349e+00;-2.130507700300659779e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.087265975069129809e+01;1.554317359929596876e+01;1.743512920697147450e+01;1.953809296572125653e+00;2.663281914165922526e-01;4.084648653126551565e+00;2.258490124643328933e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.113513802192014168e+01;1.543948886520377251e+01;1.767626053795837038e+01;1.988625167883579792e+00;2.320007434558659862e-02;4.099135949952051661e+00;6.969159350344429349e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.139788484866281237e+01;1.533422935164140810e+01;1.791700174707711923e+01;1.980750018457816619e+00;6.530487593812017710e-02;4.143566149714845714e+00;8.733563168901091744e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.166077446984343169e+01;1.522479413528789394e+01;1.815603079624509775e+01;2.031440216571673396e+00;3.321233118077843161e-01;4.198610848800897521e+00;7.599287730301307331e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.192489959999466009e+01;1.509426839321158909e+01;1.838565029679510587e+01;2.156511704420629894e+00;5.941129392643610396e-01;4.246147151457788205e+00;5.962377839571765259e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.219293727944324246e+01;1.492674296024709690e+01;1.859488563538359074e+01;2.335263312391603119e+00;6.420417006855613229e-01;4.283619265977775648e+00;5.043891135695770522e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.246932849388052489e+01;1.471907068136387053e+01;1.877727074442916333e+01;2.504078282765240360e+00;5.903460237324367199e-01;4.316041178574743675e+00;4.438287360680838733e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.275792151440423083e+01;1.447359742987722875e+01;1.892902322150804295e+01;2.671422288771282627e+00;5.752832704489871940e-01;4.345616550758601093e+00;3.451705921726634929e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.305917443255290777e+01;1.419426434462817355e+01;1.904183433877199150e+01;2.839467008706584750e+00;4.941763982264211208e-01;4.369479431526062996e+00;1.533781182096062290e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.337601083342846664e+01;1.388584064063337919e+01;1.911436104925792279e+01;2.973670518294084797e+00;3.447408442837334164e-01;4.380586952044500215e+00;-5.584338740756470548e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.370734346851041607e+01;1.355685806286692063e+01;1.915375367034975440e+01;3.062748599619857348e+00;1.944358503233911961e-01;4.376361110673937738e+00;-3.297918745355350456e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.404216644485191523e+01;1.322253039084269588e+01;1.917195897740671384e+01;3.103865043746495189e+00;7.435893710382293631e-02;4.351056512734437831e+00;-3.742698255332492230e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.437633309259229009e+01;1.288850939753985791e+01;1.918182429519314169e+01;3.118167954162998967e+00;2.346169317057458445e-02;4.322216536814313947e+00;-9.654661411888032507e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.471530830366013731e+01;1.254961347855874010e+01;1.918915572182358176e+01;3.119501915300013195e+00;-1.643272412942273913e-02;4.314638104559112897e+00;4.072811231638643337e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.506038110113648543e+01;1.220466879492975742e+01;1.919855789148037317e+01;3.106799886255517062e+00;-5.717007228368924804e-02;4.347089284380110996e+00;1.178860001336527352e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.540552470932281892e+01;1.185990601105683240e+01;1.921476693611833753e+01;3.080996547553343401e+00;-7.180647361641499804e-02;4.439700128971332482e+00;2.120875752171068385e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.574735827418281531e+01;1.151894940741767570e+01;1.923923692793990980e+01;3.060841134842657851e+00;-4.189736892369303606e-02;4.600098941671538988e+00;2.518060044638446904e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.609107060776057097e+01;1.117650755164187082e+01;1.926876223346397765e+01;3.052271788535890096e+00;-7.708640209921689516e-03;4.784546672489546459e+00;2.844105484080837964e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.644611463904065829e+01;1.082285930686454911e+01;1.930021351505213900e+01;3.055547909827109443e+00;2.619147140954574890e-02;4.991137366787107510e+00;3.138218541295566766e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.681328426259133835e+01;1.045684187740730486e+01;1.932927850760097144e+01;3.069949085662960986e+00;2.680235372255442700e-02;5.216892681950922928e+00;1.658608790356286278e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.719605144777574424e+01;1.007499059272036845e+01;1.935574196234379230e+01;3.071142932541321535e+00;-2.662371624090412170e-02;5.337198824384065787e+00;-2.429090611220099949e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.759075104123964195e+01;9.681538958741127132e+00;1.938710405410487070e+01;3.048953408384425856e+00;-8.751261271798056740e-02;5.319204740904371675e+00;-7.697477497283401471e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.799305677268515069e+01;9.281863732938623102e+00;1.943303460421725859e+01;3.001032440127617384e+00;-1.521732370378119092e-01;5.260664521968070773e+00;-5.782054376628499581e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.839559148192739713e+01;8.885523809968260522e+00;1.950338272149548047e+01;2.926279694085926586e+00;-2.180785665988861366e-01;5.256238356576608872e+00;7.749529282353281312e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.879445023562988126e+01;8.500387951953101151e+00;1.960710676054151236e+01;2.828884929446972230e+00;-2.370407898936913726e-01;5.314718730037858663e+00;8.776985846880064335e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.918749791949630890e+01;8.132117706375600719e+00;1.974445124719840905e+01;2.743554183103373401e+00;-1.932387537412678102e-01;5.379236932047532171e+00;-1.708960840193758934e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.957531174728799783e+01;7.780002427188473568e+00;1.990697630738733892e+01;2.677716729120244832e+00;-1.477224290820552399e-01;5.366902108489385981e+00;-1.148429549277905304e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.995722142943293420e+01;7.442903850727473625e+00;2.008647437162206018e+01;2.629529116073264561e+00;-1.061117214271459497e-01;5.284547805995009284e+00;-9.748521637946168106e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.003318862780277101e+02;7.119533542229568468e+00;2.027569750010934868e+01;2.597174392911868690e+00;-7.087192146305421048e-02;5.214974576845592402e+00;1.635533722362423562e-03;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.007011093712155230e+02;6.805885808792236702e+00;2.047050712988366072e+01;2.573869954951475858e+00;-7.160110153326768034e-02;5.215090372254907791e+00;9.539388237612361765e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.010671829386240859e+02;6.500105269330836322e+00;2.067177341727905926e+01;2.543739224973496249e+00;-9.313733424719546072e-02;5.281627700566695616e+00;1.169320022126805858e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.014317896694850418e+02;6.202546306864721970e+00;2.088247873767985041e+01;2.505855098988314378e+00;-1.143093784066881724e-01;5.361741794285627805e+00;1.353185037372123922e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.017960160205635276e+02;5.914321804862709087e+00;2.110516118257761065e+01;2.460508939713763610e+00;-1.340819537079248891e-01;5.452889726152673866e+00;1.943926106294900036e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.021607004365666000e+02;5.636971620831459084e+00;2.134195560542859482e+01;2.408079719445258782e+00;-1.569425925070952466e-01;5.581383831921607808e+00;2.218702233878395269e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.025263936596594334e+02;5.372914518776720882e+00;2.159494845171179378e+01;2.345036911781159361e+00;-1.901700037275918242e-01;5.724908228191647019e+00;1.404886955263515702e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.028934108832565926e+02;5.126223596105838887e+00;2.186669324207355558e+01;2.268383776531256668e+00;-2.292167924683125857e-01;5.814276364328908819e+00;8.563005686652257198e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.032615794564167118e+02;4.902585464751599176e+00;2.215915534981940027e+01;2.176167463966006910e+00;-2.723857139184861498e-01;5.819696060148341843e+00;-1.086323196595476270e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.036286763831615758e+02;4.709880974035994150e+00;2.247160555846641827e+01;2.069122332711504253e+00;-2.798465323995664167e-01;5.750764333431027886e+00;-1.544750807839983420e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.039922946522282388e+02;4.551602357940076615e+00;2.279896793456635606e+01;1.977613096359680522e+00;-2.154457785493575916e-01;5.652246561225917176e+00;-1.415342703431933691e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.043517481046211373e+02;4.420798805131328280e+00;2.313377715637749787e+01;1.913103249526864502e+00;-1.451405871220946275e-01;5.561509826185223382e+00;-1.080476337450844149e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.047053646333239101e+02;4.309330135896539460e+00;2.346936527468746903e+01;1.873756688980527718e+00;-7.933921889957036566e-02;5.492380445960119317e+00;-9.697143261404848058e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.050534407294216095e+02;4.208844593708288784e+00;2.380262136913398763e+01;1.856273929687716651e+00;-4.760636927849162814e-02;5.430577704924136384e+00;-1.121974049431017528e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.053961299688326392e+02;4.115322098668990236e+00;2.413230221135830789e+01;1.836074607854174090e+00;-7.695329412965097593e-02;5.359309409050967865e+00;-1.280872496311362241e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
